source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
17,26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,2.0,119.0,0.01680672268907563,2.0,0.08333333333333333,CS-,CS-,1.0,4.0,Global off,Global on,-2.0,-0.01680672268907563,-2.0,-0.08333333333333333,0.01680672268907563
17,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,2.0,119.0,0.01680672268907563,2.0,0.08333333333333333,ITI,CS+,1.0,1.0,Global off,Global off,-2.0,-0.01680672268907563,-2.0,-0.08333333333333333,0.01680672268907563
16,5,4.0,1.0,Global on,Global off,6.0,111.0,0.05405405405405406,5.0,0.20833333333333334,ITI,ITI,4.0,1.0,Global on,Global off,7.0,99.0,0.0707070707070707,6.0,0.25,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.016653016653016647,-1.0,-0.04166666666666666,0.016653016653016647
9,28,1.0,4.0,Global off,Global on,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,2.0,68.0,0.029411764705882353,2.0,0.08333333333333333,CS+,ITI,1.0,4.0,Global off,Global on,-1.0,-0.016591251885369532,-1.0,-0.041666666666666664,0.016591251885369532
9,21,1.0,1.0,Global off,Global off,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,2.0,68.0,0.029411764705882353,1.0,0.041666666666666664,CS+,ITI,1.0,1.0,Global off,Global off,-1.0,-0.016591251885369532,0.0,0.0,0.016591251885369532
32,8,4.0,3.0,Global on,Safety-like,2.0,208.0,0.009615384615384616,2.0,0.08333333333333333,CS-,ITI,4.0,3.0,Global on,Safety-like,5.0,191.0,0.02617801047120419,5.0,0.20833333333333334,CS+,ITI,4.0,3.0,Global on,Safety-like,-3.0,-0.016562625855819572,-3.0,-0.125,0.016562625855819572
32,21,4.0,1.0,Global on,Global off,2.0,208.0,0.009615384615384616,2.0,0.08333333333333333,CS+,CS-,4.0,1.0,Global on,Global off,5.0,191.0,0.02617801047120419,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,-3.0,-0.016562625855819572,-1.0,-0.04166666666666667,0.016562625855819572
2,15,1.0,2.0,Global off,Threat-like,2.0,106.0,0.018867924528301886,2.0,0.08333333333333333,ITI,CS+,1.0,2.0,Global off,Threat-like,4.0,113.0,0.035398230088495575,3.0,0.125,CS+,CS+,1.0,2.0,Global off,Threat-like,-2.0,-0.01653030556019369,-1.0,-0.04166666666666667,0.01653030556019369
15,31,2.0,4.0,Threat-like,Global on,4.0,50.0,0.08,4.0,0.16666666666666666,ITI,ITI,2.0,4.0,Threat-like,Global on,4.0,63.0,0.06349206349206349,4.0,0.16666666666666666,ITI,ITI,2.0,4.0,Threat-like,Global on,0.0,0.016507936507936513,0.0,0.0,0.016507936507936513
17,16,1.0,4.0,Global off,Global on,4.0,96.0,0.041666666666666664,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,3.0,119.0,0.025210084033613446,2.0,0.08333333333333333,ITI,CS+,1.0,4.0,Global off,Global on,1.0,0.01645658263305322,2.0,0.08333333333333333,0.01645658263305322
20,9,3.0,1.0,Safety-like,Global off,5.0,135.0,0.037037037037037035,3.0,0.125,ITI,CS+,3.0,1.0,Safety-like,Global off,3.0,145.0,0.020689655172413793,3.0,0.125,ITI,ITI,3.0,1.0,Safety-like,Global off,2.0,0.016347381864623242,0.0,0.0,0.016347381864623242
30,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.016129032258064516,-1.0,-0.041666666666666664,0.016129032258064516
30,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,Global on,Global on,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,-1.0,-0.016129032258064516,-1.0,-0.041666666666666664,0.016129032258064516
19,4,3.0,3.0,Safety-like,Safety-like,4.0,72.0,0.05555555555555555,4.0,0.16666666666666666,CS-,ITI,3.0,3.0,Safety-like,Safety-like,3.0,76.0,0.039473684210526314,3.0,0.125,ITI,ITI,3.0,3.0,Safety-like,Safety-like,1.0,0.01608187134502924,1.0,0.04166666666666666,0.01608187134502924
24,19,4.0,3.0,Global on,Safety-like,4.0,74.0,0.05405405405405406,4.0,0.16666666666666666,CS-,ITI,4.0,3.0,Global on,Safety-like,3.0,79.0,0.0379746835443038,3.0,0.125,ITI,ITI,4.0,3.0,Global on,Safety-like,1.0,0.01607937050975026,1.0,0.04166666666666666,0.01607937050975026
24,13,4.0,2.0,Global on,Threat-like,4.0,74.0,0.05405405405405406,4.0,0.16666666666666666,CS+,CS+,4.0,2.0,Global on,Threat-like,3.0,79.0,0.0379746835443038,3.0,0.125,CS+,CS+,4.0,2.0,Global on,Threat-like,1.0,0.01607937050975026,1.0,0.04166666666666666,0.01607937050975026
18,16,3.0,4.0,Safety-like,Global on,2.0,55.0,0.03636363636363636,2.0,0.08333333333333333,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,49.0,0.02040816326530612,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,0.01595547309833024,1.0,0.041666666666666664,0.01595547309833024
31,20,4.0,3.0,Global on,Safety-like,10.0,112.0,0.08928571428571429,9.0,0.375,ITI,ITI,4.0,3.0,Global on,Safety-like,8.0,109.0,0.07339449541284404,7.0,0.2916666666666667,ITI,ITI,4.0,3.0,Global on,Safety-like,2.0,0.015891218872870247,2.0,0.08333333333333331,0.015891218872870247
15,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,1.0,63.0,0.015873015873015872,1.0,0.041666666666666664,CS+,CS+,2.0,4.0,Threat-like,Global on,-1.0,-0.015873015873015872,-1.0,-0.041666666666666664,0.015873015873015872
15,18,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,3.0,Threat-like,Safety-like,1.0,63.0,0.015873015873015872,1.0,0.041666666666666664,ITI,CS-,2.0,3.0,Threat-like,Safety-like,-1.0,-0.015873015873015872,-1.0,-0.041666666666666664,0.015873015873015872
15,25,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,Threat-like,Global off,1.0,63.0,0.015873015873015872,1.0,0.041666666666666664,CS-,CS-,2.0,1.0,Threat-like,Global off,-1.0,-0.015873015873015872,-1.0,-0.041666666666666664,0.015873015873015872
15,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,Threat-like,Global off,1.0,63.0,0.015873015873015872,1.0,0.041666666666666664,CS-,CS-,2.0,1.0,Threat-like,Global off,-1.0,-0.015873015873015872,-1.0,-0.041666666666666664,0.015873015873015872
15,24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,1.0,63.0,0.015873015873015872,1.0,0.041666666666666664,CS-,CS-,2.0,4.0,Threat-like,Global on,-1.0,-0.015873015873015872,-1.0,-0.041666666666666664,0.015873015873015872
15,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,1.0,63.0,0.015873015873015872,1.0,0.041666666666666664,CS-,ITI,2.0,4.0,Threat-like,Global on,-1.0,-0.015873015873015872,-1.0,-0.041666666666666664,0.015873015873015872
14,2,2.0,1.0,Threat-like,Global off,3.0,77.0,0.03896103896103896,3.0,0.125,ITI,ITI,2.0,1.0,Threat-like,Global off,2.0,85.0,0.023529411764705882,2.0,0.08333333333333333,CS-,CS-,2.0,1.0,Threat-like,Global off,1.0,0.015431627196333078,1.0,0.04166666666666667,0.015431627196333078
14,17,2.0,1.0,Threat-like,Global off,3.0,77.0,0.03896103896103896,3.0,0.125,CS+,ITI,2.0,1.0,Threat-like,Global off,2.0,85.0,0.023529411764705882,2.0,0.08333333333333333,CS-,ITI,2.0,1.0,Threat-like,Global off,1.0,0.015431627196333078,1.0,0.04166666666666667,0.015431627196333078
20,22,3.0,4.0,Safety-like,Global on,3.0,135.0,0.022222222222222223,3.0,0.125,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,145.0,0.006896551724137931,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,2.0,0.015325670498084292,2.0,0.08333333333333334,0.015325670498084292
15,16,2.0,4.0,Threat-like,Global on,4.0,50.0,0.08,4.0,0.16666666666666666,CS+,CS+,2.0,4.0,Threat-like,Global on,6.0,63.0,0.09523809523809523,6.0,0.25,CS+,ITI,2.0,4.0,Threat-like,Global on,-2.0,-0.015238095238095231,-2.0,-0.08333333333333334,0.015238095238095231
24,5,4.0,1.0,Global on,Global off,3.0,74.0,0.04054054054054054,2.0,0.08333333333333333,ITI,CS+,4.0,1.0,Global on,Global off,2.0,79.0,0.02531645569620253,2.0,0.08333333333333333,CS-,CS-,4.0,1.0,Global on,Global off,1.0,0.015224084844338012,0.0,0.0,0.015224084844338012
12,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4.0,Safety-like,Global on,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,CS+,ITI,3.0,4.0,Safety-like,Global on,-1.0,-0.015151515151515152,-1.0,-0.041666666666666664,0.015151515151515152
12,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,CS+,CS+,3.0,1.0,Safety-like,Global off,-1.0,-0.015151515151515152,-1.0,-0.041666666666666664,0.015151515151515152
12,26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4.0,Safety-like,Global on,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,CS-,ITI,3.0,4.0,Safety-like,Global on,-1.0,-0.015151515151515152,-1.0,-0.041666666666666664,0.015151515151515152
12,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,CS-,ITI,3.0,1.0,Safety-like,Global off,-1.0,-0.015151515151515152,-1.0,-0.041666666666666664,0.015151515151515152
3,4,1.0,3.0,Global off,Safety-like,2.0,47.0,0.0425531914893617,2.0,0.08333333333333333,CS-,ITI,1.0,3.0,Global off,Safety-like,3.0,52.0,0.057692307692307696,3.0,0.125,CS+,CS+,1.0,3.0,Global off,Safety-like,-1.0,-0.015139116202945994,-1.0,-0.04166666666666667,0.015139116202945994
20,5,3.0,1.0,Safety-like,Global off,2.0,135.0,0.014814814814814815,2.0,0.08333333333333333,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,2.0,0.014814814814814815,2.0,0.08333333333333333,0.014814814814814815
17,10,1.0,1.0,Global off,Global off,1.0,96.0,0.010416666666666666,1.0,0.041666666666666664,CS-,CS-,1.0,1.0,Global off,Global off,3.0,119.0,0.025210084033613446,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,-2.0,-0.01479341736694678,-2.0,-0.08333333333333334,0.01479341736694678
16,10,4.0,1.0,Global on,Global off,5.0,111.0,0.04504504504504504,4.0,0.16666666666666666,CS+,ITI,4.0,1.0,Global on,Global off,3.0,99.0,0.030303030303030304,2.0,0.08333333333333333,ITI,ITI,4.0,1.0,Global on,Global off,2.0,0.014742014742014739,2.0,0.08333333333333333,0.014742014742014739
30,27,4.0,4.0,Global on,Global on,1.0,57.0,0.017543859649122806,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,2.0,62.0,0.03225806451612903,2.0,0.08333333333333333,ITI,ITI,4.0,4.0,Global on,Global on,-1.0,-0.014714204867006225,-1.0,-0.041666666666666664,0.014714204867006225
30,17,4.0,1.0,Global on,Global off,1.0,57.0,0.017543859649122806,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,2.0,62.0,0.03225806451612903,2.0,0.08333333333333333,CS+,ITI,4.0,1.0,Global on,Global off,-1.0,-0.014714204867006225,-1.0,-0.041666666666666664,0.014714204867006225
9,24,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,68.0,0.014705882352941176,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,-1.0,-0.014705882352941176,-1.0,-0.041666666666666664,0.014705882352941176
9,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,68.0,0.014705882352941176,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,-1.0,-0.014705882352941176,-1.0,-0.041666666666666664,0.014705882352941176
19,23,3.0,4.0,Safety-like,Global on,2.0,72.0,0.027777777777777776,1.0,0.041666666666666664,CS-,CS+,3.0,4.0,Safety-like,Global on,1.0,76.0,0.013157894736842105,1.0,0.041666666666666664,ITI,CS-,3.0,4.0,Safety-like,Global on,1.0,0.014619883040935672,0.0,0.0,0.014619883040935672
19,13,3.0,2.0,Safety-like,Threat-like,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,ITI,CS+,3.0,2.0,Safety-like,Threat-like,1.0,76.0,0.013157894736842105,1.0,0.041666666666666664,ITI,CS+,3.0,2.0,Safety-like,Threat-like,1.0,0.014619883040935672,1.0,0.041666666666666664,0.014619883040935672
28,4,4.0,3.0,Global on,Safety-like,5.0,79.0,0.06329113924050633,4.0,0.16666666666666666,ITI,ITI,4.0,3.0,Global on,Safety-like,4.0,82.0,0.04878048780487805,4.0,0.16666666666666666,ITI,ITI,4.0,3.0,Global on,Safety-like,1.0,0.014510651435628283,0.0,0.0,0.014510651435628283
17,8,1.0,3.0,Global off,Safety-like,3.0,96.0,0.03125,3.0,0.125,ITI,CS+,1.0,3.0,Global off,Safety-like,2.0,119.0,0.01680672268907563,1.0,0.041666666666666664,ITI,CS+,1.0,3.0,Global off,Safety-like,1.0,0.01444327731092437,2.0,0.08333333333333334,0.01444327731092437
13,30,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,2.0,139.0,0.014388489208633094,2.0,0.08333333333333333,CS+,CS+,2.0,4.0,Threat-like,Global on,-2.0,-0.014388489208633094,-2.0,-0.08333333333333333,0.014388489208633094
24,29,4.0,2.0,Global on,Threat-like,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,ITI,ITI,4.0,2.0,Global on,Threat-like,1.0,79.0,0.012658227848101266,1.0,0.041666666666666664,CS-,CS-,4.0,2.0,Global on,Threat-like,1.0,0.014368799178925763,1.0,0.041666666666666664,0.014368799178925763
24,22,4.0,4.0,Global on,Global on,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,ITI,ITI,4.0,4.0,Global on,Global on,1.0,79.0,0.012658227848101266,1.0,0.041666666666666664,ITI,CS-,4.0,4.0,Global on,Global on,1.0,0.014368799178925763,1.0,0.041666666666666664,0.014368799178925763
5,24,1.0,4.0,Global off,Global on,3.0,82.0,0.036585365853658534,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,2.0,90.0,0.022222222222222223,2.0,0.08333333333333333,CS+,CS+,1.0,4.0,Global off,Global on,1.0,0.014363143631436311,1.0,0.04166666666666667,0.014363143631436311
14,3,2.0,1.0,Threat-like,Global off,2.0,77.0,0.025974025974025976,2.0,0.08333333333333333,CS+,ITI,2.0,1.0,Threat-like,Global off,1.0,85.0,0.011764705882352941,1.0,0.041666666666666664,ITI,CS-,2.0,1.0,Threat-like,Global off,1.0,0.014209320091673035,1.0,0.041666666666666664,0.014209320091673035
32,27,4.0,4.0,Global on,Global on,4.0,208.0,0.019230769230769232,4.0,0.16666666666666666,ITI,ITI,4.0,4.0,Global on,Global on,1.0,191.0,0.005235602094240838,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,3.0,0.013995167136528394,3.0,0.125,0.013995167136528394
32,24,4.0,4.0,Global on,Global on,8.0,208.0,0.038461538461538464,7.0,0.2916666666666667,ITI,ITI,4.0,4.0,Global on,Global on,10.0,191.0,0.05235602094240838,9.0,0.375,CS-,ITI,4.0,4.0,Global on,Global on,-2.0,-0.013894482480869913,-2.0,-0.08333333333333331,0.013894482480869913
19,11,3.0,1.0,Safety-like,Global off,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,1.0,0.013888888888888888,1.0,0.041666666666666664,0.013888888888888888
19,26,3.0,4.0,Safety-like,Global on,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4.0,Safety-like,Global on,1.0,0.013888888888888888,1.0,0.041666666666666664,0.013888888888888888
10,27,1.0,4.0,Global off,Global on,2.0,57.0,0.03508771929824561,2.0,0.08333333333333333,ITI,ITI,1.0,4.0,Global off,Global on,1.0,47.0,0.02127659574468085,1.0,0.041666666666666664,CS-,ITI,1.0,4.0,Global off,Global on,1.0,0.013811123553564762,1.0,0.041666666666666664,0.013811123553564762
20,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,2.0,145.0,0.013793103448275862,2.0,0.08333333333333333,ITI,CS-,3.0,1.0,Safety-like,Global off,-2.0,-0.013793103448275862,-2.0,-0.08333333333333333,0.013793103448275862
18,19,3.0,3.0,Safety-like,Safety-like,3.0,55.0,0.05454545454545454,3.0,0.125,ITI,ITI,3.0,3.0,Safety-like,Safety-like,2.0,49.0,0.04081632653061224,2.0,0.08333333333333333,CS-,ITI,3.0,3.0,Safety-like,Safety-like,1.0,0.013729128014842301,1.0,0.04166666666666667,0.013729128014842301
2,4,1.0,3.0,Global off,Safety-like,7.0,106.0,0.0660377358490566,5.0,0.20833333333333334,ITI,ITI,1.0,3.0,Global off,Safety-like,9.0,113.0,0.07964601769911504,8.0,0.3333333333333333,ITI,ITI,1.0,3.0,Global off,Safety-like,-2.0,-0.01360828185005844,-3.0,-0.12499999999999997,0.01360828185005844
24,6,4.0,1.0,Global on,Global off,1.0,74.0,0.013513513513513514,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,0.013513513513513514,1.0,0.041666666666666664,0.013513513513513514
30,20,4.0,3.0,Global on,Safety-like,2.0,57.0,0.03508771929824561,2.0,0.08333333333333333,ITI,ITI,4.0,3.0,Global on,Safety-like,3.0,62.0,0.04838709677419355,3.0,0.125,CS+,ITI,4.0,3.0,Global on,Safety-like,-1.0,-0.013299377475947935,-1.0,-0.04166666666666667,0.013299377475947935
30,28,4.0,4.0,Global on,Global on,2.0,57.0,0.03508771929824561,2.0,0.08333333333333333,CS-,CS-,4.0,4.0,Global on,Global on,3.0,62.0,0.04838709677419355,3.0,0.125,ITI,ITI,4.0,4.0,Global on,Global on,-1.0,-0.013299377475947935,-1.0,-0.04166666666666667,0.013299377475947935
20,16,3.0,4.0,Safety-like,Global on,1.0,135.0,0.007407407407407408,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,3.0,145.0,0.020689655172413793,3.0,0.125,ITI,CS+,3.0,4.0,Safety-like,Global on,-2.0,-0.013282247765006385,-2.0,-0.08333333333333334,0.013282247765006385
5,10,1.0,1.0,Global off,Global off,2.0,82.0,0.024390243902439025,2.0,0.08333333333333333,CS-,ITI,1.0,1.0,Global off,Global off,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,ITI,CS+,1.0,1.0,Global off,Global off,1.0,0.013279132791327914,1.0,0.041666666666666664,0.013279132791327914
1,29,1.0,2.0,Global off,Threat-like,5.0,212.0,0.02358490566037736,5.0,0.20833333333333334,ITI,ITI,1.0,2.0,Global off,Threat-like,2.0,194.0,0.010309278350515464,2.0,0.08333333333333333,CS+,CS+,1.0,2.0,Global off,Threat-like,3.0,0.013275627309861896,3.0,0.125,0.013275627309861896
19,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,1.0,76.0,0.013157894736842105,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,-1.0,-0.013157894736842105,-1.0,-0.041666666666666664,0.013157894736842105
28,6,4.0,1.0,Global on,Global off,2.0,79.0,0.02531645569620253,2.0,0.08333333333333333,CS+,CS+,4.0,1.0,Global on,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,1.0,0.013121333744983019,1.0,0.041666666666666664,0.013121333744983019
28,31,4.0,4.0,Global on,Global on,2.0,79.0,0.02531645569620253,2.0,0.08333333333333333,CS-,CS-,4.0,4.0,Global on,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,ITI,4.0,4.0,Global on,Global on,1.0,0.013121333744983019,1.0,0.041666666666666664,0.013121333744983019
28,27,4.0,4.0,Global on,Global on,2.0,79.0,0.02531645569620253,2.0,0.08333333333333333,CS+,CS+,4.0,4.0,Global on,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,CS-,4.0,4.0,Global on,Global on,1.0,0.013121333744983019,1.0,0.041666666666666664,0.013121333744983019
28,9,4.0,1.0,Global on,Global off,2.0,79.0,0.02531645569620253,2.0,0.08333333333333333,ITI,ITI,4.0,1.0,Global on,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,1.0,0.013121333744983019,1.0,0.041666666666666664,0.013121333744983019
14,22,2.0,4.0,Threat-like,Global on,1.0,77.0,0.012987012987012988,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,1.0,0.012987012987012988,1.0,0.041666666666666664,0.012987012987012988
9,12,1.0,3.0,Global off,Safety-like,1.0,78.0,0.01282051282051282,1.0,0.041666666666666664,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,0.01282051282051282,1.0,0.041666666666666664,0.01282051282051282
17,31,1.0,4.0,Global off,Global on,2.0,96.0,0.020833333333333332,2.0,0.08333333333333333,CS+,CS+,1.0,4.0,Global off,Global on,4.0,119.0,0.03361344537815126,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,-2.0,-0.012780112044817927,-2.0,-0.08333333333333333,0.012780112044817927
17,28,1.0,4.0,Global off,Global on,2.0,96.0,0.020833333333333332,2.0,0.08333333333333333,ITI,CS+,1.0,4.0,Global off,Global on,4.0,119.0,0.03361344537815126,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,-2.0,-0.012780112044817927,-2.0,-0.08333333333333333,0.012780112044817927
20,13,3.0,2.0,Safety-like,Threat-like,2.0,135.0,0.014814814814814815,1.0,0.041666666666666664,CS+,CS+,3.0,2.0,Safety-like,Threat-like,4.0,145.0,0.027586206896551724,3.0,0.125,CS+,CS+,3.0,2.0,Safety-like,Threat-like,-2.0,-0.012771392081736908,-2.0,-0.08333333333333334,0.012771392081736908
32,9,4.0,1.0,Global on,Global off,7.0,208.0,0.03365384615384615,5.0,0.20833333333333334,ITI,CS+,4.0,1.0,Global on,Global off,4.0,191.0,0.020942408376963352,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,3.0,0.0127114377768828,2.0,0.08333333333333334,0.0127114377768828
28,21,4.0,1.0,Global on,Global off,1.0,79.0,0.012658227848101266,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,0.012658227848101266,1.0,0.041666666666666664,0.012658227848101266
13,24,2.0,4.0,Threat-like,Global on,3.0,128.0,0.0234375,3.0,0.125,CS-,ITI,2.0,4.0,Threat-like,Global on,5.0,139.0,0.03597122302158273,3.0,0.125,ITI,ITI,2.0,4.0,Threat-like,Global on,-2.0,-0.012533723021582732,0.0,0.0,0.012533723021582732
19,5,3.0,1.0,Safety-like,Global off,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,CS-,CS-,3.0,1.0,Safety-like,Global off,2.0,76.0,0.02631578947368421,2.0,0.08333333333333333,ITI,CS+,3.0,1.0,Safety-like,Global off,-1.0,-0.012426900584795321,-1.0,-0.041666666666666664,0.012426900584795321
16,3,4.0,1.0,Global on,Global off,2.0,111.0,0.018018018018018018,2.0,0.08333333333333333,CS+,CS+,4.0,1.0,Global on,Global off,3.0,99.0,0.030303030303030304,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.012285012285012286,-1.0,-0.04166666666666667,0.012285012285012286
3,2,1.0,1.0,Global off,Global off,6.0,47.0,0.1276595744680851,6.0,0.25,ITI,ITI,1.0,1.0,Global off,Global off,6.0,52.0,0.11538461538461539,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.012274959083469705,2.0,0.08333333333333334,0.012274959083469705
28,22,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,4.0,Global on,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,ITI,4.0,4.0,Global on,Global on,-1.0,-0.012195121951219513,-1.0,-0.041666666666666664,0.012195121951219513
28,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,CS-,4.0,1.0,Global on,Global off,-1.0,-0.012195121951219513,-1.0,-0.041666666666666664,0.012195121951219513
28,11,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.012195121951219513,-1.0,-0.041666666666666664,0.012195121951219513
5,30,1.0,4.0,Global off,Global on,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.012195121951219513,1.0,0.041666666666666664,0.012195121951219513
5,18,1.0,3.0,Global off,Safety-like,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,0.012195121951219513,1.0,0.041666666666666664,0.012195121951219513
