cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
PTSD,7,4,2,1,3,CS-,CS-,36,0.05555555555555555,2,24,0.08333333333333333,Global off,Safety-like
PTSD,7,5,2,1,1,ITI,ITI,36,0.05555555555555555,2,24,0.08333333333333333,Global off,Global off
PTSD,7,8,2,1,3,CS+,CS+,36,0.05555555555555555,2,24,0.08333333333333333,Global off,Safety-like
PTSD,7,14,2,1,2,CS+,CS+,36,0.05555555555555555,2,24,0.08333333333333333,Global off,Threat-like
PTSD,7,15,2,1,2,CS+,ITI,36,0.05555555555555555,2,24,0.08333333333333333,Global off,Threat-like
PTSD,7,23,2,1,4,CS+,CS+,36,0.05555555555555555,2,24,0.08333333333333333,Global off,Global on
PTSD,13,16,7,2,4,CS+,CS+,128,0.0546875,6,24,0.25,Threat-like,Global on
PTSD,18,1,3,3,1,CS+,CS+,55,0.05454545454545454,3,24,0.125,Safety-like,Global off
PTSD,18,19,3,3,3,ITI,ITI,55,0.05454545454545454,3,24,0.125,Safety-like,Safety-like
PTSD,18,32,3,3,4,CS-,CS-,55,0.05454545454545454,3,24,0.125,Safety-like,Global on
PTSD,25,4,3,1,3,ITI,ITI,55,0.05454545454545454,3,24,0.125,Global off,Safety-like
PTSD,25,14,3,1,2,ITI,CS+,55,0.05454545454545454,3,24,0.125,Global off,Threat-like
PTSD,25,17,3,1,1,ITI,ITI,55,0.05454545454545454,3,24,0.125,Global off,Global off
PTSD,25,32,3,1,4,ITI,ITI,55,0.05454545454545454,3,24,0.125,Global off,Global on
PTSD,16,5,6,4,1,ITI,ITI,111,0.05405405405405406,5,24,0.20833333333333334,Global on,Global off
PTSD,24,4,4,4,3,ITI,ITI,74,0.05405405405405406,4,24,0.16666666666666666,Global on,Safety-like
PTSD,24,13,4,4,2,CS+,CS+,74,0.05405405405405406,4,24,0.16666666666666666,Global on,Threat-like
PTSD,24,19,4,4,3,CS-,ITI,74,0.05405405405405406,4,24,0.16666666666666666,Global on,Safety-like
PTSD,24,23,4,4,4,CS+,ITI,74,0.05405405405405406,4,24,0.16666666666666666,Global on,Global on
PTSD,10,2,3,1,1,ITI,ITI,57,0.05263157894736842,3,24,0.125,Global off,Global off
PTSD,10,14,3,1,2,ITI,CS+,57,0.05263157894736842,3,24,0.125,Global off,Threat-like
PTSD,10,31,3,1,4,ITI,ITI,57,0.05263157894736842,3,24,0.125,Global off,Global on
PTSD,30,8,3,4,3,ITI,CS-,57,0.05263157894736842,3,24,0.125,Global on,Safety-like
PTSD,30,14,3,4,2,CS+,ITI,57,0.05263157894736842,2,24,0.08333333333333333,Global on,Threat-like
PTSD,30,16,3,4,4,ITI,CS+,57,0.05263157894736842,3,24,0.125,Global on,Global on
PTSD,30,19,3,4,3,ITI,ITI,57,0.05263157894736842,3,24,0.125,Global on,Safety-like
PTSD,30,32,3,4,4,CS-,CS-,57,0.05263157894736842,3,24,0.125,Global on,Global on
PTSD,17,18,5,1,3,ITI,ITI,96,0.052083333333333336,5,24,0.20833333333333334,Global off,Safety-like
PTSD,14,5,4,2,1,ITI,ITI,77,0.05194805194805195,3,24,0.125,Threat-like,Global off
PTSD,14,20,4,2,3,ITI,ITI,77,0.05194805194805195,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,14,25,4,2,1,CS+,CS+,77,0.05194805194805195,4,24,0.16666666666666666,Threat-like,Global off
PTSD,14,29,4,2,2,ITI,ITI,77,0.05194805194805195,3,24,0.125,Threat-like,Threat-like
PTSD,14,32,4,2,4,ITI,ITI,77,0.05194805194805195,4,24,0.16666666666666666,Threat-like,Global on
PTSD,1,16,11,1,4,CS+,ITI,212,0.05188679245283019,9,24,0.375,Global off,Global on
PTSD,20,17,7,3,1,ITI,ITI,135,0.05185185185185185,7,24,0.2916666666666667,Safety-like,Global off
PTSD,20,29,7,3,2,ITI,ITI,135,0.05185185185185185,5,24,0.20833333333333334,Safety-like,Threat-like
PTSD,9,5,4,1,1,ITI,ITI,78,0.05128205128205128,3,24,0.125,Global off,Global off
PTSD,9,6,4,1,1,ITI,ITI,78,0.05128205128205128,4,24,0.16666666666666666,Global off,Global off
PTSD,9,13,4,1,2,CS+,CS+,78,0.05128205128205128,3,24,0.125,Global off,Threat-like
PTSD,9,18,4,1,3,ITI,CS-,78,0.05128205128205128,3,24,0.125,Global off,Safety-like
PTSD,27,24,2,4,4,CS+,CS-,39,0.05128205128205128,2,24,0.08333333333333333,Global on,Global on
PTSD,27,25,2,4,1,CS-,ITI,39,0.05128205128205128,2,24,0.08333333333333333,Global on,Global off
PTSD,28,14,4,4,2,CS+,CS+,79,0.05063291139240506,4,24,0.16666666666666666,Global on,Threat-like
PTSD,12,2,2,3,1,CS-,CS-,40,0.05,2,24,0.08333333333333333,Safety-like,Global off
PTSD,12,11,2,3,1,CS+,CS+,40,0.05,2,24,0.08333333333333333,Safety-like,Global off
PTSD,12,13,2,3,2,CS+,CS+,40,0.05,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,12,14,2,3,2,CS+,CS-,40,0.05,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,12,16,2,3,4,CS-,CS-,40,0.05,2,24,0.08333333333333333,Safety-like,Global on
PTSD,12,17,2,3,1,ITI,ITI,40,0.05,2,24,0.08333333333333333,Safety-like,Global off
PTSD,21,2,2,1,1,ITI,ITI,40,0.05,2,24,0.08333333333333333,Global off,Global off
PTSD,21,5,2,1,1,CS+,CS+,40,0.05,2,24,0.08333333333333333,Global off,Global off
PTSD,21,9,2,1,1,CS+,CS+,40,0.05,2,24,0.08333333333333333,Global off,Global off
PTSD,21,16,2,1,4,CS+,CS-,40,0.05,2,24,0.08333333333333333,Global off,Global on
PTSD,21,22,2,1,4,CS+,CS+,40,0.05,1,24,0.041666666666666664,Global off,Global on
PTSD,21,23,2,1,4,CS-,CS-,40,0.05,2,24,0.08333333333333333,Global off,Global on
PTSD,5,2,4,1,1,CS+,ITI,82,0.04878048780487805,4,24,0.16666666666666666,Global off,Global off
PTSD,5,15,4,1,2,ITI,ITI,82,0.04878048780487805,4,24,0.16666666666666666,Global off,Threat-like
PTSD,32,13,10,4,2,ITI,CS-,208,0.04807692307692308,8,24,0.3333333333333333,Global on,Threat-like
PTSD,1,19,10,1,3,ITI,ITI,212,0.04716981132075472,7,24,0.2916666666666667,Global off,Safety-like
PTSD,2,6,5,1,1,ITI,ITI,106,0.04716981132075472,5,24,0.20833333333333334,Global off,Global off
PTSD,2,10,5,1,1,ITI,CS+,106,0.04716981132075472,4,24,0.16666666666666666,Global off,Global off
PTSD,2,31,5,1,4,CS+,CS+,106,0.04716981132075472,5,24,0.20833333333333334,Global off,Global on
PTSD,4,13,5,3,2,CS+,CS+,107,0.04672897196261682,3,24,0.125,Safety-like,Threat-like
PTSD,4,16,5,3,4,ITI,ITI,107,0.04672897196261682,5,24,0.20833333333333334,Safety-like,Global on
PTSD,4,18,5,3,3,ITI,ITI,107,0.04672897196261682,4,24,0.16666666666666666,Safety-like,Safety-like
PTSD,29,14,5,2,2,ITI,ITI,107,0.04672897196261682,5,24,0.20833333333333334,Threat-like,Threat-like
PTSD,6,3,2,1,1,CS+,CS+,43,0.046511627906976744,2,24,0.08333333333333333,Global off,Global off
PTSD,22,2,1,4,1,ITI,CS+,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,22,4,1,4,3,ITI,CS-,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Safety-like
PTSD,22,5,1,4,1,ITI,CS-,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,22,7,1,4,1,ITI,CS-,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,22,8,1,4,3,CS-,CS-,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Safety-like
PTSD,22,9,1,4,1,CS+,CS+,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,22,10,1,4,1,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,22,12,1,4,3,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Safety-like
PTSD,22,24,1,4,4,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global on
PTSD,22,27,1,4,4,CS+,CS+,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global on
PTSD,22,28,1,4,4,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global on
PTSD,26,3,1,4,1,CS-,CS-,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,26,5,1,4,1,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,26,6,1,4,1,CS+,CS+,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,26,9,1,4,1,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,26,12,1,4,3,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Safety-like
PTSD,26,13,1,4,2,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Threat-like
PTSD,26,18,1,4,3,CS-,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Safety-like
PTSD,26,20,1,4,3,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Safety-like
PTSD,26,21,1,4,1,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,26,23,1,4,4,CS-,CS-,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global on
PTSD,26,24,1,4,4,CS-,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global on
PTSD,26,25,1,4,1,CS-,CS-,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global off
PTSD,26,32,1,4,4,ITI,ITI,22,0.045454545454545456,1,24,0.041666666666666664,Global on,Global on
PTSD,16,4,5,4,3,CS+,CS+,111,0.04504504504504504,4,24,0.16666666666666666,Global on,Safety-like
PTSD,16,10,5,4,1,CS+,ITI,111,0.04504504504504504,4,24,0.16666666666666666,Global on,Global off
PTSD,16,14,5,4,2,CS+,CS+,111,0.04504504504504504,5,24,0.20833333333333334,Global on,Threat-like
PTSD,16,15,5,4,2,CS+,CS+,111,0.04504504504504504,4,24,0.16666666666666666,Global on,Threat-like
PTSD,16,17,5,4,1,CS-,ITI,111,0.04504504504504504,5,24,0.20833333333333334,Global on,Global off
PTSD,16,21,5,4,1,CS+,ITI,111,0.04504504504504504,2,24,0.08333333333333333,Global on,Global off
PTSD,31,24,5,4,4,CS+,ITI,112,0.044642857142857144,4,24,0.16666666666666666,Global on,Global on
PTSD,31,25,5,4,1,CS-,CS-,112,0.044642857142857144,5,24,0.20833333333333334,Global on,Global off
PTSD,31,29,5,4,2,CS+,ITI,112,0.044642857142857144,4,24,0.16666666666666666,Global on,Threat-like
PTSD,32,16,9,4,4,CS+,ITI,208,0.04326923076923077,9,24,0.375,Global on,Global on
PTSD,3,4,2,1,3,CS-,ITI,47,0.0425531914893617,2,24,0.08333333333333333,Global off,Safety-like
PTSD,3,5,2,1,1,CS+,CS+,47,0.0425531914893617,2,24,0.08333333333333333,Global off,Global off
PTSD,3,9,2,1,1,ITI,CS-,47,0.0425531914893617,2,24,0.08333333333333333,Global off,Global off
PTSD,3,13,2,1,2,CS+,CS+,47,0.0425531914893617,2,24,0.08333333333333333,Global off,Threat-like
PTSD,3,24,2,1,4,ITI,CS-,47,0.0425531914893617,2,24,0.08333333333333333,Global off,Global on
PTSD,3,30,2,1,4,ITI,ITI,47,0.0425531914893617,2,24,0.08333333333333333,Global off,Global on
PTSD,1,9,9,1,1,ITI,ITI,212,0.04245283018867924,9,24,0.375,Global off,Global off
PTSD,1,20,9,1,3,ITI,ITI,212,0.04245283018867924,8,24,0.3333333333333333,Global off,Safety-like
PTSD,17,16,4,1,4,ITI,ITI,96,0.041666666666666664,4,24,0.16666666666666666,Global off,Global on
PTSD,17,24,4,1,4,ITI,CS-,96,0.041666666666666664,4,24,0.16666666666666666,Global off,Global on
PTSD,19,14,3,3,2,ITI,CS+,72,0.041666666666666664,3,24,0.125,Safety-like,Threat-like
PTSD,19,29,3,3,2,CS+,ITI,72,0.041666666666666664,3,24,0.125,Safety-like,Threat-like
PTSD,11,3,1,1,1,ITI,ITI,24,0.041666666666666664,1,24,0.041666666666666664,Global off,Global off
PTSD,11,4,1,1,3,ITI,ITI,24,0.041666666666666664,1,24,0.041666666666666664,Global off,Safety-like
PTSD,11,17,1,1,1,ITI,ITI,24,0.041666666666666664,1,24,0.041666666666666664,Global off,Global off
PTSD,11,18,1,1,3,ITI,ITI,24,0.041666666666666664,1,24,0.041666666666666664,Global off,Safety-like
PTSD,11,26,1,1,4,CS-,ITI,24,0.041666666666666664,1,24,0.041666666666666664,Global off,Global on
PTSD,11,29,1,1,2,ITI,CS-,24,0.041666666666666664,1,24,0.041666666666666664,Global off,Threat-like
PTSD,11,30,1,1,4,CS+,CS+,24,0.041666666666666664,1,24,0.041666666666666664,Global off,Global on
PTSD,8,3,2,3,1,CS-,CS+,49,0.04081632653061224,2,24,0.08333333333333333,Safety-like,Global off
PTSD,8,9,2,3,1,CS+,CS-,49,0.04081632653061224,2,24,0.08333333333333333,Safety-like,Global off
PTSD,8,15,2,3,2,CS+,CS+,49,0.04081632653061224,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,24,5,3,4,1,ITI,CS+,74,0.04054054054054054,2,24,0.08333333333333333,Global on,Global off
PTSD,15,2,2,2,1,CS+,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Global off
PTSD,15,4,2,2,3,CS+,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,15,5,2,2,1,CS+,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Global off
PTSD,15,7,2,2,1,CS+,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Global off
PTSD,15,20,2,2,3,ITI,ITI,50,0.04,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,15,28,2,2,4,ITI,CS+,50,0.04,2,24,0.08333333333333333,Threat-like,Global on
PTSD,23,5,2,4,1,CS-,CS-,50,0.04,2,24,0.08333333333333333,Global on,Global off
PTSD,23,13,2,4,2,CS-,CS+,50,0.04,2,24,0.08333333333333333,Global on,Threat-like
PTSD,23,15,2,4,2,ITI,CS-,50,0.04,2,24,0.08333333333333333,Global on,Threat-like
PTSD,23,17,2,4,1,CS+,CS+,50,0.04,2,24,0.08333333333333333,Global on,Global off
PTSD,23,19,2,4,3,ITI,ITI,50,0.04,1,24,0.041666666666666664,Global on,Safety-like
PTSD,23,27,2,4,4,CS+,ITI,50,0.04,1,24,0.041666666666666664,Global on,Global on
PTSD,13,4,5,2,3,ITI,ITI,128,0.0390625,4,24,0.16666666666666666,Threat-like,Safety-like
PTSD,14,2,3,2,1,ITI,ITI,77,0.03896103896103896,3,24,0.125,Threat-like,Global off
PTSD,14,9,3,2,1,CS+,ITI,77,0.03896103896103896,3,24,0.125,Threat-like,Global off
PTSD,14,17,3,2,1,CS+,ITI,77,0.03896103896103896,3,24,0.125,Threat-like,Global off
PTSD,14,31,3,2,4,ITI,CS+,77,0.03896103896103896,2,24,0.08333333333333333,Threat-like,Global on
PTSD,32,24,8,4,4,ITI,ITI,208,0.038461538461538464,7,24,0.2916666666666667,Global on,Global on
PTSD,9,10,3,1,1,CS+,CS-,78,0.038461538461538464,3,24,0.125,Global off,Global off
PTSD,28,8,3,4,3,CS+,CS+,79,0.0379746835443038,3,24,0.125,Global on,Safety-like
PTSD,28,26,3,4,4,CS-,CS-,79,0.0379746835443038,2,24,0.08333333333333333,Global on,Global on
PTSD,28,29,3,4,2,CS-,CS+,79,0.0379746835443038,3,24,0.125,Global on,Threat-like
PTSD,1,8,8,1,3,ITI,ITI,212,0.03773584905660377,4,24,0.16666666666666666,Global off,Safety-like
PTSD,1,31,8,1,4,ITI,CS+,212,0.03773584905660377,7,24,0.2916666666666667,Global off,Global on
PTSD,1,32,8,1,4,ITI,ITI,212,0.03773584905660377,4,24,0.16666666666666666,Global off,Global on
PTSD,2,3,4,1,1,ITI,CS-,106,0.03773584905660377,3,24,0.125,Global off,Global off
PTSD,2,13,4,1,2,CS-,CS-,106,0.03773584905660377,4,24,0.16666666666666666,Global off,Threat-like
PTSD,2,30,4,1,4,ITI,CS-,106,0.03773584905660377,4,24,0.16666666666666666,Global off,Global on
PTSD,4,12,4,3,3,ITI,CS+,107,0.037383177570093455,4,24,0.16666666666666666,Safety-like,Safety-like
PTSD,4,19,4,3,3,ITI,ITI,107,0.037383177570093455,3,24,0.125,Safety-like,Safety-like
PTSD,29,4,4,2,3,CS+,CS+,107,0.037383177570093455,3,24,0.125,Threat-like,Safety-like
PTSD,29,9,4,2,1,ITI,CS-,107,0.037383177570093455,3,24,0.125,Threat-like,Global off
PTSD,29,10,4,2,1,ITI,ITI,107,0.037383177570093455,4,24,0.16666666666666666,Threat-like,Global off
PTSD,29,23,4,2,4,CS-,ITI,107,0.037383177570093455,4,24,0.16666666666666666,Threat-like,Global on
PTSD,29,28,4,2,4,CS-,ITI,107,0.037383177570093455,4,24,0.16666666666666666,Threat-like,Global on
PTSD,20,9,5,3,1,ITI,CS+,135,0.037037037037037035,3,24,0.125,Safety-like,Global off
PTSD,5,8,3,1,3,CS+,CS-,82,0.036585365853658534,3,24,0.125,Global off,Safety-like
PTSD,5,14,3,1,2,CS+,CS+,82,0.036585365853658534,3,24,0.125,Global off,Threat-like
PTSD,5,24,3,1,4,ITI,ITI,82,0.036585365853658534,3,24,0.125,Global off,Global on
PTSD,18,4,2,3,3,ITI,ITI,55,0.03636363636363636,2,24,0.08333333333333333,Safety-like,Safety-like
PTSD,18,16,2,3,4,ITI,ITI,55,0.03636363636363636,2,24,0.08333333333333333,Safety-like,Global on
PTSD,18,28,2,3,4,CS+,CS+,55,0.03636363636363636,2,24,0.08333333333333333,Safety-like,Global on
PTSD,18,29,2,3,2,CS-,ITI,55,0.03636363636363636,1,24,0.041666666666666664,Safety-like,Threat-like
PTSD,18,31,2,3,4,ITI,CS+,55,0.03636363636363636,2,24,0.08333333333333333,Safety-like,Global on
PTSD,25,2,2,1,1,ITI,ITI,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Global off
PTSD,25,6,2,1,1,ITI,CS+,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Global off
PTSD,25,8,2,1,3,CS+,ITI,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Safety-like
PTSD,25,10,2,1,1,CS-,ITI,55,0.03636363636363636,1,24,0.041666666666666664,Global off,Global off
PTSD,25,13,2,1,2,CS-,CS+,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Threat-like
PTSD,25,19,2,1,3,ITI,CS-,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Safety-like
PTSD,25,20,2,1,3,ITI,ITI,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Safety-like
PTSD,25,23,2,1,4,CS+,CS+,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Global on
PTSD,25,29,2,1,2,ITI,ITI,55,0.03636363636363636,2,24,0.08333333333333333,Global off,Threat-like
PTSD,16,18,4,4,3,CS+,CS+,111,0.036036036036036036,3,24,0.125,Global on,Safety-like
PTSD,16,19,4,4,3,CS-,ITI,111,0.036036036036036036,3,24,0.125,Global on,Safety-like
PTSD,16,30,4,4,4,CS-,CS-,111,0.036036036036036036,4,24,0.16666666666666666,Global on,Global on
PTSD,16,31,4,4,4,CS+,ITI,111,0.036036036036036036,4,24,0.16666666666666666,Global on,Global on
PTSD,31,8,4,4,3,CS-,CS-,112,0.03571428571428571,3,24,0.125,Global on,Safety-like
PTSD,31,9,4,4,1,CS+,ITI,112,0.03571428571428571,4,24,0.16666666666666666,Global on,Global off
PTSD,31,13,4,4,2,ITI,CS-,112,0.03571428571428571,4,24,0.16666666666666666,Global on,Threat-like
PTSD,31,15,4,4,2,CS+,CS+,112,0.03571428571428571,4,24,0.16666666666666666,Global on,Threat-like
PTSD,31,16,4,4,4,ITI,ITI,112,0.03571428571428571,4,24,0.16666666666666666,Global on,Global on
PTSD,31,21,4,4,1,CS+,ITI,112,0.03571428571428571,4,24,0.16666666666666666,Global on,Global off
PTSD,31,27,4,4,4,CS+,ITI,112,0.03571428571428571,4,24,0.16666666666666666,Global on,Global on
PTSD,10,3,2,1,1,ITI,ITI,57,0.03508771929824561,2,24,0.08333333333333333,Global off,Global off
PTSD,10,4,2,1,3,CS-,CS-,57,0.03508771929824561,2,24,0.08333333333333333,Global off,Safety-like
PTSD,10,5,2,1,1,CS+,CS-,57,0.03508771929824561,1,24,0.041666666666666664,Global off,Global off
PTSD,10,12,2,1,3,CS+,CS+,57,0.03508771929824561,2,24,0.08333333333333333,Global off,Safety-like
PTSD,10,19,2,1,3,CS+,CS-,57,0.03508771929824561,2,24,0.08333333333333333,Global off,Safety-like
PTSD,10,25,2,1,1,ITI,CS+,57,0.03508771929824561,2,24,0.08333333333333333,Global off,Global off
PTSD,10,27,2,1,4,ITI,ITI,57,0.03508771929824561,2,24,0.08333333333333333,Global off,Global on
PTSD,10,28,2,1,4,CS-,CS-,57,0.03508771929824561,2,24,0.08333333333333333,Global off,Global on
PTSD,30,1,2,4,1,CS+,CS-,57,0.03508771929824561,1,24,0.041666666666666664,Global on,Global off
PTSD,30,7,2,4,1,CS-,CS+,57,0.03508771929824561,2,24,0.08333333333333333,Global on,Global off
PTSD,30,10,2,4,1,ITI,CS-,57,0.03508771929824561,2,24,0.08333333333333333,Global on,Global off
PTSD,30,20,2,4,3,ITI,ITI,57,0.03508771929824561,2,24,0.08333333333333333,Global on,Safety-like
PTSD,30,24,2,4,4,CS-,ITI,57,0.03508771929824561,2,24,0.08333333333333333,Global on,Global on
PTSD,30,25,2,4,1,CS-,ITI,57,0.03508771929824561,2,24,0.08333333333333333,Global on,Global off
PTSD,30,28,2,4,4,CS-,CS-,57,0.03508771929824561,2,24,0.08333333333333333,Global on,Global on
PTSD,30,29,2,4,2,ITI,ITI,57,0.03508771929824561,2,24,0.08333333333333333,Global on,Threat-like
PTSD,32,9,7,4,1,ITI,CS+,208,0.03365384615384615,5,24,0.20833333333333334,Global on,Global off
PTSD,32,19,7,4,3,CS-,ITI,208,0.03365384615384615,6,24,0.25,Global on,Safety-like
PTSD,1,10,7,1,1,ITI,ITI,212,0.0330188679245283,6,24,0.25,Global off,Global off
PTSD,13,2,4,2,1,ITI,ITI,128,0.03125,4,24,0.16666666666666666,Threat-like,Global off
PTSD,13,8,4,2,3,CS-,CS-,128,0.03125,4,24,0.16666666666666666,Threat-like,Safety-like
PTSD,13,9,4,2,1,ITI,ITI,128,0.03125,4,24,0.16666666666666666,Threat-like,Global off
PTSD,13,10,4,2,1,CS-,ITI,128,0.03125,4,24,0.16666666666666666,Threat-like,Global off
PTSD,13,19,4,2,3,ITI,CS-,128,0.03125,4,24,0.16666666666666666,Threat-like,Safety-like
PTSD,13,20,4,2,3,CS-,ITI,128,0.03125,4,24,0.16666666666666666,Threat-like,Safety-like
PTSD,13,21,4,2,1,CS+,ITI,128,0.03125,3,24,0.125,Threat-like,Global off
PTSD,13,23,4,2,4,ITI,ITI,128,0.03125,4,24,0.16666666666666666,Threat-like,Global on
PTSD,13,25,4,2,1,CS+,ITI,128,0.03125,4,24,0.16666666666666666,Threat-like,Global off
PTSD,17,3,3,1,1,ITI,ITI,96,0.03125,3,24,0.125,Global off,Global off
PTSD,17,6,3,1,1,ITI,ITI,96,0.03125,3,24,0.125,Global off,Global off
PTSD,17,8,3,1,3,ITI,CS+,96,0.03125,3,24,0.125,Global off,Safety-like
PTSD,17,19,3,1,3,ITI,ITI,96,0.03125,3,24,0.125,Global off,Safety-like
PTSD,17,23,3,1,4,ITI,ITI,96,0.03125,3,24,0.125,Global off,Global on
PTSD,17,25,3,1,1,ITI,ITI,96,0.03125,3,24,0.125,Global off,Global off
PTSD,20,10,4,3,1,CS+,ITI,135,0.02962962962962963,4,24,0.16666666666666666,Safety-like,Global off
PTSD,20,14,4,3,2,ITI,ITI,135,0.02962962962962963,3,24,0.125,Safety-like,Threat-like
PTSD,20,25,4,3,1,ITI,ITI,135,0.02962962962962963,3,24,0.125,Safety-like,Global off
PTSD,32,12,6,4,3,CS-,ITI,208,0.028846153846153848,6,24,0.25,Global on,Safety-like
PTSD,32,14,6,4,2,CS+,ITI,208,0.028846153846153848,6,24,0.25,Global on,Threat-like
PTSD,32,18,6,4,3,ITI,ITI,208,0.028846153846153848,3,24,0.125,Global on,Safety-like
PTSD,32,25,6,4,1,ITI,ITI,208,0.028846153846153848,5,24,0.20833333333333334,Global on,Global off
PTSD,1,3,6,1,1,CS-,ITI,212,0.02830188679245283,4,24,0.16666666666666666,Global off,Global off
PTSD,1,6,6,1,1,ITI,ITI,212,0.02830188679245283,5,24,0.20833333333333334,Global off,Global off
PTSD,1,7,6,1,1,ITI,ITI,212,0.02830188679245283,6,24,0.25,Global off,Global off
PTSD,1,23,6,1,4,ITI,CS-,212,0.02830188679245283,6,24,0.25,Global off,Global on
PTSD,1,28,6,1,4,ITI,CS+,212,0.02830188679245283,6,24,0.25,Global off,Global on
PTSD,2,9,3,1,1,ITI,ITI,106,0.02830188679245283,3,24,0.125,Global off,Global off
PTSD,2,16,3,1,4,ITI,ITI,106,0.02830188679245283,2,24,0.08333333333333333,Global off,Global on
PTSD,2,19,3,1,3,ITI,ITI,106,0.02830188679245283,3,24,0.125,Global off,Safety-like
PTSD,2,24,3,1,4,ITI,ITI,106,0.02830188679245283,2,24,0.08333333333333333,Global off,Global on
PTSD,2,28,3,1,4,CS+,CS+,106,0.02830188679245283,2,24,0.08333333333333333,Global off,Global on
PTSD,2,29,3,1,2,ITI,ITI,106,0.02830188679245283,3,24,0.125,Global off,Threat-like
PTSD,4,8,3,3,3,CS+,ITI,107,0.028037383177570093,2,24,0.08333333333333333,Safety-like,Safety-like
PTSD,4,11,3,3,1,ITI,ITI,107,0.028037383177570093,3,24,0.125,Safety-like,Global off
PTSD,4,28,3,3,4,ITI,CS+,107,0.028037383177570093,3,24,0.125,Safety-like,Global on
PTSD,4,31,3,3,4,CS+,CS+,107,0.028037383177570093,3,24,0.125,Safety-like,Global on
PTSD,29,2,3,2,1,ITI,ITI,107,0.028037383177570093,3,24,0.125,Threat-like,Global off
PTSD,29,8,3,2,3,ITI,ITI,107,0.028037383177570093,2,24,0.08333333333333333,Threat-like,Safety-like
PTSD,29,21,3,2,1,ITI,ITI,107,0.028037383177570093,3,24,0.125,Threat-like,Global off
PTSD,29,27,3,2,4,ITI,ITI,107,0.028037383177570093,2,24,0.08333333333333333,Threat-like,Global on
PTSD,19,3,2,3,1,CS-,CS+,72,0.027777777777777776,2,24,0.08333333333333333,Safety-like,Global off
PTSD,19,10,2,3,1,ITI,CS+,72,0.027777777777777776,2,24,0.08333333333333333,Safety-like,Global off
PTSD,19,13,2,3,2,ITI,CS+,72,0.027777777777777776,2,24,0.08333333333333333,Safety-like,Threat-like
PTSD,19,16,2,3,4,CS-,CS+,72,0.027777777777777776,2,24,0.08333333333333333,Safety-like,Global on
PTSD,19,23,2,3,4,CS-,CS+,72,0.027777777777777776,1,24,0.041666666666666664,Safety-like,Global on
PTSD,19,31,2,3,4,ITI,CS-,72,0.027777777777777776,2,24,0.08333333333333333,Safety-like,Global on
PTSD,7,6,1,1,1,CS-,ITI,36,0.027777777777777776,1,24,0.041666666666666664,Global off,Global off
PTSD,7,9,1,1,1,CS-,CS-,36,0.027777777777777776,1,24,0.041666666666666664,Global off,Global off
