cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
PTSD,22,4,1,4,3,ITI,CS-,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Safety-like
PTSD,22,9,1,4,1,CS+,CS+,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global off
PTSD,22,10,1,4,1,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global off
PTSD,22,12,1,4,3,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Safety-like
PTSD,22,20,1,4,3,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Safety-like
PTSD,22,24,1,4,4,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global on
PTSD,22,32,1,4,4,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global on
PTSD,26,1,1,4,1,CS+,CS+,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global off
PTSD,26,2,1,4,1,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global off
PTSD,26,5,1,4,1,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global off
PTSD,26,9,1,4,1,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global off
PTSD,26,12,1,4,3,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Safety-like
PTSD,26,20,1,4,3,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Safety-like
PTSD,26,23,1,4,4,CS-,CS-,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global on
PTSD,26,24,1,4,4,CS-,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global on
PTSD,26,25,1,4,1,CS-,CS-,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global off
PTSD,26,28,1,4,4,CS+,CS+,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global on
PTSD,26,32,1,4,4,ITI,ITI,14,0.07142857142857142,1,23,0.043478260869565216,Global on,Global on
PTSD,14,1,3,2,1,ITI,CS+,43,0.06976744186046512,2,23,0.08695652173913043,Threat-like,Global off
PTSD,14,5,3,2,1,ITI,ITI,43,0.06976744186046512,2,23,0.08695652173913043,Threat-like,Global off
PTSD,14,20,3,2,3,ITI,ITI,43,0.06976744186046512,1,23,0.043478260869565216,Threat-like,Safety-like
PTSD,14,30,3,2,4,CS+,ITI,43,0.06976744186046512,3,23,0.13043478260869565,Threat-like,Global on
PTSD,14,31,3,2,4,ITI,CS+,43,0.06976744186046512,2,23,0.08695652173913043,Threat-like,Global on
PTSD,17,2,4,1,1,ITI,ITI,58,0.06896551724137931,4,23,0.17391304347826086,Global off,Global off
PTSD,17,29,4,1,2,ITI,CS-,58,0.06896551724137931,4,23,0.17391304347826086,Global off,Threat-like
PTSD,32,20,9,4,3,ITI,ITI,131,0.06870229007633588,7,23,0.30434782608695654,Global on,Safety-like
PTSD,32,30,9,4,4,ITI,ITI,131,0.06870229007633588,7,23,0.30434782608695654,Global on,Global on
PTSD,28,19,4,4,3,ITI,ITI,60,0.06666666666666667,3,23,0.13043478260869565,Global on,Safety-like
PTSD,28,32,4,4,4,ITI,CS+,60,0.06666666666666667,4,23,0.17391304347826086,Global on,Global on
PTSD,3,4,2,1,3,CS-,ITI,30,0.06666666666666667,2,23,0.08695652173913043,Global off,Safety-like
PTSD,3,23,2,1,4,ITI,ITI,30,0.06666666666666667,2,23,0.08695652173913043,Global off,Global on
PTSD,3,30,2,1,4,ITI,ITI,30,0.06666666666666667,2,23,0.08695652173913043,Global off,Global on
PTSD,15,2,2,2,1,CS+,CS+,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Global off
PTSD,15,3,2,2,1,CS+,ITI,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Global off
PTSD,15,7,2,2,1,CS+,CS+,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Global off
PTSD,15,9,2,2,1,ITI,ITI,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Global off
PTSD,15,16,2,2,4,CS+,CS+,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Global on
PTSD,15,20,2,2,3,ITI,ITI,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Safety-like
PTSD,15,29,2,2,2,CS+,CS-,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Threat-like
PTSD,15,32,2,2,4,CS+,ITI,30,0.06666666666666667,2,23,0.08695652173913043,Threat-like,Global on
PTSD,11,9,1,1,1,ITI,ITI,15,0.06666666666666667,1,23,0.043478260869565216,Global off,Global off
PTSD,11,17,1,1,1,ITI,ITI,15,0.06666666666666667,1,23,0.043478260869565216,Global off,Global off
PTSD,11,21,1,1,1,CS-,CS-,15,0.06666666666666667,1,23,0.043478260869565216,Global off,Global off
PTSD,11,26,1,1,4,CS-,ITI,15,0.06666666666666667,1,23,0.043478260869565216,Global off,Global on
PTSD,11,29,1,1,2,ITI,CS-,15,0.06666666666666667,1,23,0.043478260869565216,Global off,Threat-like
PTSD,4,17,4,3,1,ITI,ITI,61,0.06557377049180328,4,23,0.17391304347826086,Safety-like,Global off
PTSD,4,20,4,3,3,ITI,CS-,61,0.06557377049180328,4,23,0.17391304347826086,Safety-like,Safety-like
PTSD,16,13,5,4,2,CS+,CS-,78,0.0641025641025641,4,23,0.17391304347826086,Global on,Threat-like
PTSD,16,15,5,4,2,CS+,CS+,78,0.0641025641025641,4,23,0.17391304347826086,Global on,Threat-like
PTSD,16,17,5,4,1,CS-,ITI,78,0.0641025641025641,5,23,0.21739130434782608,Global on,Global off
PTSD,23,4,2,4,3,ITI,CS+,32,0.0625,1,23,0.043478260869565216,Global on,Safety-like
PTSD,23,19,2,4,3,ITI,ITI,32,0.0625,1,23,0.043478260869565216,Global on,Safety-like
PTSD,31,21,4,4,1,CS+,ITI,65,0.06153846153846154,4,23,0.17391304347826086,Global on,Global off
PTSD,31,25,4,4,1,ITI,ITI,65,0.06153846153846154,4,23,0.17391304347826086,Global on,Global off
PTSD,31,27,4,4,4,CS+,ITI,65,0.06153846153846154,4,23,0.17391304347826086,Global on,Global on
PTSD,31,29,4,4,2,ITI,ITI,65,0.06153846153846154,4,23,0.17391304347826086,Global on,Threat-like
PTSD,32,16,8,4,4,CS+,ITI,131,0.061068702290076333,8,23,0.34782608695652173,Global on,Global on
PTSD,32,29,8,4,2,ITI,ITI,131,0.061068702290076333,7,23,0.30434782608695654,Global on,Threat-like
PTSD,13,16,5,2,4,CS+,ITI,82,0.06097560975609756,5,23,0.21739130434782608,Threat-like,Global on
PTSD,13,31,5,2,4,CS+,CS+,82,0.06097560975609756,5,23,0.21739130434782608,Threat-like,Global on
PTSD,13,32,5,2,4,ITI,ITI,82,0.06097560975609756,5,23,0.21739130434782608,Threat-like,Global on
PTSD,2,6,4,1,1,CS+,ITI,66,0.06060606060606061,4,23,0.17391304347826086,Global off,Global off
PTSD,2,17,4,1,1,ITI,CS+,66,0.06060606060606061,2,23,0.08695652173913043,Global off,Global off
PTSD,20,30,5,3,4,ITI,CS+,84,0.05952380952380952,4,23,0.17391304347826086,Safety-like,Global on
PTSD,20,31,5,3,4,ITI,CS+,84,0.05952380952380952,4,23,0.17391304347826086,Safety-like,Global on
PTSD,29,16,4,2,4,ITI,CS+,68,0.058823529411764705,3,23,0.13043478260869565,Threat-like,Global on
PTSD,29,28,4,2,4,CS-,ITI,68,0.058823529411764705,4,23,0.17391304347826086,Threat-like,Global on
PTSD,19,4,3,3,3,CS-,ITI,51,0.058823529411764705,3,23,0.13043478260869565,Safety-like,Safety-like
PTSD,19,8,3,3,3,ITI,ITI,51,0.058823529411764705,3,23,0.13043478260869565,Safety-like,Safety-like
PTSD,19,18,3,3,3,ITI,ITI,51,0.058823529411764705,3,23,0.13043478260869565,Safety-like,Safety-like
PTSD,8,9,2,3,1,CS+,CS-,34,0.058823529411764705,2,23,0.08695652173913043,Safety-like,Global off
PTSD,10,2,2,1,1,CS-,ITI,35,0.05714285714285714,2,23,0.08695652173913043,Global off,Global off
PTSD,10,19,2,1,3,CS+,CS-,35,0.05714285714285714,2,23,0.08695652173913043,Global off,Safety-like
PTSD,10,27,2,1,4,ITI,ITI,35,0.05714285714285714,2,23,0.08695652173913043,Global off,Global on
PTSD,10,28,2,1,4,CS-,CS-,35,0.05714285714285714,2,23,0.08695652173913043,Global off,Global on
PTSD,10,32,2,1,4,CS+,CS+,35,0.05714285714285714,2,23,0.08695652173913043,Global off,Global on
PTSD,9,13,3,1,2,CS+,ITI,53,0.05660377358490566,2,23,0.08695652173913043,Global off,Threat-like
PTSD,24,4,3,4,3,ITI,ITI,53,0.05660377358490566,3,23,0.13043478260869565,Global on,Safety-like
PTSD,24,13,3,4,2,ITI,ITI,53,0.05660377358490566,3,23,0.13043478260869565,Global on,Threat-like
PTSD,24,19,3,4,3,ITI,ITI,53,0.05660377358490566,3,23,0.13043478260869565,Global on,Safety-like
PTSD,25,8,2,1,3,CS+,ITI,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Safety-like
PTSD,25,13,2,1,2,CS-,CS+,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Threat-like
PTSD,25,14,2,1,2,ITI,CS+,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Threat-like
PTSD,25,17,2,1,1,ITI,CS-,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Global off
PTSD,25,19,2,1,3,ITI,CS-,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Safety-like
PTSD,25,20,2,1,3,ITI,ITI,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Safety-like
PTSD,25,29,2,1,2,ITI,ITI,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Threat-like
PTSD,25,32,2,1,4,ITI,ITI,36,0.05555555555555555,2,23,0.08695652173913043,Global off,Global on
PTSD,1,8,8,1,3,ITI,ITI,146,0.0547945205479452,4,23,0.17391304347826086,Global off,Safety-like
PTSD,1,13,8,1,2,ITI,CS+,146,0.0547945205479452,7,23,0.30434782608695654,Global off,Threat-like
PTSD,1,16,8,1,4,CS+,ITI,146,0.0547945205479452,8,23,0.34782608695652173,Global off,Global on
PTSD,1,19,8,1,3,ITI,ITI,146,0.0547945205479452,7,23,0.30434782608695654,Global off,Safety-like
PTSD,18,1,2,3,1,CS+,CS+,37,0.05405405405405406,2,23,0.08695652173913043,Safety-like,Global off
PTSD,18,16,2,3,4,ITI,ITI,37,0.05405405405405406,2,23,0.08695652173913043,Safety-like,Global on
PTSD,18,24,2,3,4,ITI,ITI,37,0.05405405405405406,2,23,0.08695652173913043,Safety-like,Global on
PTSD,18,28,2,3,4,CS+,CS+,37,0.05405405405405406,2,23,0.08695652173913043,Safety-like,Global on
PTSD,18,29,2,3,2,CS-,ITI,37,0.05405405405405406,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,18,31,2,3,4,ITI,CS+,37,0.05405405405405406,2,23,0.08695652173913043,Safety-like,Global on
PTSD,32,13,7,4,2,ITI,ITI,131,0.05343511450381679,6,23,0.2608695652173913,Global on,Threat-like
PTSD,32,19,7,4,3,CS-,ITI,131,0.05343511450381679,6,23,0.2608695652173913,Global on,Safety-like
PTSD,30,19,2,4,3,ITI,ITI,38,0.05263157894736842,2,23,0.08695652173913043,Global on,Safety-like
PTSD,30,20,2,4,3,ITI,ITI,38,0.05263157894736842,2,23,0.08695652173913043,Global on,Safety-like
PTSD,30,28,2,4,4,CS-,CS-,38,0.05263157894736842,2,23,0.08695652173913043,Global on,Global on
PTSD,30,32,2,4,4,CS-,CS-,38,0.05263157894736842,2,23,0.08695652173913043,Global on,Global on
PTSD,17,16,3,1,4,ITI,CS+,58,0.05172413793103448,3,23,0.13043478260869565,Global off,Global on
PTSD,16,4,4,4,3,CS+,CS+,78,0.05128205128205128,3,23,0.13043478260869565,Global on,Safety-like
PTSD,16,29,4,4,2,CS-,CS-,78,0.05128205128205128,4,23,0.17391304347826086,Global on,Threat-like
PTSD,5,8,3,1,3,CS+,CS-,59,0.05084745762711865,3,23,0.13043478260869565,Global off,Safety-like
PTSD,5,14,3,1,2,CS+,CS+,59,0.05084745762711865,3,23,0.13043478260869565,Global off,Threat-like
PTSD,5,15,3,1,2,ITI,ITI,59,0.05084745762711865,3,23,0.13043478260869565,Global off,Threat-like
PTSD,5,24,3,1,4,ITI,ITI,59,0.05084745762711865,3,23,0.13043478260869565,Global off,Global on
PTSD,5,32,3,1,4,CS+,ITI,59,0.05084745762711865,3,23,0.13043478260869565,Global off,Global on
PTSD,28,4,3,4,3,ITI,ITI,60,0.05,3,23,0.13043478260869565,Global on,Safety-like
PTSD,28,29,3,4,2,CS-,CS+,60,0.05,3,23,0.13043478260869565,Global on,Threat-like
PTSD,4,13,3,3,2,ITI,ITI,61,0.04918032786885246,2,23,0.08695652173913043,Safety-like,Threat-like
PTSD,4,18,3,3,3,ITI,ITI,61,0.04918032786885246,3,23,0.13043478260869565,Safety-like,Safety-like
PTSD,4,19,3,3,3,ITI,ITI,61,0.04918032786885246,2,23,0.08695652173913043,Safety-like,Safety-like
PTSD,13,10,4,2,1,CS-,ITI,82,0.04878048780487805,4,23,0.17391304347826086,Threat-like,Global off
PTSD,13,21,4,2,1,CS+,ITI,82,0.04878048780487805,3,23,0.13043478260869565,Threat-like,Global off
PTSD,1,4,7,1,3,ITI,ITI,146,0.04794520547945205,5,23,0.21739130434782608,Global off,Safety-like
PTSD,1,9,7,1,1,ITI,ITI,146,0.04794520547945205,7,23,0.30434782608695654,Global off,Global off
PTSD,20,14,4,3,2,ITI,ITI,84,0.047619047619047616,3,23,0.13043478260869565,Safety-like,Threat-like
PTSD,20,19,4,3,3,ITI,CS+,84,0.047619047619047616,4,23,0.17391304347826086,Safety-like,Safety-like
PTSD,20,29,4,3,2,ITI,ITI,84,0.047619047619047616,4,23,0.17391304347826086,Safety-like,Threat-like
PTSD,7,1,1,1,1,ITI,CS+,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Global off
PTSD,7,9,1,1,1,CS-,CS-,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Global off
PTSD,7,13,1,1,2,CS-,CS-,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Threat-like
PTSD,7,15,1,1,2,CS+,ITI,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Threat-like
PTSD,7,17,1,1,1,CS-,CS-,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Global off
PTSD,7,27,1,1,4,ITI,ITI,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Global on
PTSD,7,30,1,1,4,CS+,ITI,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Global on
PTSD,7,31,1,1,4,ITI,CS+,21,0.047619047619047616,1,23,0.043478260869565216,Global off,Global on
PTSD,14,9,2,2,1,CS+,CS+,43,0.046511627906976744,2,23,0.08695652173913043,Threat-like,Global off
PTSD,14,17,2,2,1,CS+,ITI,43,0.046511627906976744,2,23,0.08695652173913043,Threat-like,Global off
PTSD,14,25,2,2,1,CS+,CS+,43,0.046511627906976744,2,23,0.08695652173913043,Threat-like,Global off
PTSD,14,29,2,2,2,CS-,CS-,43,0.046511627906976744,1,23,0.043478260869565216,Threat-like,Threat-like
PTSD,31,12,3,4,3,CS+,ITI,65,0.046153846153846156,3,23,0.13043478260869565,Global on,Safety-like
PTSD,31,24,3,4,4,CS+,ITI,65,0.046153846153846156,3,23,0.13043478260869565,Global on,Global on
PTSD,32,14,6,4,2,CS+,ITI,131,0.04580152671755725,6,23,0.2608695652173913,Global on,Threat-like
PTSD,32,24,6,4,4,ITI,ITI,131,0.04580152671755725,5,23,0.21739130434782608,Global on,Global on
PTSD,2,13,3,1,2,CS-,CS-,66,0.045454545454545456,3,23,0.13043478260869565,Global off,Threat-like
PTSD,2,19,3,1,3,ITI,ITI,66,0.045454545454545456,3,23,0.13043478260869565,Global off,Safety-like
PTSD,2,28,3,1,4,CS+,CS+,66,0.045454545454545456,2,23,0.08695652173913043,Global off,Global on
PTSD,2,31,3,1,4,CS+,CS+,66,0.045454545454545456,3,23,0.13043478260869565,Global off,Global on
PTSD,29,1,3,2,1,CS-,ITI,68,0.04411764705882353,3,23,0.13043478260869565,Threat-like,Global off
PTSD,29,9,3,2,1,ITI,CS-,68,0.04411764705882353,3,23,0.13043478260869565,Threat-like,Global off
PTSD,29,13,3,2,2,ITI,ITI,68,0.04411764705882353,3,23,0.13043478260869565,Threat-like,Threat-like
PTSD,29,14,3,2,2,ITI,ITI,68,0.04411764705882353,3,23,0.13043478260869565,Threat-like,Threat-like
PTSD,29,21,3,2,1,ITI,ITI,68,0.04411764705882353,3,23,0.13043478260869565,Threat-like,Global off
PTSD,12,2,1,3,1,ITI,CS-,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Global off
PTSD,12,4,1,3,3,CS-,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Safety-like
PTSD,12,7,1,3,1,CS+,CS+,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Global off
PTSD,12,11,1,3,1,ITI,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Global off
PTSD,12,14,1,3,2,CS+,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,12,16,1,3,4,CS-,CS-,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Global on
PTSD,12,17,1,3,1,ITI,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Global off
PTSD,12,20,1,3,3,ITI,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Safety-like
PTSD,12,22,1,3,4,ITI,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Global on
PTSD,12,28,1,3,4,ITI,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Global on
PTSD,12,29,1,3,2,CS+,ITI,23,0.043478260869565216,1,23,0.043478260869565216,Safety-like,Threat-like
PTSD,6,2,1,1,1,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global off
PTSD,6,3,1,1,1,CS+,CS+,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global off
PTSD,6,9,1,1,1,CS-,CS-,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global off
PTSD,6,10,1,1,1,ITI,CS-,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global off
PTSD,6,13,1,1,2,ITI,CS+,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Threat-like
PTSD,6,14,1,1,2,ITI,CS-,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Threat-like
PTSD,6,20,1,1,3,ITI,CS+,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Safety-like
PTSD,6,24,1,1,4,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global on
PTSD,6,25,1,1,1,ITI,CS+,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global off
PTSD,6,27,1,1,4,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global on
PTSD,6,29,1,1,2,CS+,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Threat-like
PTSD,6,30,1,1,4,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global on
PTSD,6,32,1,1,4,CS+,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global off,Global on
PTSD,27,2,1,4,1,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global off
PTSD,27,3,1,4,1,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global off
PTSD,27,5,1,4,1,ITI,CS+,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global off
PTSD,27,7,1,4,1,ITI,CS+,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global off
PTSD,27,12,1,4,3,ITI,CS-,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Safety-like
PTSD,27,14,1,4,2,CS+,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Threat-like
PTSD,27,25,1,4,1,CS-,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global off
PTSD,27,26,1,4,4,CS+,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global on
PTSD,27,29,1,4,2,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Threat-like
PTSD,27,30,1,4,4,CS+,CS+,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global on
PTSD,27,32,1,4,4,ITI,ITI,24,0.041666666666666664,1,23,0.043478260869565216,Global on,Global on
PTSD,1,17,6,1,1,ITI,ITI,146,0.0410958904109589,6,23,0.2608695652173913,Global off,Global off
PTSD,1,32,6,1,4,ITI,ITI,146,0.0410958904109589,3,23,0.13043478260869565,Global off,Global on
PTSD,19,3,2,3,1,CS-,CS+,51,0.0392156862745098,2,23,0.08695652173913043,Safety-like,Global off
PTSD,19,10,2,3,1,ITI,CS+,51,0.0392156862745098,2,23,0.08695652173913043,Safety-like,Global off
PTSD,19,14,2,3,2,ITI,CS+,51,0.0392156862745098,2,23,0.08695652173913043,Safety-like,Threat-like
PTSD,19,23,2,3,4,CS-,CS+,51,0.0392156862745098,1,23,0.043478260869565216,Safety-like,Global on
PTSD,19,28,2,3,4,ITI,CS-,51,0.0392156862745098,2,23,0.08695652173913043,Safety-like,Global on
PTSD,19,29,2,3,2,CS-,CS-,51,0.0392156862745098,2,23,0.08695652173913043,Safety-like,Threat-like
PTSD,16,2,3,4,1,CS+,CS+,78,0.038461538461538464,3,23,0.13043478260869565,Global on,Global off
PTSD,16,5,3,4,1,CS+,ITI,78,0.038461538461538464,3,23,0.13043478260869565,Global on,Global off
PTSD,16,9,3,4,1,ITI,ITI,78,0.038461538461538464,3,23,0.13043478260869565,Global on,Global off
PTSD,16,14,3,4,2,CS+,CS+,78,0.038461538461538464,3,23,0.13043478260869565,Global on,Threat-like
PTSD,16,18,3,4,3,CS+,CS+,78,0.038461538461538464,3,23,0.13043478260869565,Global on,Safety-like
PTSD,16,21,3,4,1,CS+,CS+,78,0.038461538461538464,2,23,0.08695652173913043,Global on,Global off
PTSD,16,25,3,4,1,ITI,ITI,78,0.038461538461538464,2,23,0.08695652173913043,Global on,Global off
PTSD,16,30,3,4,4,CS-,CS-,78,0.038461538461538464,3,23,0.13043478260869565,Global on,Global on
PTSD,9,5,2,1,1,ITI,ITI,53,0.03773584905660377,2,23,0.08695652173913043,Global off,Global off
PTSD,9,7,2,1,1,ITI,CS+,53,0.03773584905660377,2,23,0.08695652173913043,Global off,Global off
PTSD,9,10,2,1,1,CS+,CS-,53,0.03773584905660377,2,23,0.08695652173913043,Global off,Global off
PTSD,9,16,2,1,4,CS+,CS+,53,0.03773584905660377,2,23,0.08695652173913043,Global off,Global on
PTSD,9,18,2,1,3,ITI,CS-,53,0.03773584905660377,2,23,0.08695652173913043,Global off,Safety-like
PTSD,9,23,2,1,4,CS-,CS+,53,0.03773584905660377,2,23,0.08695652173913043,Global off,Global on
PTSD,9,25,2,1,1,ITI,ITI,53,0.03773584905660377,2,23,0.08695652173913043,Global off,Global off
PTSD,9,29,2,1,2,ITI,CS+,53,0.03773584905660377,1,23,0.043478260869565216,Global off,Threat-like
PTSD,24,5,2,4,1,ITI,CS-,53,0.03773584905660377,2,23,0.08695652173913043,Global on,Global off
PTSD,24,11,2,4,1,CS-,CS-,53,0.03773584905660377,1,23,0.043478260869565216,Global on,Global off
PTSD,24,17,2,4,1,ITI,ITI,53,0.03773584905660377,1,23,0.043478260869565216,Global on,Global off
PTSD,24,22,2,4,4,ITI,ITI,53,0.03773584905660377,2,23,0.08695652173913043,Global on,Global on
PTSD,24,23,2,4,4,CS+,CS-,53,0.03773584905660377,2,23,0.08695652173913043,Global on,Global on
PTSD,24,29,2,4,2,ITI,ITI,53,0.03773584905660377,2,23,0.08695652173913043,Global on,Threat-like
PTSD,21,3,1,1,1,ITI,ITI,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Global off
PTSD,21,5,1,1,1,CS+,CS+,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Global off
PTSD,21,10,1,1,1,ITI,ITI,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Global off
PTSD,21,12,1,1,3,ITI,CS+,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Safety-like
PTSD,21,13,1,1,2,ITI,CS-,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Threat-like
PTSD,21,14,1,1,2,CS+,CS+,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Threat-like
PTSD,21,17,1,1,1,ITI,ITI,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Global off
PTSD,21,18,1,1,3,ITI,ITI,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Safety-like
PTSD,21,25,1,1,1,ITI,CS+,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Global off
PTSD,21,29,1,1,2,ITI,ITI,27,0.037037037037037035,1,23,0.043478260869565216,Global off,Threat-like
PTSD,13,3,3,2,1,CS+,ITI,82,0.036585365853658534,3,23,0.13043478260869565,Threat-like,Global off
PTSD,13,4,3,2,3,ITI,ITI,82,0.036585365853658534,3,23,0.13043478260869565,Threat-like,Safety-like
PTSD,13,8,3,2,3,CS-,CS-,82,0.036585365853658534,3,23,0.13043478260869565,Threat-like,Safety-like
PTSD,13,9,3,2,1,ITI,ITI,82,0.036585365853658534,3,23,0.13043478260869565,Threat-like,Global off
PTSD,13,20,3,2,3,CS-,ITI,82,0.036585365853658534,3,23,0.13043478260869565,Threat-like,Safety-like
PTSD,13,24,3,2,4,CS-,ITI,82,0.036585365853658534,3,23,0.13043478260869565,Threat-like,Global on
PTSD,13,25,3,2,1,CS+,ITI,82,0.036585365853658534,3,23,0.13043478260869565,Threat-like,Global off
PTSD,20,10,3,3,1,CS+,ITI,84,0.03571428571428571,3,23,0.13043478260869565,Safety-like,Global off
PTSD,20,24,3,3,4,ITI,ITI,84,0.03571428571428571,3,23,0.13043478260869565,Safety-like,Global on
PTSD,17,6,2,1,1,CS-,ITI,58,0.034482758620689655,2,23,0.08695652173913043,Global off,Global off
PTSD,17,8,2,1,3,ITI,CS-,58,0.034482758620689655,2,23,0.08695652173913043,Global off,Safety-like
PTSD,17,18,2,1,3,ITI,ITI,58,0.034482758620689655,2,23,0.08695652173913043,Global off,Safety-like
PTSD,17,25,2,1,1,ITI,ITI,58,0.034482758620689655,2,23,0.08695652173913043,Global off,Global off
PTSD,1,3,5,1,1,CS-,ITI,146,0.03424657534246575,4,23,0.17391304347826086,Global off,Global off
PTSD,1,20,5,1,3,CS-,ITI,146,0.03424657534246575,5,23,0.21739130434782608,Global off,Safety-like
PTSD,1,24,5,1,4,CS+,ITI,146,0.03424657534246575,4,23,0.17391304347826086,Global off,Global on
PTSD,1,28,5,1,4,ITI,CS+,146,0.03424657534246575,5,23,0.21739130434782608,Global off,Global on
PTSD,1,31,5,1,4,CS-,CS+,146,0.03424657534246575,4,23,0.17391304347826086,Global off,Global on
PTSD,5,6,2,1,1,CS+,CS+,59,0.03389830508474576,2,23,0.08695652173913043,Global off,Global off
PTSD,5,9,2,1,1,ITI,ITI,59,0.03389830508474576,2,23,0.08695652173913043,Global off,Global off
PTSD,5,19,2,1,3,CS-,CS-,59,0.03389830508474576,2,23,0.08695652173913043,Global off,Safety-like
PTSD,28,5,2,4,1,CS+,CS+,60,0.03333333333333333,2,23,0.08695652173913043,Global on,Global off
PTSD,28,8,2,4,3,CS+,CS+,60,0.03333333333333333,2,23,0.08695652173913043,Global on,Safety-like
