source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
17,27,1.0,4.0,Global off,Global on,1.0,58.0,0.017241379310344827,1.0,0.043478260869565216,ITI,CS+,1.0,4.0,Global off,Global on,1.0,77.0,0.012987012987012988,1.0,0.041666666666666664,CS+,CS+,1.0,4.0,Global off,Global on,0.0,0.0042543663233318395,0.0,0.0018115942028985518,0.0042543663233318395
17,11,1.0,1.0,Global off,Global off,1.0,58.0,0.017241379310344827,1.0,0.043478260869565216,ITI,CS+,1.0,1.0,Global off,Global off,1.0,77.0,0.012987012987012988,1.0,0.041666666666666664,ITI,CS-,1.0,1.0,Global off,Global off,0.0,0.0042543663233318395,0.0,0.0018115942028985518,0.0042543663233318395
17,10,1.0,1.0,Global off,Global off,1.0,58.0,0.017241379310344827,1.0,0.043478260869565216,CS-,CS-,1.0,1.0,Global off,Global off,1.0,77.0,0.012987012987012988,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.0042543663233318395,0.0,0.0018115942028985518,0.0042543663233318395
17,31,1.0,4.0,Global off,Global on,1.0,58.0,0.017241379310344827,1.0,0.043478260869565216,CS+,ITI,1.0,4.0,Global off,Global on,1.0,77.0,0.012987012987012988,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,0.0,0.0042543663233318395,0.0,0.0018115942028985518,0.0042543663233318395
1,26,1.0,4.0,Global off,Global on,3.0,146.0,0.02054794520547945,3.0,0.13043478260869565,CS-,ITI,1.0,4.0,Global off,Global on,3.0,121.0,0.024793388429752067,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.004245443224272616,0.0,0.0054347826086956486,0.004245443224272616
23,19,4.0,3.0,Global on,Safety-like,2.0,32.0,0.0625,1.0,0.043478260869565216,ITI,ITI,4.0,3.0,Global on,Safety-like,2.0,30.0,0.06666666666666667,2.0,0.08333333333333333,ITI,ITI,4.0,3.0,Global on,Safety-like,0.0,-0.004166666666666666,-1.0,-0.03985507246376811,0.004166666666666666
17,29,1.0,2.0,Global off,Threat-like,4.0,58.0,0.06896551724137931,4.0,0.17391304347826086,ITI,CS-,1.0,2.0,Global off,Threat-like,5.0,77.0,0.06493506493506493,4.0,0.16666666666666666,ITI,CS-,1.0,2.0,Global off,Threat-like,-1.0,0.0040304523063143805,0.0,0.007246376811594207,0.0040304523063143805
14,2,2.0,1.0,Threat-like,Global off,1.0,43.0,0.023255813953488372,1.0,0.043478260869565216,CS-,CS-,2.0,1.0,Threat-like,Global off,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,ITI,CS-,2.0,1.0,Threat-like,Global off,0.0,0.00402504472271914,0.0,0.0018115942028985518,0.00402504472271914
14,10,2.0,1.0,Threat-like,Global off,1.0,43.0,0.023255813953488372,1.0,0.043478260869565216,ITI,ITI,2.0,1.0,Threat-like,Global off,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,CS+,ITI,2.0,1.0,Threat-like,Global off,0.0,0.00402504472271914,0.0,0.0018115942028985518,0.00402504472271914
14,21,2.0,1.0,Threat-like,Global off,1.0,43.0,0.023255813953488372,1.0,0.043478260869565216,CS+,CS+,2.0,1.0,Threat-like,Global off,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,CS+,ITI,2.0,1.0,Threat-like,Global off,0.0,0.00402504472271914,0.0,0.0018115942028985518,0.00402504472271914
14,15,2.0,2.0,Threat-like,Threat-like,1.0,43.0,0.023255813953488372,1.0,0.043478260869565216,CS-,ITI,2.0,2.0,Threat-like,Threat-like,1.0,52.0,0.019230769230769232,1.0,0.041666666666666664,CS-,CS-,2.0,2.0,Threat-like,Threat-like,0.0,0.00402504472271914,0.0,0.0018115942028985518,0.00402504472271914
20,14,3.0,2.0,Safety-like,Threat-like,4.0,84.0,0.047619047619047616,3.0,0.13043478260869565,ITI,ITI,3.0,2.0,Safety-like,Threat-like,5.0,97.0,0.05154639175257732,4.0,0.16666666666666666,ITI,CS-,3.0,2.0,Safety-like,Threat-like,-1.0,-0.0039273441335297005,-1.0,-0.03623188405797101,0.0039273441335297005
30,20,4.0,3.0,Global on,Safety-like,2.0,38.0,0.05263157894736842,2.0,0.08695652173913043,ITI,ITI,4.0,3.0,Global on,Safety-like,2.0,41.0,0.04878048780487805,2.0,0.08333333333333333,CS+,CS-,4.0,3.0,Global on,Safety-like,0.0,0.0038510911424903677,0.0,0.0036231884057971037,0.0038510911424903677
30,32,4.0,4.0,Global on,Global on,2.0,38.0,0.05263157894736842,2.0,0.08695652173913043,CS-,CS-,4.0,4.0,Global on,Global on,2.0,41.0,0.04878048780487805,2.0,0.08333333333333333,CS+,CS+,4.0,4.0,Global on,Global on,0.0,0.0038510911424903677,0.0,0.0036231884057971037,0.0038510911424903677
30,19,4.0,3.0,Global on,Safety-like,2.0,38.0,0.05263157894736842,2.0,0.08695652173913043,ITI,ITI,4.0,3.0,Global on,Safety-like,2.0,41.0,0.04878048780487805,2.0,0.08333333333333333,CS+,CS-,4.0,3.0,Global on,Safety-like,0.0,0.0038510911424903677,0.0,0.0036231884057971037,0.0038510911424903677
13,9,2.0,1.0,Threat-like,Global off,3.0,82.0,0.036585365853658534,3.0,0.13043478260869565,ITI,ITI,2.0,1.0,Threat-like,Global off,4.0,99.0,0.04040404040404041,4.0,0.16666666666666666,ITI,ITI,2.0,1.0,Threat-like,Global off,-1.0,-0.003818674550381873,-1.0,-0.03623188405797101,0.003818674550381873
3,7,1.0,1.0,Global off,Global off,1.0,30.0,0.03333333333333333,1.0,0.043478260869565216,ITI,ITI,1.0,1.0,Global off,Global off,1.0,27.0,0.037037037037037035,1.0,0.041666666666666664,CS-,CS-,1.0,1.0,Global off,Global off,0.0,-0.003703703703703702,0.0,0.0018115942028985518,0.003703703703703702
3,9,1.0,1.0,Global off,Global off,1.0,30.0,0.03333333333333333,1.0,0.043478260869565216,ITI,ITI,1.0,1.0,Global off,Global off,1.0,27.0,0.037037037037037035,1.0,0.041666666666666664,ITI,CS+,1.0,1.0,Global off,Global off,0.0,-0.003703703703703702,0.0,0.0018115942028985518,0.003703703703703702
3,19,1.0,3.0,Global off,Safety-like,1.0,30.0,0.03333333333333333,1.0,0.043478260869565216,ITI,ITI,1.0,3.0,Global off,Safety-like,1.0,27.0,0.037037037037037035,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,0.0,-0.003703703703703702,0.0,0.0018115942028985518,0.003703703703703702
3,14,1.0,2.0,Global off,Threat-like,1.0,30.0,0.03333333333333333,1.0,0.043478260869565216,CS-,ITI,1.0,2.0,Global off,Threat-like,1.0,27.0,0.037037037037037035,1.0,0.041666666666666664,CS+,CS+,1.0,2.0,Global off,Threat-like,0.0,-0.003703703703703702,0.0,0.0018115942028985518,0.003703703703703702
24,4,4.0,3.0,Global on,Safety-like,3.0,53.0,0.05660377358490566,3.0,0.13043478260869565,ITI,ITI,4.0,3.0,Global on,Safety-like,3.0,50.0,0.06,3.0,0.125,CS-,ITI,4.0,3.0,Global on,Safety-like,0.0,-0.003396226415094336,0.0,0.0054347826086956486,0.003396226415094336
29,16,2.0,4.0,Threat-like,Global on,4.0,68.0,0.058823529411764705,3.0,0.13043478260869565,ITI,CS+,2.0,4.0,Threat-like,Global on,4.0,72.0,0.05555555555555555,4.0,0.16666666666666666,ITI,CS+,2.0,4.0,Threat-like,Global on,0.0,0.0032679738562091526,-1.0,-0.03623188405797101,0.0032679738562091526
27,32,4.0,4.0,Global on,Global on,1.0,24.0,0.041666666666666664,1.0,0.043478260869565216,ITI,ITI,4.0,4.0,Global on,Global on,1.0,26.0,0.038461538461538464,1.0,0.041666666666666664,CS-,ITI,4.0,4.0,Global on,Global on,0.0,0.0032051282051282007,0.0,0.0018115942028985518,0.0032051282051282007
16,25,4.0,1.0,Global on,Global off,3.0,78.0,0.038461538461538464,2.0,0.08695652173913043,ITI,ITI,4.0,1.0,Global on,Global off,3.0,72.0,0.041666666666666664,3.0,0.125,ITI,ITI,4.0,1.0,Global on,Global off,0.0,-0.0032051282051282007,-1.0,-0.03804347826086957,0.0032051282051282007
27,26,4.0,4.0,Global on,Global on,1.0,24.0,0.041666666666666664,1.0,0.043478260869565216,CS+,ITI,4.0,4.0,Global on,Global on,1.0,26.0,0.038461538461538464,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,0.0,0.0032051282051282007,0.0,0.0018115942028985518,0.0032051282051282007
27,14,4.0,2.0,Global on,Threat-like,1.0,24.0,0.041666666666666664,1.0,0.043478260869565216,CS+,ITI,4.0,2.0,Global on,Threat-like,1.0,26.0,0.038461538461538464,1.0,0.041666666666666664,CS+,ITI,4.0,2.0,Global on,Threat-like,0.0,0.0032051282051282007,0.0,0.0018115942028985518,0.0032051282051282007
16,9,4.0,1.0,Global on,Global off,3.0,78.0,0.038461538461538464,3.0,0.13043478260869565,ITI,ITI,4.0,1.0,Global on,Global off,3.0,72.0,0.041666666666666664,3.0,0.125,CS+,ITI,4.0,1.0,Global on,Global off,0.0,-0.0032051282051282007,0.0,0.0054347826086956486,0.0032051282051282007
20,9,3.0,1.0,Safety-like,Global off,2.0,84.0,0.023809523809523808,2.0,0.08695652173913043,CS-,CS+,3.0,1.0,Safety-like,Global off,2.0,97.0,0.020618556701030927,2.0,0.08333333333333333,CS-,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0031909671084928808,0.0,0.0036231884057971037,0.0031909671084928808
1,16,1.0,4.0,Global off,Global on,8.0,146.0,0.0547945205479452,8.0,0.34782608695652173,CS+,ITI,1.0,4.0,Global off,Global on,7.0,121.0,0.05785123966942149,7.0,0.2916666666666667,ITI,CS-,1.0,4.0,Global off,Global on,1.0,-0.0030567191214762868,1.0,0.056159420289855044,0.0030567191214762868
25,19,1.0,3.0,Global off,Safety-like,2.0,36.0,0.05555555555555555,2.0,0.08695652173913043,ITI,CS-,1.0,3.0,Global off,Safety-like,2.0,38.0,0.05263157894736842,2.0,0.08333333333333333,CS-,ITI,1.0,3.0,Global off,Safety-like,0.0,0.0029239766081871343,0.0,0.0036231884057971037,0.0029239766081871343
25,13,1.0,2.0,Global off,Threat-like,2.0,36.0,0.05555555555555555,2.0,0.08695652173913043,CS-,CS+,1.0,2.0,Global off,Threat-like,2.0,38.0,0.05263157894736842,2.0,0.08333333333333333,ITI,CS+,1.0,2.0,Global off,Threat-like,0.0,0.0029239766081871343,0.0,0.0036231884057971037,0.0029239766081871343
25,32,1.0,4.0,Global off,Global on,2.0,36.0,0.05555555555555555,2.0,0.08695652173913043,ITI,ITI,1.0,4.0,Global off,Global on,2.0,38.0,0.05263157894736842,2.0,0.08333333333333333,CS-,CS-,1.0,4.0,Global off,Global on,0.0,0.0029239766081871343,0.0,0.0036231884057971037,0.0029239766081871343
2,29,1.0,2.0,Global off,Threat-like,2.0,66.0,0.030303030303030304,2.0,0.08695652173913043,ITI,CS-,1.0,2.0,Global off,Threat-like,2.0,73.0,0.0273972602739726,2.0,0.08333333333333333,CS+,CS-,1.0,2.0,Global off,Threat-like,0.0,0.0029057700290577027,0.0,0.0036231884057971037,0.0029057700290577027
9,27,1.0,4.0,Global off,Global on,1.0,53.0,0.018867924528301886,1.0,0.043478260869565216,ITI,CS+,1.0,4.0,Global off,Global on,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,CS-,ITI,1.0,4.0,Global off,Global on,0.0,-0.002871205906480722,0.0,0.0018115942028985518,0.002871205906480722
1,7,1.0,1.0,Global off,Global off,4.0,146.0,0.0273972602739726,4.0,0.17391304347826086,ITI,ITI,1.0,1.0,Global off,Global off,3.0,121.0,0.024793388429752067,2.0,0.08333333333333333,CS+,ITI,1.0,1.0,Global off,Global off,1.0,0.0026038718442205344,2.0,0.09057971014492754,0.0026038718442205344
1,21,1.0,1.0,Global off,Global off,4.0,146.0,0.0273972602739726,3.0,0.13043478260869565,CS-,ITI,1.0,1.0,Global off,Global off,3.0,121.0,0.024793388429752067,3.0,0.125,CS+,CS-,1.0,1.0,Global off,Global off,1.0,0.0026038718442205344,0.0,0.0054347826086956486,0.0026038718442205344
4,30,3.0,4.0,Safety-like,Global on,1.0,61.0,0.01639344262295082,1.0,0.043478260869565216,ITI,CS+,3.0,4.0,Safety-like,Global on,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,CS-,ITI,3.0,4.0,Safety-like,Global on,0.0,0.0025045537340619324,0.0,0.0018115942028985518,0.0025045537340619324
4,25,3.0,1.0,Safety-like,Global off,1.0,61.0,0.01639344262295082,1.0,0.043478260869565216,ITI,ITI,3.0,1.0,Safety-like,Global off,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0025045537340619324,0.0,0.0018115942028985518,0.0025045537340619324
4,24,3.0,4.0,Safety-like,Global on,1.0,61.0,0.01639344262295082,1.0,0.043478260869565216,CS-,ITI,3.0,4.0,Safety-like,Global on,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,0.0,0.0025045537340619324,0.0,0.0018115942028985518,0.0025045537340619324
4,11,3.0,1.0,Safety-like,Global off,1.0,61.0,0.01639344262295082,1.0,0.043478260869565216,ITI,CS-,3.0,1.0,Safety-like,Global off,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0025045537340619324,0.0,0.0018115942028985518,0.0025045537340619324
4,3,3.0,1.0,Safety-like,Global off,1.0,61.0,0.01639344262295082,1.0,0.043478260869565216,CS-,ITI,3.0,1.0,Safety-like,Global off,1.0,72.0,0.013888888888888888,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0025045537340619324,0.0,0.0018115942028985518,0.0025045537340619324
29,1,2.0,1.0,Threat-like,Global off,3.0,68.0,0.04411764705882353,3.0,0.13043478260869565,CS-,ITI,2.0,1.0,Threat-like,Global off,3.0,72.0,0.041666666666666664,3.0,0.125,ITI,ITI,2.0,1.0,Threat-like,Global off,0.0,0.002450980392156868,0.0,0.0054347826086956486,0.002450980392156868
28,2,4.0,1.0,Global on,Global off,1.0,60.0,0.016666666666666666,1.0,0.043478260869565216,CS+,ITI,4.0,1.0,Global on,Global off,1.0,53.0,0.018867924528301886,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,0.0,-0.0022012578616352196,0.0,0.0018115942028985518,0.0022012578616352196
28,15,4.0,2.0,Global on,Threat-like,1.0,60.0,0.016666666666666666,1.0,0.043478260869565216,CS-,ITI,4.0,2.0,Global on,Threat-like,1.0,53.0,0.018867924528301886,1.0,0.041666666666666664,ITI,CS+,4.0,2.0,Global on,Threat-like,0.0,-0.0022012578616352196,0.0,0.0018115942028985518,0.0022012578616352196
28,9,4.0,1.0,Global on,Global off,1.0,60.0,0.016666666666666666,1.0,0.043478260869565216,ITI,ITI,4.0,1.0,Global on,Global off,1.0,53.0,0.018867924528301886,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,-0.0022012578616352196,0.0,0.0018115942028985518,0.0022012578616352196
16,10,4.0,1.0,Global on,Global off,2.0,78.0,0.02564102564102564,2.0,0.08695652173913043,CS+,CS+,4.0,1.0,Global on,Global off,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,CS-,CS-,4.0,1.0,Global on,Global off,0.0,-0.002136752136752136,0.0,0.0036231884057971037,0.002136752136752136
16,3,4.0,1.0,Global on,Global off,2.0,78.0,0.02564102564102564,2.0,0.08695652173913043,CS+,CS+,4.0,1.0,Global on,Global off,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,ITI,CS+,4.0,1.0,Global on,Global off,0.0,-0.002136752136752136,0.0,0.0036231884057971037,0.002136752136752136
19,25,3.0,1.0,Safety-like,Global off,1.0,51.0,0.0196078431372549,1.0,0.043478260869565216,ITI,CS-,3.0,1.0,Safety-like,Global off,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,CS-,CS-,3.0,1.0,Safety-like,Global off,0.0,-0.0021312872975277064,0.0,0.0018115942028985518,0.0021312872975277064
19,5,3.0,1.0,Safety-like,Global off,1.0,51.0,0.0196078431372549,1.0,0.043478260869565216,CS-,CS-,3.0,1.0,Safety-like,Global off,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,ITI,CS+,3.0,1.0,Safety-like,Global off,0.0,-0.0021312872975277064,0.0,0.0018115942028985518,0.0021312872975277064
19,12,3.0,3.0,Safety-like,Safety-like,1.0,51.0,0.0196078431372549,1.0,0.043478260869565216,ITI,ITI,3.0,3.0,Safety-like,Safety-like,1.0,46.0,0.021739130434782608,1.0,0.041666666666666664,ITI,ITI,3.0,3.0,Safety-like,Safety-like,0.0,-0.0021312872975277064,0.0,0.0018115942028985518,0.0021312872975277064
13,27,2.0,4.0,Threat-like,Global on,1.0,82.0,0.012195121951219513,1.0,0.043478260869565216,CS-,ITI,2.0,4.0,Threat-like,Global on,1.0,99.0,0.010101010101010102,1.0,0.041666666666666664,ITI,ITI,2.0,4.0,Threat-like,Global on,0.0,0.0020941118502094107,0.0,0.0018115942028985518,0.0020941118502094107
23,27,4.0,4.0,Global on,Global on,1.0,32.0,0.03125,1.0,0.043478260869565216,CS+,ITI,4.0,4.0,Global on,Global on,1.0,30.0,0.03333333333333333,1.0,0.041666666666666664,CS-,CS-,4.0,4.0,Global on,Global on,0.0,-0.002083333333333333,0.0,0.0018115942028985518,0.002083333333333333
23,1,4.0,1.0,Global on,Global off,1.0,32.0,0.03125,1.0,0.043478260869565216,ITI,ITI,4.0,1.0,Global on,Global off,1.0,30.0,0.03333333333333333,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,-0.002083333333333333,0.0,0.0018115942028985518,0.002083333333333333
23,2,4.0,1.0,Global on,Global off,1.0,32.0,0.03125,1.0,0.043478260869565216,CS-,CS-,4.0,1.0,Global on,Global off,1.0,30.0,0.03333333333333333,1.0,0.041666666666666664,CS+,CS+,4.0,1.0,Global on,Global off,0.0,-0.002083333333333333,0.0,0.0018115942028985518,0.002083333333333333
23,5,4.0,1.0,Global on,Global off,1.0,32.0,0.03125,1.0,0.043478260869565216,CS-,CS-,4.0,1.0,Global on,Global off,1.0,30.0,0.03333333333333333,1.0,0.041666666666666664,CS-,CS-,4.0,1.0,Global on,Global off,0.0,-0.002083333333333333,0.0,0.0018115942028985518,0.002083333333333333
23,18,4.0,3.0,Global on,Safety-like,1.0,32.0,0.03125,1.0,0.043478260869565216,ITI,CS-,4.0,3.0,Global on,Safety-like,1.0,30.0,0.03333333333333333,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,0.0,-0.002083333333333333,0.0,0.0018115942028985518,0.002083333333333333
23,29,4.0,2.0,Global on,Threat-like,1.0,32.0,0.03125,1.0,0.043478260869565216,ITI,ITI,4.0,2.0,Global on,Threat-like,1.0,30.0,0.03333333333333333,1.0,0.041666666666666664,ITI,ITI,4.0,2.0,Global on,Threat-like,0.0,-0.002083333333333333,0.0,0.0018115942028985518,0.002083333333333333
30,25,4.0,1.0,Global on,Global off,1.0,38.0,0.02631578947368421,1.0,0.043478260869565216,CS-,ITI,4.0,1.0,Global on,Global off,1.0,41.0,0.024390243902439025,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,0.0,0.0019255455712451838,0.0,0.0018115942028985518,0.0019255455712451838
30,27,4.0,4.0,Global on,Global on,1.0,38.0,0.02631578947368421,1.0,0.043478260869565216,ITI,ITI,4.0,4.0,Global on,Global on,1.0,41.0,0.024390243902439025,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,0.0,0.0019255455712451838,0.0,0.0018115942028985518,0.0019255455712451838
30,24,4.0,4.0,Global on,Global on,1.0,38.0,0.02631578947368421,1.0,0.043478260869565216,ITI,ITI,4.0,4.0,Global on,Global on,1.0,41.0,0.024390243902439025,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,0.0,0.0019255455712451838,0.0,0.0018115942028985518,0.0019255455712451838
5,16,1.0,4.0,Global off,Global on,6.0,59.0,0.1016949152542373,6.0,0.2608695652173913,ITI,CS+,1.0,4.0,Global off,Global on,6.0,58.0,0.10344827586206896,5.0,0.20833333333333334,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.0017533606078316694,1.0,0.052536231884057955,0.0017533606078316694
5,13,1.0,2.0,Global off,Threat-like,6.0,59.0,0.1016949152542373,6.0,0.2608695652173913,ITI,CS+,1.0,2.0,Global off,Threat-like,6.0,58.0,0.10344827586206896,6.0,0.25,ITI,ITI,1.0,2.0,Global off,Threat-like,0.0,-0.0017533606078316694,0.0,0.010869565217391297,0.0017533606078316694
29,24,2.0,4.0,Threat-like,Global on,2.0,68.0,0.029411764705882353,2.0,0.08695652173913043,CS-,CS-,2.0,4.0,Threat-like,Global on,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,ITI,CS-,2.0,4.0,Threat-like,Global on,0.0,0.0016339869281045763,0.0,0.0036231884057971037,0.0016339869281045763
29,4,2.0,3.0,Threat-like,Safety-like,2.0,68.0,0.029411764705882353,2.0,0.08695652173913043,CS+,CS+,2.0,3.0,Threat-like,Safety-like,2.0,72.0,0.027777777777777776,2.0,0.08333333333333333,CS+,CS+,2.0,3.0,Threat-like,Safety-like,0.0,0.0016339869281045763,0.0,0.0036231884057971037,0.0016339869281045763
31,11,4.0,1.0,Global on,Global off,1.0,65.0,0.015384615384615385,1.0,0.043478260869565216,CS+,ITI,4.0,1.0,Global on,Global off,1.0,59.0,0.01694915254237288,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,0.0,-0.0015645371577574958,0.0,0.0018115942028985518,0.0015645371577574958
31,1,4.0,1.0,Global on,Global off,1.0,65.0,0.015384615384615385,1.0,0.043478260869565216,CS-,CS-,4.0,1.0,Global on,Global off,1.0,59.0,0.01694915254237288,1.0,0.041666666666666664,CS-,ITI,4.0,1.0,Global on,Global off,0.0,-0.0015645371577574958,0.0,0.0018115942028985518,0.0015645371577574958
31,14,4.0,2.0,Global on,Threat-like,1.0,65.0,0.015384615384615385,1.0,0.043478260869565216,CS+,ITI,4.0,2.0,Global on,Threat-like,1.0,59.0,0.01694915254237288,1.0,0.041666666666666664,CS-,CS-,4.0,2.0,Global on,Threat-like,0.0,-0.0015645371577574958,0.0,0.0018115942028985518,0.0015645371577574958
25,27,1.0,4.0,Global off,Global on,1.0,36.0,0.027777777777777776,1.0,0.043478260869565216,CS-,ITI,1.0,4.0,Global off,Global on,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,CS+,ITI,1.0,4.0,Global off,Global on,0.0,0.0014619883040935672,0.0,0.0018115942028985518,0.0014619883040935672
25,4,1.0,3.0,Global off,Safety-like,1.0,36.0,0.027777777777777776,1.0,0.043478260869565216,ITI,CS+,1.0,3.0,Global off,Safety-like,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,CS+,CS+,1.0,3.0,Global off,Safety-like,0.0,0.0014619883040935672,0.0,0.0018115942028985518,0.0014619883040935672
25,6,1.0,1.0,Global off,Global off,1.0,36.0,0.027777777777777776,1.0,0.043478260869565216,ITI,CS+,1.0,1.0,Global off,Global off,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.0014619883040935672,0.0,0.0018115942028985518,0.0014619883040935672
25,16,1.0,4.0,Global off,Global on,1.0,36.0,0.027777777777777776,1.0,0.043478260869565216,ITI,ITI,1.0,4.0,Global off,Global on,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,ITI,CS+,1.0,4.0,Global off,Global on,0.0,0.0014619883040935672,0.0,0.0018115942028985518,0.0014619883040935672
25,30,1.0,4.0,Global off,Global on,1.0,36.0,0.027777777777777776,1.0,0.043478260869565216,CS+,ITI,1.0,4.0,Global off,Global on,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,ITI,CS-,1.0,4.0,Global off,Global on,0.0,0.0014619883040935672,0.0,0.0018115942028985518,0.0014619883040935672
25,18,1.0,3.0,Global off,Safety-like,1.0,36.0,0.027777777777777776,1.0,0.043478260869565216,CS+,ITI,1.0,3.0,Global off,Safety-like,1.0,38.0,0.02631578947368421,1.0,0.041666666666666664,CS-,ITI,1.0,3.0,Global off,Safety-like,0.0,0.0014619883040935672,0.0,0.0018115942028985518,0.0014619883040935672
2,7,1.0,1.0,Global off,Global off,1.0,66.0,0.015151515151515152,1.0,0.043478260869565216,ITI,ITI,1.0,1.0,Global off,Global off,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,ITI,CS+,1.0,1.0,Global off,Global off,0.0,0.0014528850145288513,0.0,0.0018115942028985518,0.0014528850145288513
2,22,1.0,4.0,Global off,Global on,1.0,66.0,0.015151515151515152,1.0,0.043478260869565216,ITI,CS+,1.0,4.0,Global off,Global on,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,CS-,CS-,1.0,4.0,Global off,Global on,0.0,0.0014528850145288513,0.0,0.0018115942028985518,0.0014528850145288513
2,9,1.0,1.0,Global off,Global off,1.0,66.0,0.015151515151515152,1.0,0.043478260869565216,CS+,ITI,1.0,1.0,Global off,Global off,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,0.0,0.0014528850145288513,0.0,0.0018115942028985518,0.0014528850145288513
