source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
7,15,1.0,2.0,Global off,Threat-like,2.0,24.0,0.08333333333333333,1.0,0.041666666666666664,CS-,CS-,1.0,2.0,Global off,Threat-like,1.0,31.0,0.03225806451612903,1.0,0.041666666666666664,CS-,CS-,1.0,2.0,Global off,Threat-like,1.0,0.0510752688172043,0.0,0.0,0.0510752688172043
25,17,1.0,1.0,Global off,Global off,6.0,54.0,0.1111111111111111,6.0,0.25,ITI,ITI,1.0,1.0,Global off,Global off,6.0,37.0,0.16216216216216217,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.051051051051051066,1.0,0.04166666666666666,0.051051051051051066
6,14,1.0,2.0,Global off,Threat-like,4.0,38.0,0.10526315789473684,4.0,0.16666666666666666,ITI,ITI,1.0,2.0,Global off,Threat-like,5.0,32.0,0.15625,5.0,0.20833333333333334,CS-,CS-,1.0,2.0,Global off,Threat-like,-1.0,-0.050986842105263164,-1.0,-0.041666666666666685,0.050986842105263164
22,31,4.0,4.0,Global on,Global on,1.0,11.0,0.09090909090909091,1.0,0.041666666666666664,ITI,CS+,4.0,4.0,Global on,Global on,1.0,25.0,0.04,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,0.0,0.05090909090909091,0.0,0.0,0.05090909090909091
21,13,1.0,2.0,Global off,Threat-like,3.0,46.0,0.06521739130434782,3.0,0.125,ITI,ITI,1.0,2.0,Global off,Threat-like,1.0,66.0,0.015151515151515152,1.0,0.041666666666666664,ITI,ITI,1.0,2.0,Global off,Threat-like,2.0,0.05006587615283267,2.0,0.08333333333333334,0.05006587615283267
11,13,1.0,2.0,Global off,Threat-like,1.0,20.0,0.05,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,Global off,Threat-like,1.0,0.05,1.0,0.041666666666666664,0.05
11,20,1.0,3.0,Global off,Safety-like,1.0,20.0,0.05,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,1.0,0.05,1.0,0.041666666666666664,0.05
11,10,1.0,1.0,Global off,Global off,1.0,20.0,0.05,1.0,0.041666666666666664,ITI,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,0.05,1.0,0.041666666666666664,0.05
11,28,1.0,4.0,Global off,Global on,1.0,20.0,0.05,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.05,1.0,0.041666666666666664,0.05
11,27,1.0,4.0,Global off,Global on,1.0,20.0,0.05,1.0,0.041666666666666664,ITI,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.05,1.0,0.041666666666666664,0.05
4,32,3.0,4.0,Safety-like,Global on,5.0,108.0,0.046296296296296294,5.0,0.20833333333333334,ITI,ITI,3.0,4.0,Safety-like,Global on,9.0,94.0,0.09574468085106383,9.0,0.375,ITI,ITI,3.0,4.0,Safety-like,Global on,-4.0,-0.049448384554767535,-4.0,-0.16666666666666666,0.049448384554767535
14,1,2.0,1.0,Threat-like,Global off,5.0,66.0,0.07575757575757576,4.0,0.16666666666666666,ITI,ITI,2.0,1.0,Threat-like,Global off,10.0,80.0,0.125,7.0,0.2916666666666667,CS-,ITI,2.0,1.0,Threat-like,Global off,-5.0,-0.04924242424242424,-3.0,-0.12500000000000003,0.04924242424242424
9,31,1.0,4.0,Global off,Global on,4.0,82.0,0.04878048780487805,3.0,0.125,ITI,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,4.0,0.04878048780487805,3.0,0.125,0.04878048780487805
12,1,3.0,1.0,Safety-like,Global off,4.0,34.0,0.11764705882352941,4.0,0.16666666666666666,CS-,ITI,3.0,1.0,Safety-like,Global off,4.0,58.0,0.06896551724137931,4.0,0.16666666666666666,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0486815415821501,0.0,0.0,0.0486815415821501
18,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,Safety-like,Global off,3.0,62.0,0.04838709677419355,2.0,0.08333333333333333,ITI,ITI,3.0,1.0,Safety-like,Global off,-3.0,-0.04838709677419355,-2.0,-0.08333333333333333,0.04838709677419355
18,28,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4.0,Safety-like,Global on,3.0,62.0,0.04838709677419355,3.0,0.125,ITI,ITI,3.0,4.0,Safety-like,Global on,-3.0,-0.04838709677419355,-3.0,-0.125,0.04838709677419355
14,31,2.0,4.0,Threat-like,Global on,4.0,66.0,0.06060606060606061,3.0,0.125,CS-,CS-,2.0,4.0,Threat-like,Global on,1.0,80.0,0.0125,1.0,0.041666666666666664,ITI,ITI,2.0,4.0,Threat-like,Global on,3.0,0.04810606060606061,2.0,0.08333333333333334,0.04810606060606061
21,17,1.0,1.0,Global off,Global off,5.0,46.0,0.10869565217391304,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,4.0,66.0,0.06060606060606061,4.0,0.16666666666666666,CS-,ITI,1.0,1.0,Global off,Global off,1.0,0.04808959156785243,0.0,0.0,0.04808959156785243
19,27,3.0,4.0,Safety-like,Global on,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,CS+,ITI,3.0,4.0,Safety-like,Global on,5.0,78.0,0.0641025641025641,5.0,0.20833333333333334,ITI,ITI,3.0,4.0,Safety-like,Global on,-4.0,-0.04797353184449958,-4.0,-0.16666666666666669,0.04797353184449958
19,23,3.0,4.0,Safety-like,Global on,1.0,62.0,0.016129032258064516,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,5.0,78.0,0.0641025641025641,4.0,0.16666666666666666,ITI,ITI,3.0,4.0,Safety-like,Global on,-4.0,-0.04797353184449958,-3.0,-0.125,0.04797353184449958
6,17,1.0,1.0,Global off,Global off,3.0,38.0,0.07894736842105263,3.0,0.125,CS+,CS+,1.0,1.0,Global off,Global off,1.0,32.0,0.03125,1.0,0.041666666666666664,CS+,CS+,1.0,1.0,Global off,Global off,2.0,0.04769736842105263,2.0,0.08333333333333334,0.04769736842105263
6,16,1.0,4.0,Global off,Global on,3.0,38.0,0.07894736842105263,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,1.0,32.0,0.03125,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,2.0,0.04769736842105263,2.0,0.08333333333333334,0.04769736842105263
2,31,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,6.0,126.0,0.047619047619047616,6.0,0.25,CS-,ITI,1.0,4.0,Global off,Global on,-6.0,-0.047619047619047616,-6.0,-0.25,0.047619047619047616
8,32,3.0,4.0,Safety-like,Global on,5.0,43.0,0.11627906976744186,4.0,0.16666666666666666,CS-,ITI,3.0,4.0,Safety-like,Global on,4.0,58.0,0.06896551724137931,4.0,0.16666666666666666,CS+,CS+,3.0,4.0,Safety-like,Global on,1.0,0.04731355252606255,0.0,0.0,0.04731355252606255
30,13,4.0,2.0,Global on,Threat-like,4.0,46.0,0.08695652173913043,3.0,0.125,ITI,ITI,4.0,2.0,Global on,Threat-like,2.0,50.0,0.04,2.0,0.08333333333333333,CS+,CS+,4.0,2.0,Global on,Threat-like,2.0,0.04695652173913043,1.0,0.04166666666666667,0.04695652173913043
27,25,4.0,1.0,Global on,Global off,2.0,43.0,0.046511627906976744,2.0,0.08333333333333333,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,2.0,0.046511627906976744,2.0,0.08333333333333333,0.046511627906976744
17,25,1.0,1.0,Global off,Global off,4.0,86.0,0.046511627906976744,4.0,0.16666666666666666,CS+,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,4.0,0.046511627906976744,4.0,0.16666666666666666,0.046511627906976744
16,1,4.0,1.0,Global on,Global off,2.0,90.0,0.022222222222222223,2.0,0.08333333333333333,CS+,ITI,4.0,1.0,Global on,Global off,6.0,88.0,0.06818181818181818,6.0,0.25,ITI,CS+,4.0,1.0,Global on,Global off,-4.0,-0.04595959595959595,-4.0,-0.16666666666666669,0.04595959595959595
21,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,3.0,66.0,0.045454545454545456,3.0,0.125,CS-,ITI,1.0,1.0,Global off,Global off,-3.0,-0.045454545454545456,-3.0,-0.125,0.045454545454545456
14,24,2.0,4.0,Threat-like,Global on,3.0,66.0,0.045454545454545456,3.0,0.125,CS-,CS-,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,3.0,0.045454545454545456,3.0,0.125,0.045454545454545456
21,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,3.0,66.0,0.045454545454545456,2.0,0.08333333333333333,CS+,CS+,1.0,4.0,Global off,Global on,-3.0,-0.045454545454545456,-2.0,-0.08333333333333333,0.045454545454545456
5,23,1.0,4.0,Global off,Global on,1.0,104.0,0.009615384615384616,1.0,0.041666666666666664,CS+,CS+,1.0,4.0,Global off,Global on,4.0,73.0,0.0547945205479452,4.0,0.16666666666666666,ITI,CS-,1.0,4.0,Global off,Global on,-3.0,-0.045179135932560587,-3.0,-0.125,0.045179135932560587
17,23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,5.0,111.0,0.04504504504504504,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,-5.0,-0.04504504504504504,-4.0,-0.16666666666666666,0.04504504504504504
20,2,3.0,1.0,Safety-like,Global off,13.0,138.0,0.09420289855072464,9.0,0.375,ITI,ITI,3.0,1.0,Safety-like,Global off,6.0,122.0,0.04918032786885246,6.0,0.25,ITI,CS-,3.0,1.0,Safety-like,Global off,7.0,0.04502257068187218,3.0,0.125,0.04502257068187218
9,17,1.0,1.0,Global off,Global off,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,CS-,ITI,1.0,1.0,Global off,Global off,4.0,70.0,0.05714285714285714,4.0,0.16666666666666666,CS+,ITI,1.0,1.0,Global off,Global off,-3.0,-0.044947735191637625,-3.0,-0.125,0.044947735191637625
9,14,1.0,2.0,Global off,Threat-like,1.0,82.0,0.012195121951219513,1.0,0.041666666666666664,ITI,ITI,1.0,2.0,Global off,Threat-like,4.0,70.0,0.05714285714285714,4.0,0.16666666666666666,CS-,ITI,1.0,2.0,Global off,Threat-like,-3.0,-0.044947735191637625,-3.0,-0.125,0.044947735191637625
15,16,2.0,4.0,Threat-like,Global on,3.0,35.0,0.08571428571428572,2.0,0.08333333333333333,ITI,ITI,2.0,4.0,Threat-like,Global on,2.0,49.0,0.04081632653061224,2.0,0.08333333333333333,ITI,CS-,2.0,4.0,Threat-like,Global on,1.0,0.04489795918367347,0.0,0.0,0.04489795918367347
14,12,2.0,3.0,Threat-like,Safety-like,2.0,66.0,0.030303030303030304,2.0,0.08333333333333333,ITI,CS-,2.0,3.0,Threat-like,Safety-like,6.0,80.0,0.075,6.0,0.25,ITI,CS-,2.0,3.0,Threat-like,Safety-like,-4.0,-0.04469696969696969,-4.0,-0.16666666666666669,0.04469696969696969
29,28,2.0,4.0,Threat-like,Global on,6.0,91.0,0.06593406593406594,6.0,0.25,ITI,CS+,2.0,4.0,Threat-like,Global on,2.0,94.0,0.02127659574468085,2.0,0.08333333333333333,ITI,ITI,2.0,4.0,Threat-like,Global on,4.0,0.04465747018938508,4.0,0.16666666666666669,0.04465747018938508
16,3,4.0,1.0,Global on,Global off,4.0,90.0,0.044444444444444446,4.0,0.16666666666666666,CS+,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,4.0,0.044444444444444446,4.0,0.16666666666666666,0.044444444444444446
4,28,3.0,4.0,Safety-like,Global on,1.0,108.0,0.009259259259259259,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,5.0,94.0,0.05319148936170213,5.0,0.20833333333333334,ITI,CS-,3.0,4.0,Safety-like,Global on,-4.0,-0.04393223010244287,-4.0,-0.16666666666666669,0.04393223010244287
10,4,1.0,3.0,Global off,Safety-like,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,CS-,ITI,1.0,3.0,Global off,Safety-like,5.0,72.0,0.06944444444444445,3.0,0.125,ITI,ITI,1.0,3.0,Global off,Safety-like,-4.0,-0.04380341880341881,-2.0,-0.08333333333333334,0.04380341880341881
10,31,1.0,4.0,Global off,Global on,1.0,39.0,0.02564102564102564,1.0,0.041666666666666664,CS+,CS+,1.0,4.0,Global off,Global on,5.0,72.0,0.06944444444444445,4.0,0.16666666666666666,CS+,CS+,1.0,4.0,Global off,Global on,-4.0,-0.04380341880341881,-3.0,-0.125,0.04380341880341881
30,9,4.0,1.0,Global on,Global off,2.0,46.0,0.043478260869565216,2.0,0.08333333333333333,CS+,CS+,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,Global on,Global off,2.0,0.043478260869565216,2.0,0.08333333333333333,0.043478260869565216
23,4,4.0,3.0,Global on,Safety-like,2.0,32.0,0.0625,2.0,0.08333333333333333,CS-,CS+,4.0,3.0,Global on,Safety-like,1.0,51.0,0.0196078431372549,1.0,0.041666666666666664,CS+,CS+,4.0,3.0,Global on,Safety-like,1.0,0.0428921568627451,1.0,0.041666666666666664,0.0428921568627451
23,8,4.0,3.0,Global on,Safety-like,2.0,32.0,0.0625,2.0,0.08333333333333333,CS+,CS+,4.0,3.0,Global on,Safety-like,1.0,51.0,0.0196078431372549,1.0,0.041666666666666664,CS-,CS-,4.0,3.0,Global on,Safety-like,1.0,0.0428921568627451,1.0,0.041666666666666664,0.0428921568627451
9,16,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,3.0,70.0,0.04285714285714286,3.0,0.125,ITI,CS+,1.0,4.0,Global off,Global on,-3.0,-0.04285714285714286,-3.0,-0.125,0.04285714285714286
6,5,1.0,1.0,Global off,Global off,4.0,38.0,0.10526315789473684,3.0,0.125,CS-,CS-,1.0,1.0,Global off,Global off,2.0,32.0,0.0625,2.0,0.08333333333333333,ITI,CS-,1.0,1.0,Global off,Global off,2.0,0.042763157894736836,1.0,0.04166666666666667,0.042763157894736836
27,4,4.0,3.0,Global on,Safety-like,3.0,43.0,0.06976744186046512,3.0,0.125,ITI,ITI,4.0,3.0,Global on,Safety-like,1.0,37.0,0.02702702702702703,1.0,0.041666666666666664,CS-,CS-,4.0,3.0,Global on,Safety-like,2.0,0.04274041483343809,2.0,0.08333333333333334,0.04274041483343809
29,26,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,Threat-like,Global on,4.0,94.0,0.0425531914893617,3.0,0.125,ITI,ITI,2.0,4.0,Threat-like,Global on,-4.0,-0.0425531914893617,-3.0,-0.125,0.0425531914893617
9,4,1.0,3.0,Global off,Safety-like,7.0,82.0,0.08536585365853659,6.0,0.25,ITI,ITI,1.0,3.0,Global off,Safety-like,3.0,70.0,0.04285714285714286,3.0,0.125,ITI,CS+,1.0,3.0,Global off,Safety-like,4.0,0.042508710801393734,3.0,0.125,0.042508710801393734
18,32,3.0,4.0,Safety-like,Global on,5.0,36.0,0.1388888888888889,5.0,0.20833333333333334,ITI,CS+,3.0,4.0,Safety-like,Global on,6.0,62.0,0.0967741935483871,4.0,0.16666666666666666,ITI,CS-,3.0,4.0,Safety-like,Global on,-1.0,0.0421146953405018,1.0,0.041666666666666685,0.0421146953405018
24,1,4.0,1.0,Global on,Global off,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,CS-,CS-,4.0,1.0,Global on,Global off,4.0,58.0,0.06896551724137931,4.0,0.16666666666666666,ITI,ITI,4.0,1.0,Global on,Global off,-2.0,-0.04193849021435228,-2.0,-0.08333333333333333,0.04193849021435228
24,13,4.0,2.0,Global on,Threat-like,2.0,74.0,0.02702702702702703,2.0,0.08333333333333333,ITI,CS-,4.0,2.0,Global on,Threat-like,4.0,58.0,0.06896551724137931,3.0,0.125,ITI,ITI,4.0,2.0,Global on,Threat-like,-2.0,-0.04193849021435228,-1.0,-0.04166666666666667,0.04193849021435228
13,17,2.0,1.0,Threat-like,Global off,3.0,123.0,0.024390243902439025,3.0,0.125,CS+,ITI,2.0,1.0,Threat-like,Global off,8.0,121.0,0.06611570247933884,6.0,0.25,ITI,ITI,2.0,1.0,Threat-like,Global off,-5.0,-0.04172545857689982,-3.0,-0.125,0.04172545857689982
10,17,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,3.0,72.0,0.041666666666666664,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,-3.0,-0.041666666666666664,-3.0,-0.125,0.041666666666666664
10,21,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,3.0,72.0,0.041666666666666664,2.0,0.08333333333333333,CS+,CS+,1.0,1.0,Global off,Global off,-3.0,-0.041666666666666664,-2.0,-0.08333333333333333,0.041666666666666664
7,11,1.0,1.0,Global off,Global off,1.0,24.0,0.041666666666666664,1.0,0.041666666666666664,CS+,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,Global off,Global off,1.0,0.041666666666666664,1.0,0.041666666666666664,0.041666666666666664
10,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,3.0,72.0,0.041666666666666664,3.0,0.125,CS-,CS-,1.0,3.0,Global off,Safety-like,-3.0,-0.041666666666666664,-3.0,-0.125,0.041666666666666664
7,23,1.0,4.0,Global off,Global on,1.0,24.0,0.041666666666666664,1.0,0.041666666666666664,CS-,ITI,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,Global off,Global on,1.0,0.041666666666666664,1.0,0.041666666666666664,0.041666666666666664
10,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,Global off,Safety-like,3.0,72.0,0.041666666666666664,3.0,0.125,CS+,ITI,1.0,3.0,Global off,Safety-like,-3.0,-0.041666666666666664,-3.0,-0.125,0.041666666666666664
12,24,3.0,4.0,Safety-like,Global on,2.0,34.0,0.058823529411764705,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,CS-,CS-,3.0,4.0,Safety-like,Global on,1.0,0.04158215010141988,0.0,0.0,0.04158215010141988
12,17,3.0,1.0,Safety-like,Global off,2.0,34.0,0.058823529411764705,2.0,0.08333333333333333,CS+,CS+,3.0,1.0,Safety-like,Global off,1.0,58.0,0.017241379310344827,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,1.0,0.04158215010141988,1.0,0.041666666666666664,0.04158215010141988
11,4,1.0,3.0,Global off,Safety-like,2.0,20.0,0.1,2.0,0.08333333333333333,CS+,CS+,1.0,3.0,Global off,Safety-like,1.0,17.0,0.058823529411764705,1.0,0.041666666666666664,ITI,ITI,1.0,3.0,Global off,Safety-like,1.0,0.0411764705882353,1.0,0.041666666666666664,0.0411764705882353
