cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
HC,8,6,1,3,1,CS+,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,8,9,1,3,1,CS-,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,8,10,1,3,1,CS-,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,8,13,1,3,2,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Threat-like
HC,8,17,1,3,1,CS+,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,8,19,1,3,3,CS+,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Safety-like
HC,8,22,1,3,4,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global on
HC,8,23,1,3,4,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global on
HC,8,28,1,3,4,CS+,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global on
HC,12,5,1,3,1,ITI,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,12,7,1,3,1,CS+,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,12,14,1,3,2,ITI,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Threat-like
HC,12,17,1,3,1,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,12,18,1,3,3,ITI,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Safety-like
HC,12,21,1,3,1,CS+,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global off
HC,12,23,1,3,4,CS+,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global on
HC,12,24,1,3,4,CS-,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global on
HC,12,30,1,3,4,CS+,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global on
HC,12,31,1,3,4,CS-,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Safety-like,Global on
HC,24,2,1,4,1,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
HC,24,3,1,4,1,CS+,CS+,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
HC,24,5,1,4,1,ITI,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
HC,24,9,1,4,1,ITI,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
HC,24,14,1,4,2,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Threat-like
HC,24,21,1,4,1,ITI,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global off
HC,24,22,1,4,4,CS-,CS-,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global on
HC,24,30,1,4,4,CS+,ITI,58,0.017241379310344827,1,24,0.041666666666666664,Global on,Global on
HC,13,4,2,2,3,CS+,CS-,121,0.01652892561983471,2,24,0.08333333333333333,Threat-like,Safety-like
HC,13,6,2,2,1,CS+,CS+,121,0.01652892561983471,2,24,0.08333333333333333,Threat-like,Global off
HC,13,7,2,2,1,CS+,CS+,121,0.01652892561983471,1,24,0.041666666666666664,Threat-like,Global off
HC,13,19,2,2,3,CS+,ITI,121,0.01652892561983471,1,24,0.041666666666666664,Threat-like,Safety-like
HC,13,21,2,2,1,CS-,ITI,121,0.01652892561983471,2,24,0.08333333333333333,Threat-like,Global off
HC,13,23,2,2,4,CS+,CS+,121,0.01652892561983471,2,24,0.08333333333333333,Threat-like,Global on
HC,13,25,2,2,1,CS-,CS-,121,0.01652892561983471,2,24,0.08333333333333333,Threat-like,Global off
HC,20,3,2,3,1,CS-,CS-,122,0.01639344262295082,2,24,0.08333333333333333,Safety-like,Global off
HC,20,8,2,3,3,CS-,ITI,122,0.01639344262295082,2,24,0.08333333333333333,Safety-like,Safety-like
HC,20,9,2,3,1,ITI,ITI,122,0.01639344262295082,2,24,0.08333333333333333,Safety-like,Global off
HC,20,13,2,3,2,CS-,CS-,122,0.01639344262295082,2,24,0.08333333333333333,Safety-like,Threat-like
HC,18,5,1,3,1,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global off
HC,18,7,1,3,1,CS-,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global off
HC,18,8,1,3,3,CS+,CS+,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Safety-like
HC,18,13,1,3,2,ITI,CS-,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Threat-like
HC,18,16,1,3,4,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
HC,18,22,1,3,4,ITI,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
HC,18,23,1,3,4,ITI,CS-,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
HC,18,26,1,3,4,CS+,ITI,62,0.016129032258064516,1,24,0.041666666666666664,Safety-like,Global on
HC,2,9,2,1,1,CS+,CS+,126,0.015873015873015872,2,24,0.08333333333333333,Global off,Global off
HC,2,10,2,1,1,CS-,ITI,126,0.015873015873015872,2,24,0.08333333333333333,Global off,Global off
HC,2,11,2,1,1,ITI,CS-,126,0.015873015873015872,2,24,0.08333333333333333,Global off,Global off
HC,2,14,2,1,2,CS+,CS+,126,0.015873015873015872,2,24,0.08333333333333333,Global off,Threat-like
HC,2,21,2,1,1,ITI,ITI,126,0.015873015873015872,2,24,0.08333333333333333,Global off,Global off
HC,2,23,2,1,4,ITI,CS-,126,0.015873015873015872,2,24,0.08333333333333333,Global off,Global on
HC,1,12,3,1,3,ITI,CS+,192,0.015625,1,24,0.041666666666666664,Global off,Safety-like
HC,1,16,3,1,4,ITI,ITI,192,0.015625,3,24,0.125,Global off,Global on
HC,1,23,3,1,4,CS-,ITI,192,0.015625,3,24,0.125,Global off,Global on
HC,1,26,3,1,4,CS+,ITI,192,0.015625,3,24,0.125,Global off,Global on
HC,1,28,3,1,4,ITI,ITI,192,0.015625,2,24,0.08333333333333333,Global off,Global on
HC,1,30,3,1,4,ITI,CS+,192,0.015625,2,24,0.08333333333333333,Global off,Global on
HC,21,3,1,1,1,CS-,CS-,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Global off
HC,21,10,1,1,1,CS-,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Global off
HC,21,13,1,1,2,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Threat-like
HC,21,14,1,1,2,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Threat-like
HC,21,15,1,1,2,CS-,CS-,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Threat-like
HC,21,18,1,1,3,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Safety-like
HC,21,23,1,1,4,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Global on
HC,21,27,1,1,4,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Global on
HC,21,30,1,1,4,ITI,ITI,66,0.015151515151515152,1,24,0.041666666666666664,Global off,Global on
HC,32,4,3,4,3,CS+,CS+,205,0.014634146341463415,3,24,0.125,Global on,Safety-like
HC,32,21,3,4,1,ITI,CS-,205,0.014634146341463415,2,24,0.08333333333333333,Global on,Global off
HC,9,3,1,1,1,CS-,CS-,70,0.014285714285714285,1,24,0.041666666666666664,Global off,Global off
HC,9,7,1,1,1,CS+,CS+,70,0.014285714285714285,1,24,0.041666666666666664,Global off,Global off
HC,9,12,1,1,3,CS-,CS-,70,0.014285714285714285,1,24,0.041666666666666664,Global off,Safety-like
HC,9,20,1,1,3,CS-,ITI,70,0.014285714285714285,1,24,0.041666666666666664,Global off,Safety-like
HC,9,21,1,1,1,ITI,ITI,70,0.014285714285714285,1,24,0.041666666666666664,Global off,Global off
HC,9,28,1,1,4,CS+,CS+,70,0.014285714285714285,1,24,0.041666666666666664,Global off,Global on
HC,10,11,1,1,1,CS+,CS+,72,0.013888888888888888,1,24,0.041666666666666664,Global off,Global off
HC,10,16,1,1,4,ITI,CS+,72,0.013888888888888888,1,24,0.041666666666666664,Global off,Global on
HC,10,24,1,1,4,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Global off,Global on
HC,10,26,1,1,4,ITI,ITI,72,0.013888888888888888,1,24,0.041666666666666664,Global off,Global on
HC,10,30,1,1,4,ITI,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Global off,Global on
HC,10,32,1,1,4,ITI,CS-,72,0.013888888888888888,1,24,0.041666666666666664,Global off,Global on
HC,5,3,1,1,1,CS+,CS+,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,5,15,1,1,2,ITI,CS+,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Threat-like
HC,5,19,1,1,3,ITI,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Safety-like
HC,5,24,1,1,4,ITI,CS+,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global on
HC,5,25,1,1,1,CS-,CS-,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global off
HC,5,29,1,1,2,CS-,CS-,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Threat-like
HC,5,30,1,1,4,CS+,ITI,73,0.0136986301369863,1,24,0.041666666666666664,Global off,Global on
HC,19,2,1,3,1,CS-,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Safety-like,Global off
HC,19,10,1,3,1,ITI,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Safety-like,Global off
HC,19,12,1,3,3,ITI,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Safety-like,Safety-like
HC,19,16,1,3,4,ITI,CS+,78,0.01282051282051282,1,24,0.041666666666666664,Safety-like,Global on
HC,19,21,1,3,1,ITI,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Safety-like,Global off
HC,19,22,1,3,4,ITI,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Safety-like,Global on
HC,19,26,1,3,4,ITI,ITI,78,0.01282051282051282,1,24,0.041666666666666664,Safety-like,Global on
HC,14,8,1,2,3,CS+,CS+,80,0.0125,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,17,1,2,1,CS+,ITI,80,0.0125,1,24,0.041666666666666664,Threat-like,Global off
HC,14,18,1,2,3,ITI,ITI,80,0.0125,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,19,1,2,3,CS+,ITI,80,0.0125,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,20,1,2,3,CS-,ITI,80,0.0125,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,22,1,2,4,CS-,CS-,80,0.0125,1,24,0.041666666666666664,Threat-like,Global on
HC,14,25,1,2,1,ITI,ITI,80,0.0125,1,24,0.041666666666666664,Threat-like,Global off
HC,14,31,1,2,4,ITI,ITI,80,0.0125,1,24,0.041666666666666664,Threat-like,Global on
HC,28,2,1,4,1,ITI,ITI,87,0.011494252873563218,1,24,0.041666666666666664,Global on,Global off
HC,28,3,1,4,1,ITI,ITI,87,0.011494252873563218,1,24,0.041666666666666664,Global on,Global off
HC,28,12,1,4,3,CS-,ITI,87,0.011494252873563218,1,24,0.041666666666666664,Global on,Safety-like
HC,28,30,1,4,4,ITI,ITI,87,0.011494252873563218,1,24,0.041666666666666664,Global on,Global on
HC,16,11,1,4,1,ITI,CS+,88,0.011363636363636364,1,24,0.041666666666666664,Global on,Global off
HC,16,17,1,4,1,CS-,ITI,88,0.011363636363636364,1,24,0.041666666666666664,Global on,Global off
HC,16,20,1,4,3,CS+,CS+,88,0.011363636363636364,1,24,0.041666666666666664,Global on,Safety-like
HC,16,21,1,4,1,ITI,ITI,88,0.011363636363636364,1,24,0.041666666666666664,Global on,Global off
HC,16,22,1,4,4,ITI,ITI,88,0.011363636363636364,1,24,0.041666666666666664,Global on,Global on
HC,16,24,1,4,4,CS+,ITI,88,0.011363636363636364,1,24,0.041666666666666664,Global on,Global on
HC,4,9,1,3,1,ITI,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Safety-like,Global off
HC,4,15,1,3,2,CS+,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Safety-like,Threat-like
HC,4,17,1,3,1,CS+,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Safety-like,Global off
HC,4,22,1,3,4,CS+,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Safety-like,Global on
HC,4,29,1,3,2,ITI,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Safety-like,Threat-like
HC,29,7,1,2,1,CS-,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Threat-like,Global off
HC,29,12,1,2,3,CS-,CS-,94,0.010638297872340425,1,24,0.041666666666666664,Threat-like,Safety-like
HC,29,16,1,2,4,CS-,CS-,94,0.010638297872340425,1,24,0.041666666666666664,Threat-like,Global on
HC,29,19,1,2,3,ITI,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Threat-like,Safety-like
HC,29,23,1,2,4,CS+,CS+,94,0.010638297872340425,1,24,0.041666666666666664,Threat-like,Global on
HC,29,25,1,2,1,ITI,ITI,94,0.010638297872340425,1,24,0.041666666666666664,Threat-like,Global off
HC,1,11,2,1,1,ITI,CS-,192,0.010416666666666666,2,24,0.08333333333333333,Global off,Global off
HC,1,25,2,1,1,CS+,CS-,192,0.010416666666666666,1,24,0.041666666666666664,Global off,Global off
HC,32,6,2,4,1,CS-,ITI,205,0.00975609756097561,2,24,0.08333333333333333,Global on,Global off
HC,32,7,2,4,1,CS-,CS-,205,0.00975609756097561,2,24,0.08333333333333333,Global on,Global off
HC,32,8,2,4,3,CS+,CS+,205,0.00975609756097561,2,24,0.08333333333333333,Global on,Safety-like
HC,32,22,2,4,4,ITI,CS-,205,0.00975609756097561,2,24,0.08333333333333333,Global on,Global on
HC,32,23,2,4,4,CS-,CS+,205,0.00975609756097561,2,24,0.08333333333333333,Global on,Global on
HC,17,6,1,1,1,CS+,ITI,111,0.009009009009009009,1,24,0.041666666666666664,Global off,Global off
HC,17,7,1,1,1,ITI,CS+,111,0.009009009009009009,1,24,0.041666666666666664,Global off,Global off
HC,17,12,1,1,3,ITI,CS-,111,0.009009009009009009,1,24,0.041666666666666664,Global off,Safety-like
HC,17,14,1,1,2,ITI,CS+,111,0.009009009009009009,1,24,0.041666666666666664,Global off,Threat-like
HC,17,16,1,1,4,ITI,CS-,111,0.009009009009009009,1,24,0.041666666666666664,Global off,Global on
HC,17,27,1,1,4,ITI,ITI,111,0.009009009009009009,1,24,0.041666666666666664,Global off,Global on
HC,17,29,1,1,2,ITI,ITI,111,0.009009009009009009,1,24,0.041666666666666664,Global off,Threat-like
HC,31,5,1,4,1,CS-,CS-,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Global off
HC,31,8,1,4,3,CS-,CS-,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Safety-like
HC,31,12,1,4,3,CS+,CS+,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Safety-like
HC,31,18,1,4,3,CS-,ITI,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Safety-like
HC,31,21,1,4,1,CS-,CS-,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Global off
HC,31,22,1,4,4,ITI,ITI,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Global on
HC,31,24,1,4,4,ITI,ITI,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Global on
HC,31,26,1,4,4,CS-,ITI,112,0.008928571428571428,1,24,0.041666666666666664,Global on,Global on
HC,13,3,1,2,1,ITI,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Threat-like,Global off
HC,13,12,1,2,3,ITI,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Threat-like,Safety-like
HC,13,18,1,2,3,CS+,CS+,121,0.008264462809917356,1,24,0.041666666666666664,Threat-like,Safety-like
HC,13,20,1,2,3,ITI,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Threat-like,Safety-like
HC,13,24,1,2,4,CS-,CS-,121,0.008264462809917356,1,24,0.041666666666666664,Threat-like,Global on
HC,13,27,1,2,4,CS+,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Threat-like,Global on
HC,20,6,1,3,1,ITI,CS-,122,0.00819672131147541,1,24,0.041666666666666664,Safety-like,Global off
HC,20,10,1,3,1,ITI,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Safety-like,Global off
HC,20,14,1,3,2,ITI,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Safety-like,Threat-like
HC,20,21,1,3,1,ITI,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Safety-like,Global off
HC,20,22,1,3,4,ITI,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Safety-like,Global on
HC,20,25,1,3,1,ITI,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Safety-like,Global off
HC,20,30,1,3,4,CS+,ITI,122,0.00819672131147541,1,24,0.041666666666666664,Safety-like,Global on
HC,2,22,1,1,4,ITI,ITI,126,0.007936507936507936,1,24,0.041666666666666664,Global off,Global on
HC,2,25,1,1,1,ITI,ITI,126,0.007936507936507936,1,24,0.041666666666666664,Global off,Global off
HC,2,26,1,1,4,ITI,CS+,126,0.007936507936507936,1,24,0.041666666666666664,Global off,Global on
HC,2,28,1,1,4,CS-,CS-,126,0.007936507936507936,1,24,0.041666666666666664,Global off,Global on
HC,2,30,1,1,4,ITI,ITI,126,0.007936507936507936,1,24,0.041666666666666664,Global off,Global on
HC,1,22,1,1,4,ITI,ITI,192,0.005208333333333333,1,24,0.041666666666666664,Global off,Global on
HC,32,15,1,4,2,CS-,CS-,205,0.004878048780487805,1,24,0.041666666666666664,Global on,Threat-like
HC,32,26,1,4,4,CS+,ITI,205,0.004878048780487805,1,24,0.041666666666666664,Global on,Global on
PTSD,30,32,12,4,4,ITI,ITI,46,0.2608695652173913,10,24,0.4166666666666667,Global on,Global on
PTSD,3,1,10,1,1,ITI,ITI,42,0.23809523809523808,9,24,0.375,Global off,Global off
PTSD,2,1,26,1,1,ITI,ITI,117,0.2222222222222222,15,24,0.625,Global off,Global off
PTSD,28,20,17,4,3,ITI,ITI,82,0.2073170731707317,13,24,0.5416666666666666,Global on,Safety-like
PTSD,10,1,8,1,1,CS-,ITI,39,0.20512820512820512,6,24,0.25,Global off,Global off
PTSD,11,1,4,1,1,ITI,ITI,20,0.2,4,24,0.16666666666666666,Global off,Global off
PTSD,14,13,13,2,2,ITI,ITI,66,0.19696969696969696,7,24,0.2916666666666667,Threat-like,Threat-like
PTSD,9,1,16,1,1,ITI,ITI,82,0.1951219512195122,11,24,0.4583333333333333,Global off,Global off
PTSD,18,20,7,3,3,CS-,ITI,36,0.19444444444444445,5,24,0.20833333333333334,Safety-like,Safety-like
PTSD,24,32,14,4,4,ITI,ITI,74,0.1891891891891892,9,24,0.375,Global on,Global on
PTSD,25,32,10,1,4,ITI,ITI,54,0.18518518518518517,7,24,0.2916666666666667,Global off,Global on
PTSD,22,6,2,4,1,CS-,CS-,11,0.18181818181818182,2,24,0.08333333333333333,Global on,Global off
PTSD,22,21,2,4,1,ITI,ITI,11,0.18181818181818182,2,24,0.08333333333333333,Global on,Global off
PTSD,21,1,8,1,1,ITI,ITI,46,0.17391304347826086,5,24,0.20833333333333334,Global off,Global off
PTSD,28,32,14,4,4,ITI,CS-,82,0.17073170731707318,13,24,0.5416666666666666,Global on,Global on
PTSD,7,5,4,1,1,ITI,ITI,24,0.16666666666666666,4,24,0.16666666666666666,Global off,Global off
PTSD,7,31,4,1,4,CS-,CS-,24,0.16666666666666666,3,24,0.125,Global off,Global on
PTSD,27,32,7,4,4,ITI,ITI,43,0.16279069767441862,6,24,0.25,Global on,Global on
PTSD,19,20,10,3,3,ITI,ITI,62,0.16129032258064516,10,24,0.4166666666666667,Safety-like,Safety-like
PTSD,19,32,10,3,4,ITI,ITI,62,0.16129032258064516,7,24,0.2916666666666667,Safety-like,Global on
PTSD,23,31,5,4,4,ITI,ITI,32,0.15625,4,24,0.16666666666666666,Global on,Global on
PTSD,11,25,3,1,1,CS-,ITI,20,0.15,3,24,0.125,Global off,Global off
PTSD,31,32,15,4,4,ITI,ITI,104,0.14423076923076922,13,24,0.5416666666666666,Global on,Global on
PTSD,18,32,5,3,4,ITI,CS+,36,0.1388888888888889,5,24,0.20833333333333334,Safety-like,Global on
PTSD,26,32,4,4,4,ITI,CS-,29,0.13793103448275862,4,24,0.16666666666666666,Global on,Global on
PTSD,24,20,10,4,3,ITI,ITI,74,0.13513513513513514,9,24,0.375,Global on,Safety-like
PTSD,4,1,14,3,1,ITI,ITI,108,0.12962962962962962,9,24,0.375,Safety-like,Global off
PTSD,2,5,15,1,1,ITI,ITI,117,0.1282051282051282,12,24,0.5,Global off,Global off
PTSD,10,2,5,1,1,ITI,ITI,39,0.1282051282051282,4,24,0.16666666666666666,Global off,Global off
PTSD,7,1,3,1,1,CS+,ITI,24,0.125,3,24,0.125,Global off,Global off
PTSD,7,16,3,1,4,ITI,CS+,24,0.125,3,24,0.125,Global off,Global on
PTSD,16,32,11,4,4,ITI,ITI,90,0.12222222222222222,8,24,0.3333333333333333,Global on,Global on
PTSD,29,32,11,2,4,ITI,CS+,91,0.12087912087912088,7,24,0.2916666666666667,Threat-like,Global on
PTSD,12,1,4,3,1,CS-,ITI,34,0.11764705882352941,4,24,0.16666666666666666,Safety-like,Global off
PTSD,12,5,4,3,1,ITI,ITI,34,0.11764705882352941,4,24,0.16666666666666666,Safety-like,Global off
PTSD,12,13,4,3,2,ITI,ITI,34,0.11764705882352941,3,24,0.125,Safety-like,Threat-like
PTSD,8,4,5,3,3,CS-,ITI,43,0.11627906976744186,5,24,0.20833333333333334,Safety-like,Safety-like
PTSD,8,32,5,3,4,CS-,ITI,43,0.11627906976744186,4,24,0.16666666666666666,Safety-like,Global on
PTSD,27,1,5,4,1,CS-,ITI,43,0.11627906976744186,5,24,0.20833333333333334,Global on,Global off
PTSD,5,1,12,1,1,ITI,ITI,104,0.11538461538461539,9,24,0.375,Global off,Global off
PTSD,15,1,4,2,1,CS-,ITI,35,0.11428571428571428,4,24,0.16666666666666666,Threat-like,Global off
PTSD,15,32,4,2,4,CS-,CS-,35,0.11428571428571428,3,24,0.125,Threat-like,Global on
PTSD,1,2,22,1,1,ITI,ITI,197,0.1116751269035533,15,24,0.625,Global off,Global off
PTSD,25,17,6,1,1,ITI,ITI,54,0.1111111111111111,6,24,0.25,Global off,Global off
PTSD,32,20,22,4,3,CS-,ITI,199,0.11055276381909548,14,24,0.5833333333333334,Global on,Safety-like
PTSD,21,2,5,1,1,CS-,ITI,46,0.10869565217391304,3,24,0.125,Global off,Global off
PTSD,21,17,5,1,1,ITI,ITI,46,0.10869565217391304,4,24,0.16666666666666666,Global off,Global off
PTSD,21,28,5,1,4,CS-,ITI,46,0.10869565217391304,4,24,0.16666666666666666,Global off,Global on
PTSD,1,5,21,1,1,ITI,ITI,197,0.1065989847715736,13,24,0.5416666666666666,Global off,Global off
PTSD,5,16,11,1,4,ITI,ITI,104,0.10576923076923077,7,24,0.2916666666666667,Global off,Global on
PTSD,6,5,4,1,1,CS-,CS-,38,0.10526315789473684,3,24,0.125,Global off,Global off
PTSD,6,14,4,1,2,ITI,ITI,38,0.10526315789473684,4,24,0.16666666666666666,Global off,Threat-like
PTSD,17,19,9,1,3,ITI,ITI,86,0.10465116279069768,8,24,0.3333333333333333,Global off,Safety-like
PTSD,26,14,3,4,2,ITI,CS+,29,0.10344827586206896,3,24,0.125,Global on,Threat-like
PTSD,26,29,3,4,2,ITI,ITI,29,0.10344827586206896,3,24,0.125,Global on,Threat-like
PTSD,4,2,11,3,1,ITI,ITI,108,0.10185185185185185,9,24,0.375,Safety-like,Global off
PTSD,4,20,11,3,3,ITI,ITI,108,0.10185185185185185,9,24,0.375,Safety-like,Safety-like
PTSD,16,13,9,4,2,ITI,ITI,90,0.1,8,24,0.3333333333333333,Global on,Threat-like
PTSD,11,4,2,1,3,CS+,CS+,20,0.1,2,24,0.08333333333333333,Global off,Safety-like
PTSD,11,9,2,1,1,CS+,ITI,20,0.1,2,24,0.08333333333333333,Global off,Global off
PTSD,11,19,2,1,3,CS+,CS+,20,0.1,2,24,0.08333333333333333,Global off,Safety-like
PTSD,20,2,13,3,1,ITI,ITI,138,0.09420289855072464,9,24,0.375,Safety-like,Global off
PTSD,20,32,13,3,4,ITI,ITI,138,0.09420289855072464,11,24,0.4583333333333333,Safety-like,Global on
PTSD,23,5,3,4,1,CS-,CS-,32,0.09375,3,24,0.125,Global on,Global off
PTSD,23,20,3,4,3,ITI,ITI,32,0.09375,3,24,0.125,Global on,Safety-like
PTSD,23,32,3,4,4,CS+,ITI,32,0.09375,3,24,0.125,Global on,Global on
PTSD,17,1,8,1,1,ITI,ITI,86,0.09302325581395349,6,24,0.25,Global off,Global off
PTSD,17,32,8,1,4,ITI,CS+,86,0.09302325581395349,6,24,0.25,Global off,Global on
PTSD,27,20,4,4,3,ITI,ITI,43,0.09302325581395349,4,24,0.16666666666666666,Global on,Safety-like
PTSD,25,5,5,1,1,ITI,ITI,54,0.09259259259259259,4,24,0.16666666666666666,Global off,Global off
