cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
HC,16,17,3,4,1,CS-,ITI,216,0.013888888888888888,2,24,0.08333333333333333,Global on,Global off
HC,16,25,3,4,1,CS+,ITI,216,0.013888888888888888,3,24,0.125,Global on,Global off
HC,16,28,3,4,4,ITI,ITI,216,0.013888888888888888,2,24,0.08333333333333333,Global on,Global on
HC,2,23,3,1,4,ITI,CS+,218,0.013761467889908258,3,24,0.125,Global off,Global on
HC,31,2,3,4,1,ITI,ITI,221,0.013574660633484163,3,24,0.125,Global on,Global off
HC,31,5,3,4,1,CS+,CS+,221,0.013574660633484163,3,24,0.125,Global on,Global off
HC,31,9,3,4,1,ITI,CS+,221,0.013574660633484163,3,24,0.125,Global on,Global off
HC,31,10,3,4,1,ITI,ITI,221,0.013574660633484163,3,24,0.125,Global on,Global off
HC,31,26,3,4,4,ITI,ITI,221,0.013574660633484163,3,24,0.125,Global on,Global on
HC,5,10,2,1,1,ITI,ITI,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Global off
HC,5,12,2,1,4,ITI,ITI,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Global on
HC,5,19,2,1,3,ITI,ITI,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Safety-like
HC,5,29,2,1,2,CS-,ITI,148,0.013513513513513514,2,24,0.08333333333333333,Global off,Threat-like
HC,28,3,2,4,1,ITI,ITI,155,0.012903225806451613,2,24,0.08333333333333333,Global on,Global off
HC,28,26,2,4,4,CS-,CS+,155,0.012903225806451613,2,24,0.08333333333333333,Global on,Global on
HC,24,8,2,4,4,CS-,CS+,159,0.012578616352201259,2,24,0.08333333333333333,Global on,Global on
HC,24,11,2,4,1,ITI,CS+,159,0.012578616352201259,2,24,0.08333333333333333,Global on,Global off
HC,24,13,2,4,2,CS+,ITI,159,0.012578616352201259,2,24,0.08333333333333333,Global on,Threat-like
HC,24,21,2,4,1,CS+,ITI,159,0.012578616352201259,2,24,0.08333333333333333,Global on,Global off
HC,24,26,2,4,4,ITI,ITI,159,0.012578616352201259,2,24,0.08333333333333333,Global on,Global on
HC,27,2,1,4,1,ITI,ITI,80,0.0125,1,24,0.041666666666666664,Global on,Global off
HC,27,3,1,4,1,ITI,CS+,80,0.0125,1,24,0.041666666666666664,Global on,Global off
HC,27,7,1,4,1,CS+,CS+,80,0.0125,1,24,0.041666666666666664,Global on,Global off
HC,27,12,1,4,4,CS+,CS+,80,0.0125,1,24,0.041666666666666664,Global on,Global on
HC,27,14,1,4,2,CS-,CS-,80,0.0125,1,24,0.041666666666666664,Global on,Threat-like
HC,27,15,1,4,2,CS-,CS-,80,0.0125,1,24,0.041666666666666664,Global on,Threat-like
HC,27,16,1,4,4,CS-,ITI,80,0.0125,1,24,0.041666666666666664,Global on,Global on
HC,27,31,1,4,4,ITI,ITI,80,0.0125,1,24,0.041666666666666664,Global on,Global on
HC,32,22,5,4,4,ITI,ITI,401,0.012468827930174564,5,24,0.20833333333333334,Global on,Global on
HC,14,6,2,2,1,CS+,ITI,166,0.012048192771084338,2,24,0.08333333333333333,Threat-like,Global off
HC,14,20,2,2,3,CS-,CS-,166,0.012048192771084338,2,24,0.08333333333333333,Threat-like,Safety-like
HC,14,23,2,2,4,CS-,ITI,166,0.012048192771084338,2,24,0.08333333333333333,Threat-like,Global on
HC,14,24,2,2,4,ITI,CS-,166,0.012048192771084338,2,24,0.08333333333333333,Threat-like,Global on
HC,14,27,2,2,4,CS+,CS-,166,0.012048192771084338,2,24,0.08333333333333333,Threat-like,Global on
HC,14,31,2,2,4,CS+,CS+,166,0.012048192771084338,2,24,0.08333333333333333,Threat-like,Global on
HC,12,3,1,4,1,CS-,CS-,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global off
HC,12,15,1,4,2,CS+,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Threat-like
HC,12,19,1,4,3,ITI,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Safety-like
HC,12,22,1,4,4,ITI,CS-,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global on
HC,12,24,1,4,4,ITI,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global on
HC,13,11,3,2,1,ITI,CS+,258,0.011627906976744186,3,24,0.125,Threat-like,Global off
HC,13,24,3,2,4,CS-,ITI,258,0.011627906976744186,3,24,0.125,Threat-like,Global on
HC,8,5,1,4,1,CS-,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Global off
HC,8,11,1,4,1,CS+,CS+,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Global off
HC,8,19,1,4,3,CS-,CS-,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Safety-like
HC,8,22,1,4,4,ITI,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Global on
HC,8,25,1,4,1,CS+,CS+,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Global off
HC,8,26,1,4,4,ITI,ITI,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Global on
HC,8,27,1,4,4,CS-,CS-,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Global on
HC,8,28,1,4,4,CS-,CS-,90,0.011111111111111112,1,24,0.041666666666666664,Global on,Global on
HC,4,22,2,3,4,CS-,CS-,182,0.01098901098901099,2,24,0.08333333333333333,Safety-like,Global on
HC,4,27,2,3,4,ITI,CS+,182,0.01098901098901099,2,24,0.08333333333333333,Safety-like,Global on
HC,25,6,1,1,1,CS+,CS-,92,0.010869565217391304,1,24,0.041666666666666664,Global off,Global off
HC,25,12,1,1,4,ITI,ITI,92,0.010869565217391304,1,24,0.041666666666666664,Global off,Global on
HC,25,15,1,1,2,ITI,ITI,92,0.010869565217391304,1,24,0.041666666666666664,Global off,Threat-like
HC,25,16,1,1,4,ITI,CS+,92,0.010869565217391304,1,24,0.041666666666666664,Global off,Global on
HC,25,31,1,1,4,CS-,CS-,92,0.010869565217391304,1,24,0.041666666666666664,Global off,Global on
HC,29,6,2,2,1,CS+,CS+,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global off
HC,29,8,2,2,4,CS-,CS+,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global on
HC,29,12,2,2,4,CS+,CS+,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global on
HC,29,22,2,2,4,CS-,CS-,196,0.01020408163265306,1,24,0.041666666666666664,Threat-like,Global on
HC,29,27,2,2,4,ITI,ITI,196,0.01020408163265306,2,24,0.08333333333333333,Threat-like,Global on
HC,18,6,1,3,1,ITI,CS+,98,0.01020408163265306,1,24,0.041666666666666664,Safety-like,Global off
HC,18,8,1,3,4,ITI,ITI,98,0.01020408163265306,1,24,0.041666666666666664,Safety-like,Global on
HC,18,15,1,3,2,ITI,CS+,98,0.01020408163265306,1,24,0.041666666666666664,Safety-like,Threat-like
HC,18,16,1,3,4,CS-,CS-,98,0.01020408163265306,1,24,0.041666666666666664,Safety-like,Global on
HC,18,22,1,3,4,CS-,CS-,98,0.01020408163265306,1,24,0.041666666666666664,Safety-like,Global on
HC,18,23,1,3,4,ITI,ITI,98,0.01020408163265306,1,24,0.041666666666666664,Safety-like,Global on
HC,18,27,1,3,4,ITI,CS-,98,0.01020408163265306,1,24,0.041666666666666664,Safety-like,Global on
HC,21,5,1,1,1,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global off
HC,21,7,1,1,1,CS-,CS-,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global off
HC,21,26,1,1,4,ITI,ITI,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global on
HC,21,30,1,1,4,ITI,CS-,99,0.010101010101010102,1,24,0.041666666666666664,Global off,Global on
HC,32,21,4,4,1,ITI,ITI,401,0.00997506234413965,3,24,0.125,Global on,Global off
HC,23,10,1,4,1,ITI,CS+,104,0.009615384615384616,1,24,0.041666666666666664,Global on,Global off
HC,23,11,1,4,1,CS-,ITI,104,0.009615384615384616,1,24,0.041666666666666664,Global on,Global off
HC,23,14,1,4,2,ITI,ITI,104,0.009615384615384616,1,24,0.041666666666666664,Global on,Threat-like
HC,23,15,1,4,2,ITI,ITI,104,0.009615384615384616,1,24,0.041666666666666664,Global on,Threat-like
HC,23,25,1,4,1,ITI,ITI,104,0.009615384615384616,1,24,0.041666666666666664,Global on,Global off
HC,23,26,1,4,4,ITI,ITI,104,0.009615384615384616,1,24,0.041666666666666664,Global on,Global on
HC,23,27,1,4,4,ITI,ITI,104,0.009615384615384616,1,24,0.041666666666666664,Global on,Global on
HC,1,11,4,1,1,ITI,CS+,421,0.009501187648456057,3,24,0.125,Global off,Global off
HC,17,7,2,1,1,CS+,CS+,215,0.009302325581395349,2,24,0.08333333333333333,Global off,Global off
HC,17,30,2,1,4,ITI,ITI,215,0.009302325581395349,2,24,0.08333333333333333,Global off,Global on
HC,16,7,2,4,1,CS-,ITI,216,0.009259259259259259,2,24,0.08333333333333333,Global on,Global off
HC,16,11,2,4,1,CS-,ITI,216,0.009259259259259259,2,24,0.08333333333333333,Global on,Global off
HC,16,19,2,4,3,CS+,CS+,216,0.009259259259259259,2,24,0.08333333333333333,Global on,Safety-like
HC,16,21,2,4,1,ITI,CS-,216,0.009259259259259259,2,24,0.08333333333333333,Global on,Global off
HC,16,26,2,4,4,ITI,ITI,216,0.009259259259259259,2,24,0.08333333333333333,Global on,Global on
HC,16,27,2,4,4,CS+,ITI,216,0.009259259259259259,2,24,0.08333333333333333,Global on,Global on
HC,2,19,2,1,3,CS-,ITI,218,0.009174311926605505,2,24,0.08333333333333333,Global off,Safety-like
HC,10,7,1,1,1,CS+,CS+,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Global off
HC,10,11,1,1,1,CS-,CS-,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Global off
HC,10,15,1,1,2,CS+,ITI,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Threat-like
HC,10,19,1,1,3,ITI,ITI,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Safety-like
HC,10,21,1,1,1,ITI,ITI,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Global off
HC,10,22,1,1,4,CS+,ITI,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Global on
HC,10,25,1,1,1,ITI,CS-,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Global off
HC,10,28,1,1,4,ITI,ITI,110,0.00909090909090909,1,24,0.041666666666666664,Global off,Global on
HC,31,8,2,4,4,ITI,CS+,221,0.00904977375565611,2,24,0.08333333333333333,Global on,Global on
HC,31,18,2,4,3,CS-,CS-,221,0.00904977375565611,2,24,0.08333333333333333,Global on,Safety-like
HC,31,22,2,4,4,CS+,CS+,221,0.00904977375565611,2,24,0.08333333333333333,Global on,Global on
HC,15,8,1,2,4,CS-,ITI,112,0.008928571428571428,1,24,0.041666666666666664,Threat-like,Global on
HC,15,11,1,2,1,ITI,CS-,112,0.008928571428571428,1,24,0.041666666666666664,Threat-like,Global off
HC,15,21,1,2,1,CS-,ITI,112,0.008928571428571428,1,24,0.041666666666666664,Threat-like,Global off
HC,15,22,1,2,4,CS+,CS-,112,0.008928571428571428,1,24,0.041666666666666664,Threat-like,Global on
HC,15,26,1,2,4,ITI,ITI,112,0.008928571428571428,1,24,0.041666666666666664,Threat-like,Global on
HC,15,28,1,2,4,CS+,CS+,112,0.008928571428571428,1,24,0.041666666666666664,Threat-like,Global on
HC,30,5,1,4,1,ITI,ITI,118,0.00847457627118644,1,24,0.041666666666666664,Global on,Global off
HC,30,8,1,4,4,ITI,ITI,118,0.00847457627118644,1,24,0.041666666666666664,Global on,Global on
HC,30,12,1,4,4,ITI,ITI,118,0.00847457627118644,1,24,0.041666666666666664,Global on,Global on
HC,30,19,1,4,3,ITI,ITI,118,0.00847457627118644,1,24,0.041666666666666664,Global on,Safety-like
HC,30,22,1,4,4,ITI,ITI,118,0.00847457627118644,1,24,0.041666666666666664,Global on,Global on
HC,30,26,1,4,4,ITI,CS-,118,0.00847457627118644,1,24,0.041666666666666664,Global on,Global on
HC,3,6,1,1,1,ITI,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Global off
HC,3,7,1,1,1,ITI,CS-,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Global off
HC,3,15,1,1,2,ITI,CS+,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Threat-like
HC,3,21,1,1,1,ITI,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Global off
HC,3,22,1,1,4,CS-,ITI,121,0.008264462809917356,1,24,0.041666666666666664,Global off,Global on
HC,19,12,1,3,4,ITI,CS+,128,0.0078125,1,24,0.041666666666666664,Safety-like,Global on
HC,13,27,2,2,4,CS-,ITI,258,0.007751937984496124,2,24,0.08333333333333333,Threat-like,Global on
HC,20,6,2,3,1,CS-,CS-,263,0.0076045627376425855,1,24,0.041666666666666664,Safety-like,Global off
HC,20,22,2,3,4,CS+,ITI,263,0.0076045627376425855,2,24,0.08333333333333333,Safety-like,Global on
HC,32,3,3,4,1,ITI,ITI,401,0.007481296758104738,3,24,0.125,Global on,Global off
HC,9,11,1,1,1,ITI,CS+,139,0.007194244604316547,1,24,0.041666666666666664,Global off,Global off
HC,9,18,1,1,3,ITI,CS-,139,0.007194244604316547,1,24,0.041666666666666664,Global off,Safety-like
HC,9,22,1,1,4,CS+,CS+,139,0.007194244604316547,1,24,0.041666666666666664,Global off,Global on
HC,9,23,1,1,4,CS-,ITI,139,0.007194244604316547,1,24,0.041666666666666664,Global off,Global on
HC,9,27,1,1,4,CS-,ITI,139,0.007194244604316547,1,24,0.041666666666666664,Global off,Global on
HC,9,28,1,1,4,CS-,CS-,139,0.007194244604316547,1,24,0.041666666666666664,Global off,Global on
HC,1,22,3,1,4,CS+,ITI,421,0.007125890736342043,2,24,0.08333333333333333,Global off,Global on
HC,5,20,1,1,3,ITI,ITI,148,0.006756756756756757,1,24,0.041666666666666664,Global off,Safety-like
HC,5,27,1,1,4,CS-,ITI,148,0.006756756756756757,1,24,0.041666666666666664,Global off,Global on
HC,28,7,1,4,1,CS-,CS-,155,0.0064516129032258064,1,24,0.041666666666666664,Global on,Global off
HC,28,8,1,4,4,CS+,CS+,155,0.0064516129032258064,1,24,0.041666666666666664,Global on,Global on
HC,28,11,1,4,1,CS-,CS-,155,0.0064516129032258064,1,24,0.041666666666666664,Global on,Global off
HC,28,23,1,4,4,ITI,ITI,155,0.0064516129032258064,1,24,0.041666666666666664,Global on,Global on
HC,24,6,1,4,1,ITI,CS-,159,0.006289308176100629,1,24,0.041666666666666664,Global on,Global off
HC,24,22,1,4,4,ITI,ITI,159,0.006289308176100629,1,24,0.041666666666666664,Global on,Global on
HC,14,11,1,2,1,ITI,CS-,166,0.006024096385542169,1,24,0.041666666666666664,Threat-like,Global off
HC,14,12,1,2,4,CS-,CS-,166,0.006024096385542169,1,24,0.041666666666666664,Threat-like,Global on
HC,14,18,1,2,3,CS-,ITI,166,0.006024096385542169,1,24,0.041666666666666664,Threat-like,Safety-like
HC,4,11,1,3,1,CS-,CS-,182,0.005494505494505495,1,24,0.041666666666666664,Safety-like,Global off
HC,1,26,2,1,4,CS-,ITI,421,0.004750593824228029,2,24,0.08333333333333333,Global off,Global on
HC,1,27,2,1,4,ITI,CS+,421,0.004750593824228029,2,24,0.08333333333333333,Global off,Global on
HC,1,28,2,1,4,CS+,CS-,421,0.004750593824228029,2,24,0.08333333333333333,Global off,Global on
HC,17,8,1,1,4,ITI,ITI,215,0.004651162790697674,1,24,0.041666666666666664,Global off,Global on
HC,17,12,1,1,4,ITI,CS-,215,0.004651162790697674,1,24,0.041666666666666664,Global off,Global on
HC,17,14,1,1,2,ITI,ITI,215,0.004651162790697674,1,24,0.041666666666666664,Global off,Threat-like
HC,17,22,1,1,4,CS+,CS+,215,0.004651162790697674,1,24,0.041666666666666664,Global off,Global on
HC,2,22,1,1,4,ITI,CS-,218,0.0045871559633027525,1,24,0.041666666666666664,Global off,Global on
HC,2,25,1,1,1,ITI,ITI,218,0.0045871559633027525,1,24,0.041666666666666664,Global off,Global off
HC,2,26,1,1,4,ITI,ITI,218,0.0045871559633027525,1,24,0.041666666666666664,Global off,Global on
HC,2,27,1,1,4,ITI,CS+,218,0.0045871559633027525,1,24,0.041666666666666664,Global off,Global on
HC,2,28,1,1,4,ITI,CS-,218,0.0045871559633027525,1,24,0.041666666666666664,Global off,Global on
HC,31,7,1,4,1,ITI,ITI,221,0.004524886877828055,1,24,0.041666666666666664,Global on,Global off
HC,31,11,1,4,1,ITI,CS-,221,0.004524886877828055,1,24,0.041666666666666664,Global on,Global off
HC,13,8,1,2,4,ITI,ITI,258,0.003875968992248062,1,24,0.041666666666666664,Threat-like,Global on
HC,13,18,1,2,3,CS-,CS-,258,0.003875968992248062,1,24,0.041666666666666664,Threat-like,Safety-like
HC,13,22,1,2,4,ITI,ITI,258,0.003875968992248062,1,24,0.041666666666666664,Threat-like,Global on
HC,13,26,1,2,4,ITI,ITI,258,0.003875968992248062,1,24,0.041666666666666664,Threat-like,Global on
HC,20,8,1,3,4,CS-,ITI,263,0.0038022813688212928,1,24,0.041666666666666664,Safety-like,Global on
HC,20,21,1,3,1,ITI,CS-,263,0.0038022813688212928,1,24,0.041666666666666664,Safety-like,Global off
HC,32,7,1,4,1,ITI,CS+,401,0.0024937655860349127,1,24,0.041666666666666664,Global on,Global off
PTSD,31,32,48,4,4,ITI,ITI,220,0.21818181818181817,21,24,0.875,Global on,Global on
PTSD,2,1,47,1,1,ITI,ITI,229,0.2052401746724891,20,24,0.8333333333333334,Global off,Global off
PTSD,28,32,29,4,4,ITI,ITI,145,0.2,17,24,0.7083333333333334,Global on,Global on
PTSD,23,32,14,4,4,ITI,CS-,82,0.17073170731707318,10,24,0.4166666666666667,Global on,Global on
PTSD,15,32,17,2,4,ITI,CS+,100,0.17,11,24,0.4583333333333333,Threat-like,Global on
PTSD,3,1,17,1,1,ITI,ITI,102,0.16666666666666666,11,24,0.4583333333333333,Global off,Global off
PTSD,24,32,19,4,4,ITI,ITI,121,0.15702479338842976,12,24,0.5,Global on,Global on
PTSD,9,1,18,1,1,ITI,ITI,115,0.1565217391304348,13,24,0.5416666666666666,Global off,Global off
PTSD,27,32,9,4,4,CS+,ITI,58,0.15517241379310345,7,24,0.2916666666666667,Global on,Global on
PTSD,26,1,7,4,1,ITI,CS+,47,0.14893617021276595,6,24,0.25,Global on,Global off
PTSD,5,1,22,1,1,ITI,ITI,148,0.14864864864864866,13,24,0.5416666666666666,Global off,Global off
PTSD,29,32,29,2,4,ITI,ITI,196,0.14795918367346939,14,24,0.5833333333333334,Threat-like,Global on
PTSD,18,1,11,3,1,ITI,CS+,75,0.14666666666666667,7,24,0.2916666666666667,Safety-like,Global off
PTSD,11,17,6,1,1,ITI,ITI,41,0.14634146341463414,6,24,0.25,Global off,Global off
PTSD,16,32,33,4,4,ITI,ITI,226,0.14601769911504425,18,24,0.75,Global on,Global on
PTSD,7,32,7,1,4,ITI,ITI,51,0.13725490196078433,6,24,0.25,Global off,Global on
PTSD,4,1,27,3,1,CS-,ITI,204,0.1323529411764706,16,24,0.6666666666666666,Safety-like,Global off
PTSD,15,16,13,2,4,CS-,ITI,100,0.13,11,24,0.4583333333333333,Threat-like,Global on
PTSD,17,1,30,1,1,ITI,ITI,234,0.1282051282051282,15,24,0.625,Global off,Global off
PTSD,26,17,6,4,1,ITI,CS-,47,0.1276595744680851,6,24,0.25,Global on,Global off
PTSD,26,28,6,4,4,ITI,ITI,47,0.1276595744680851,4,24,0.16666666666666666,Global on,Global on
PTSD,30,32,15,4,4,ITI,ITI,120,0.125,12,24,0.5,Global on,Global on
PTSD,11,1,5,1,1,ITI,ITI,41,0.12195121951219512,4,24,0.16666666666666666,Global off,Global off
PTSD,11,2,5,1,1,ITI,CS+,41,0.12195121951219512,5,24,0.20833333333333334,Global off,Global off
PTSD,5,32,18,1,4,CS+,ITI,148,0.12162162162162163,15,24,0.625,Global off,Global on
PTSD,12,1,11,4,1,CS+,CS+,92,0.11956521739130435,8,24,0.3333333333333333,Global on,Global off
PTSD,8,2,11,4,1,ITI,ITI,93,0.11827956989247312,8,24,0.3333333333333333,Global on,Global off
PTSD,20,28,24,3,4,ITI,ITI,205,0.11707317073170732,14,24,0.5833333333333334,Safety-like,Global on
PTSD,17,2,27,1,1,ITI,ITI,234,0.11538461538461539,14,24,0.5833333333333334,Global off,Global off
PTSD,22,1,5,4,1,CS+,ITI,44,0.11363636363636363,5,24,0.20833333333333334,Global on,Global off
PTSD,13,32,23,2,4,ITI,ITI,205,0.11219512195121951,15,24,0.625,Threat-like,Global on
PTSD,13,16,22,2,4,CS+,ITI,205,0.1073170731707317,15,24,0.625,Threat-like,Global on
PTSD,19,20,15,3,3,ITI,ITI,140,0.10714285714285714,11,24,0.4583333333333333,Safety-like,Safety-like
PTSD,18,17,8,3,1,ITI,ITI,75,0.10666666666666667,5,24,0.20833333333333334,Safety-like,Global off
PTSD,16,31,24,4,4,CS+,ITI,226,0.10619469026548672,14,24,0.5833333333333334,Global on,Global on
PTSD,10,1,10,1,1,ITI,ITI,95,0.10526315789473684,9,24,0.375,Global off,Global off
PTSD,13,1,21,2,1,ITI,ITI,205,0.1024390243902439,15,24,0.625,Threat-like,Global off
PTSD,20,32,21,3,4,ITI,CS+,205,0.1024390243902439,12,24,0.5,Safety-like,Global on
PTSD,25,1,10,1,1,ITI,ITI,99,0.10101010101010101,7,24,0.2916666666666667,Global off,Global off
PTSD,1,2,41,1,1,ITI,ITI,408,0.10049019607843138,16,24,0.6666666666666666,Global off,Global off
PTSD,19,1,14,3,1,ITI,CS+,140,0.1,10,24,0.4166666666666667,Safety-like,Global off
PTSD,19,17,14,3,1,ITI,ITI,140,0.1,10,24,0.4166666666666667,Safety-like,Global off
PTSD,30,1,12,4,1,ITI,ITI,120,0.1,9,24,0.375,Global on,Global off
PTSD,7,1,5,1,1,ITI,ITI,51,0.09803921568627451,5,24,0.20833333333333334,Global off,Global off
PTSD,7,4,5,1,3,CS-,CS-,51,0.09803921568627451,5,24,0.20833333333333334,Global off,Safety-like
PTSD,12,32,9,4,4,CS+,ITI,92,0.09782608695652174,6,24,0.25,Global on,Global on
PTSD,14,1,12,2,1,ITI,ITI,124,0.0967741935483871,9,24,0.375,Threat-like,Global off
PTSD,21,29,9,1,2,CS+,ITI,93,0.0967741935483871,7,24,0.2916666666666667,Global off,Threat-like
PTSD,19,4,13,3,3,ITI,ITI,140,0.09285714285714286,9,24,0.375,Safety-like,Safety-like
PTSD,20,17,19,3,1,ITI,ITI,205,0.09268292682926829,13,24,0.5416666666666666,Safety-like,Global off
PTSD,24,20,11,4,3,ITI,ITI,121,0.09090909090909091,10,24,0.4166666666666667,Global on,Safety-like
PTSD,22,8,4,4,4,ITI,CS-,44,0.09090909090909091,4,24,0.16666666666666666,Global on,Global on
PTSD,14,16,11,2,4,ITI,ITI,124,0.08870967741935484,8,24,0.3333333333333333,Threat-like,Global on
PTSD,3,4,9,1,3,ITI,ITI,102,0.08823529411764706,6,24,0.25,Global off,Safety-like
PTSD,20,19,18,3,3,ITI,ITI,205,0.08780487804878048,11,24,0.4583333333333333,Safety-like,Safety-like
PTSD,12,2,8,4,1,CS-,ITI,92,0.08695652173913043,6,24,0.25,Global on,Global off
PTSD,29,31,17,2,4,ITI,ITI,196,0.08673469387755102,11,24,0.4583333333333333,Threat-like,Global on
PTSD,27,4,5,4,3,ITI,CS+,58,0.08620689655172414,4,24,0.16666666666666666,Global on,Safety-like
PTSD,27,17,5,4,1,ITI,ITI,58,0.08620689655172414,4,24,0.16666666666666666,Global on,Global off
PTSD,8,1,8,4,1,ITI,ITI,93,0.08602150537634409,6,24,0.25,Global on,Global off
PTSD,8,29,8,4,2,ITI,ITI,93,0.08602150537634409,6,24,0.25,Global on,Threat-like
PTSD,21,17,8,1,1,ITI,ITI,93,0.08602150537634409,4,24,0.16666666666666666,Global off,Global off
PTSD,19,32,12,3,4,ITI,ITI,140,0.08571428571428572,9,24,0.375,Safety-like,Global on
PTSD,23,17,7,4,1,ITI,ITI,82,0.08536585365853659,7,24,0.2916666666666667,Global on,Global off
PTSD,26,2,4,4,1,CS+,ITI,47,0.0851063829787234,3,24,0.125,Global on,Global off
PTSD,10,14,8,1,2,CS+,CS+,95,0.08421052631578947,6,24,0.25,Global off,Threat-like
PTSD,4,17,17,3,1,ITI,ITI,204,0.08333333333333333,11,24,0.4583333333333333,Safety-like,Global off
PTSD,30,13,10,4,2,CS+,CS+,120,0.08333333333333333,7,24,0.2916666666666667,Global on,Threat-like
PTSD,30,29,10,4,2,ITI,ITI,120,0.08333333333333333,8,24,0.3333333333333333,Global on,Threat-like
PTSD,13,31,17,2,4,CS+,ITI,205,0.08292682926829269,11,24,0.4583333333333333,Threat-like,Global on
PTSD,28,1,12,4,1,ITI,CS+,145,0.08275862068965517,10,24,0.4166666666666667,Global on,Global off
