source,target,source_basin_PTSD,target_basin_PTSD,source_basin_label_PTSD,target_basin_label_PTSD,count_PTSD,source_total_PTSD,probability_PTSD,subject_support_count_PTSD,subject_support_prop_PTSD,most_common_source_event_PTSD,most_common_target_event_PTSD,source_basin_HC,target_basin_HC,source_basin_label_HC,target_basin_label_HC,count_HC,source_total_HC,probability_HC,subject_support_count_HC,subject_support_prop_HC,most_common_source_event_HC,most_common_target_event_HC,source_basin,target_basin,source_basin_label,target_basin_label,PTSD_minus_HC_count,PTSD_minus_HC_probability,PTSD_minus_HC_subject_support_count,PTSD_minus_HC_subject_support_prop,abs_probability_difference
1,23,1.0,4.0,Global off,Global on,6.0,385.0,0.015584415584415584,6.0,0.25,CS-,CS-,1.0,4.0,Global off,Global on,7.0,385.0,0.01818181818181818,6.0,0.25,CS-,ITI,1.0,4.0,Global off,Global on,-1.0,-0.0025974025974025965,0.0,0.0,0.0025974025974025965
1,14,1.0,2.0,Global off,Threat-like,11.0,385.0,0.02857142857142857,10.0,0.4166666666666667,ITI,ITI,1.0,2.0,Global off,Threat-like,10.0,385.0,0.025974025974025976,7.0,0.2916666666666667,ITI,ITI,1.0,2.0,Global off,Threat-like,1.0,0.002597402597402595,3.0,0.125,0.002597402597402595
27,23,4.0,4.0,Global on,Global on,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,ITI,ITI,4.0,4.0,Global on,Global on,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,ITI,CS+,4.0,4.0,Global on,Global on,0.0,-0.002587519025875189,0.0,0.0,0.002587519025875189
27,30,4.0,4.0,Global on,Global on,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,CS-,CS-,4.0,4.0,Global on,Global on,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,CS-,ITI,4.0,4.0,Global on,Global on,0.0,-0.002587519025875189,0.0,0.0,0.002587519025875189
27,3,4.0,1.0,Global on,Global off,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,ITI,ITI,4.0,1.0,Global on,Global off,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,CS-,ITI,4.0,1.0,Global on,Global off,0.0,-0.002587519025875189,0.0,0.0,0.002587519025875189
27,12,4.0,3.0,Global on,Safety-like,1.0,90.0,0.011111111111111112,1.0,0.041666666666666664,CS+,ITI,4.0,3.0,Global on,Safety-like,1.0,73.0,0.0136986301369863,1.0,0.041666666666666664,ITI,ITI,4.0,3.0,Global on,Safety-like,0.0,-0.002587519025875189,0.0,0.0,0.002587519025875189
14,9,2.0,1.0,Threat-like,Global off,6.0,138.0,0.043478260869565216,5.0,0.20833333333333334,CS+,ITI,2.0,1.0,Threat-like,Global off,7.0,171.0,0.04093567251461988,5.0,0.20833333333333334,ITI,ITI,2.0,1.0,Threat-like,Global off,-1.0,0.0025425883549453354,0.0,0.0,0.0025425883549453354
16,21,4.0,1.0,Global on,Global off,4.0,182.0,0.02197802197802198,4.0,0.16666666666666666,CS-,ITI,4.0,1.0,Global on,Global off,5.0,204.0,0.024509803921568627,4.0,0.16666666666666666,ITI,CS+,4.0,1.0,Global on,Global off,-1.0,-0.0025317819435466474,0.0,0.0,0.0025317819435466474
18,19,3.0,3.0,Safety-like,Safety-like,5.0,77.0,0.06493506493506493,5.0,0.20833333333333334,ITI,ITI,3.0,3.0,Safety-like,Safety-like,7.0,112.0,0.0625,7.0,0.2916666666666667,ITI,ITI,3.0,3.0,Safety-like,Safety-like,-2.0,0.002435064935064929,-2.0,-0.08333333333333334,0.002435064935064929
9,17,1.0,1.0,Global off,Global off,7.0,147.0,0.047619047619047616,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,7.0,140.0,0.05,7.0,0.2916666666666667,CS+,ITI,1.0,1.0,Global off,Global off,0.0,-0.0023809523809523864,-2.0,-0.08333333333333334,0.0023809523809523864
16,30,4.0,4.0,Global on,Global on,4.0,182.0,0.02197802197802198,3.0,0.125,ITI,CS+,4.0,4.0,Global on,Global on,4.0,204.0,0.0196078431372549,4.0,0.16666666666666666,ITI,CS-,4.0,4.0,Global on,Global on,0.0,0.002370178840767078,-1.0,-0.04166666666666666,0.002370178840767078
16,10,4.0,1.0,Global on,Global off,4.0,182.0,0.02197802197802198,4.0,0.16666666666666666,ITI,ITI,4.0,1.0,Global on,Global off,4.0,204.0,0.0196078431372549,3.0,0.125,CS-,CS-,4.0,1.0,Global on,Global off,0.0,0.002370178840767078,1.0,0.04166666666666666,0.002370178840767078
32,22,4.0,4.0,Global on,Global on,4.0,400.0,0.01,4.0,0.16666666666666666,CS+,ITI,4.0,4.0,Global on,Global on,3.0,393.0,0.007633587786259542,2.0,0.08333333333333333,ITI,CS+,4.0,4.0,Global on,Global on,1.0,0.0023664122137404585,2.0,0.08333333333333333,0.0023664122137404585
13,7,2.0,1.0,Threat-like,Global off,6.0,243.0,0.024691358024691357,6.0,0.25,CS-,CS-,2.0,1.0,Threat-like,Global off,7.0,259.0,0.02702702702702703,5.0,0.20833333333333334,ITI,ITI,2.0,1.0,Threat-like,Global off,-1.0,-0.002335669002335672,1.0,0.04166666666666666,0.002335669002335672
8,24,3.0,4.0,Safety-like,Global on,5.0,93.0,0.053763440860215055,5.0,0.20833333333333334,CS+,ITI,3.0,4.0,Safety-like,Global on,6.0,107.0,0.056074766355140186,5.0,0.20833333333333334,ITI,CS+,3.0,4.0,Safety-like,Global on,-1.0,-0.0023113254949251316,0.0,0.0,0.0023113254949251316
3,16,1.0,4.0,Global off,Global on,4.0,99.0,0.04040404040404041,4.0,0.16666666666666666,ITI,CS-,1.0,4.0,Global off,Global on,4.0,105.0,0.0380952380952381,4.0,0.16666666666666666,ITI,CS-,1.0,4.0,Global off,Global on,0.0,0.002308802308802309,0.0,0.0,0.002308802308802309
4,2,3.0,1.0,Safety-like,Global off,15.0,195.0,0.07692307692307693,12.0,0.5,ITI,ITI,3.0,1.0,Safety-like,Global off,16.0,202.0,0.07920792079207921,11.0,0.4583333333333333,ITI,ITI,3.0,1.0,Safety-like,Global off,-1.0,-0.0022848438690022815,1.0,0.041666666666666685,0.0022848438690022815
2,23,1.0,4.0,Global off,Global on,4.0,208.0,0.019230769230769232,3.0,0.125,ITI,CS-,1.0,4.0,Global off,Global on,5.0,233.0,0.02145922746781116,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,-1.0,-0.002228458237041927,-1.0,-0.04166666666666666,0.002228458237041927
32,21,4.0,1.0,Global on,Global off,8.0,400.0,0.02,7.0,0.2916666666666667,ITI,ITI,4.0,1.0,Global on,Global off,7.0,393.0,0.017811704834605598,6.0,0.25,ITI,CS-,4.0,1.0,Global on,Global off,1.0,0.002188295165394403,1.0,0.041666666666666685,0.002188295165394403
30,8,4.0,3.0,Global on,Safety-like,2.0,95.0,0.021052631578947368,2.0,0.08333333333333333,ITI,CS-,4.0,3.0,Global on,Safety-like,2.0,106.0,0.018867924528301886,1.0,0.041666666666666664,CS+,CS+,4.0,3.0,Global on,Safety-like,0.0,0.002184707050645482,1.0,0.041666666666666664,0.002184707050645482
30,21,4.0,1.0,Global on,Global off,2.0,95.0,0.021052631578947368,2.0,0.08333333333333333,CS-,CS-,4.0,1.0,Global on,Global off,2.0,106.0,0.018867924528301886,2.0,0.08333333333333333,CS+,CS+,4.0,1.0,Global on,Global off,0.0,0.002184707050645482,0.0,0.0,0.002184707050645482
31,11,4.0,1.0,Global on,Global off,4.0,206.0,0.019417475728155338,3.0,0.125,ITI,CS+,4.0,1.0,Global on,Global off,4.0,232.0,0.017241379310344827,4.0,0.16666666666666666,CS-,ITI,4.0,1.0,Global on,Global off,0.0,0.0021760964178105108,-1.0,-0.04166666666666666,0.0021760964178105108
31,5,4.0,1.0,Global on,Global off,4.0,206.0,0.019417475728155338,3.0,0.125,CS-,CS-,4.0,1.0,Global on,Global off,4.0,232.0,0.017241379310344827,4.0,0.16666666666666666,ITI,ITI,4.0,1.0,Global on,Global off,0.0,0.0021760964178105108,-1.0,-0.04166666666666666,0.0021760964178105108
32,9,4.0,1.0,Global on,Global off,10.0,400.0,0.025,9.0,0.375,CS-,ITI,4.0,1.0,Global on,Global off,9.0,393.0,0.022900763358778626,8.0,0.3333333333333333,CS+,ITI,4.0,1.0,Global on,Global off,1.0,0.0020992366412213755,1.0,0.041666666666666685,0.0020992366412213755
32,27,4.0,4.0,Global on,Global on,10.0,400.0,0.025,8.0,0.3333333333333333,ITI,ITI,4.0,4.0,Global on,Global on,9.0,393.0,0.022900763358778626,7.0,0.2916666666666667,ITI,ITI,4.0,4.0,Global on,Global on,1.0,0.0020992366412213755,1.0,0.04166666666666663,0.0020992366412213755
17,27,1.0,4.0,Global off,Global on,3.0,173.0,0.017341040462427744,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,4.0,206.0,0.019417475728155338,4.0,0.16666666666666666,ITI,ITI,1.0,4.0,Global off,Global on,-1.0,-0.002076435265727594,-1.0,-0.04166666666666666,0.002076435265727594
17,5,1.0,1.0,Global off,Global off,3.0,173.0,0.017341040462427744,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,4.0,206.0,0.019417475728155338,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,-1.0,-0.002076435265727594,-1.0,-0.04166666666666666,0.002076435265727594
2,30,1.0,4.0,Global off,Global on,4.0,208.0,0.019230769230769232,4.0,0.16666666666666666,ITI,CS+,1.0,4.0,Global off,Global on,4.0,233.0,0.017167381974248927,4.0,0.16666666666666666,CS+,ITI,1.0,4.0,Global off,Global on,0.0,0.002063387256520305,0.0,0.0,0.002063387256520305
29,25,2.0,1.0,Threat-like,Global off,7.0,172.0,0.040697674418604654,6.0,0.25,ITI,ITI,2.0,1.0,Threat-like,Global off,8.0,207.0,0.03864734299516908,6.0,0.25,ITI,ITI,2.0,1.0,Threat-like,Global off,-1.0,0.002050331423435574,0.0,0.0,0.002050331423435574
29,22,2.0,4.0,Threat-like,Global on,2.0,172.0,0.011627906976744186,2.0,0.08333333333333333,CS+,ITI,2.0,4.0,Threat-like,Global on,2.0,207.0,0.00966183574879227,2.0,0.08333333333333333,CS-,ITI,2.0,4.0,Threat-like,Global on,0.0,0.001966071227951916,0.0,0.0,0.001966071227951916
29,23,2.0,4.0,Threat-like,Global on,2.0,172.0,0.011627906976744186,2.0,0.08333333333333333,ITI,CS-,2.0,4.0,Threat-like,Global on,2.0,207.0,0.00966183574879227,2.0,0.08333333333333333,CS+,CS+,2.0,4.0,Threat-like,Global on,0.0,0.001966071227951916,0.0,0.0,0.001966071227951916
29,7,2.0,1.0,Threat-like,Global off,2.0,172.0,0.011627906976744186,2.0,0.08333333333333333,CS-,CS-,2.0,1.0,Threat-like,Global off,2.0,207.0,0.00966183574879227,2.0,0.08333333333333333,CS+,ITI,2.0,1.0,Threat-like,Global off,0.0,0.001966071227951916,0.0,0.0,0.001966071227951916
19,3,3.0,1.0,Safety-like,Global off,1.0,120.0,0.008333333333333333,1.0,0.041666666666666664,ITI,CS+,3.0,1.0,Safety-like,Global off,1.0,157.0,0.006369426751592357,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.001963906581740976,0.0,0.0,0.001963906581740976
19,13,3.0,2.0,Safety-like,Threat-like,1.0,120.0,0.008333333333333333,1.0,0.041666666666666664,ITI,ITI,3.0,2.0,Safety-like,Threat-like,1.0,157.0,0.006369426751592357,1.0,0.041666666666666664,ITI,CS-,3.0,2.0,Safety-like,Threat-like,0.0,0.001963906581740976,0.0,0.0,0.001963906581740976
19,7,3.0,1.0,Safety-like,Global off,1.0,120.0,0.008333333333333333,1.0,0.041666666666666664,ITI,CS+,3.0,1.0,Safety-like,Global off,1.0,157.0,0.006369426751592357,1.0,0.041666666666666664,ITI,CS+,3.0,1.0,Safety-like,Global off,0.0,0.001963906581740976,0.0,0.0,0.001963906581740976
29,6,2.0,1.0,Threat-like,Global off,3.0,172.0,0.01744186046511628,3.0,0.125,ITI,CS+,2.0,1.0,Threat-like,Global off,4.0,207.0,0.01932367149758454,4.0,0.16666666666666666,ITI,CS+,2.0,1.0,Threat-like,Global off,-1.0,-0.0018818110324682613,-1.0,-0.04166666666666666,0.0018818110324682613
17,12,1.0,3.0,Global off,Safety-like,2.0,173.0,0.011560693641618497,2.0,0.08333333333333333,CS+,CS-,1.0,3.0,Global off,Safety-like,2.0,206.0,0.009708737864077669,2.0,0.08333333333333333,CS-,CS-,1.0,3.0,Global off,Safety-like,0.0,0.0018519557775408275,0.0,0.0,0.0018519557775408275
17,26,1.0,4.0,Global off,Global on,2.0,173.0,0.011560693641618497,2.0,0.08333333333333333,ITI,CS+,1.0,4.0,Global off,Global on,2.0,206.0,0.009708737864077669,2.0,0.08333333333333333,CS-,ITI,1.0,4.0,Global off,Global on,0.0,0.0018519557775408275,0.0,0.0,0.0018519557775408275
27,1,4.0,1.0,Global on,Global off,6.0,90.0,0.06666666666666667,6.0,0.25,ITI,ITI,4.0,1.0,Global on,Global off,5.0,73.0,0.0684931506849315,5.0,0.20833333333333334,ITI,ITI,4.0,1.0,Global on,Global off,1.0,-0.0018264840182648373,1.0,0.04166666666666666,0.0018264840182648373
3,24,1.0,4.0,Global off,Global on,3.0,99.0,0.030303030303030304,2.0,0.08333333333333333,ITI,ITI,1.0,4.0,Global off,Global on,3.0,105.0,0.02857142857142857,3.0,0.125,CS+,ITI,1.0,4.0,Global off,Global on,0.0,0.0017316017316017333,-1.0,-0.04166666666666667,0.0017316017316017333
25,11,1.0,1.0,Global off,Global off,1.0,122.0,0.00819672131147541,1.0,0.041666666666666664,CS+,ITI,1.0,1.0,Global off,Global off,1.0,101.0,0.009900990099009901,1.0,0.041666666666666664,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.0017042687875344908,0.0,0.0,0.0017042687875344908
25,26,1.0,4.0,Global off,Global on,1.0,122.0,0.00819672131147541,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,1.0,101.0,0.009900990099009901,1.0,0.041666666666666664,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.0017042687875344908,0.0,0.0,0.0017042687875344908
16,14,4.0,2.0,Global on,Threat-like,11.0,182.0,0.06043956043956044,9.0,0.375,CS+,ITI,4.0,2.0,Global on,Threat-like,12.0,204.0,0.058823529411764705,9.0,0.375,CS+,CS+,4.0,2.0,Global on,Threat-like,-1.0,0.0016160310277957349,0.0,0.0,0.0016160310277957349
31,27,4.0,4.0,Global on,Global on,5.0,206.0,0.024271844660194174,5.0,0.20833333333333334,ITI,ITI,4.0,4.0,Global on,Global on,6.0,232.0,0.02586206896551724,5.0,0.20833333333333334,ITI,ITI,4.0,4.0,Global on,Global on,-1.0,-0.0015902243053230666,0.0,0.0,0.0015902243053230666
5,21,1.0,1.0,Global off,Global off,5.0,184.0,0.02717391304347826,5.0,0.20833333333333334,ITI,ITI,1.0,1.0,Global off,Global off,5.0,174.0,0.028735632183908046,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.0015617191404297855,1.0,0.041666666666666685,0.0015617191404297855
2,21,1.0,1.0,Global off,Global off,3.0,208.0,0.014423076923076924,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,3.0,233.0,0.012875536480686695,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,0.0,0.0015475404423902286,0.0,0.0,0.0015475404423902286
20,19,3.0,3.0,Safety-like,Safety-like,18.0,238.0,0.07563025210084033,10.0,0.4166666666666667,ITI,ITI,3.0,3.0,Safety-like,Safety-like,19.0,256.0,0.07421875,12.0,0.5,ITI,ITI,3.0,3.0,Safety-like,Safety-like,-1.0,0.0014115021008403311,-2.0,-0.08333333333333331,0.0014115021008403311
8,30,3.0,4.0,Safety-like,Global on,1.0,93.0,0.010752688172043012,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,107.0,0.009345794392523364,1.0,0.041666666666666664,CS+,ITI,3.0,4.0,Safety-like,Global on,0.0,0.0014068937795196478,0.0,0.0,0.0014068937795196478
8,27,3.0,4.0,Safety-like,Global on,1.0,93.0,0.010752688172043012,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,1.0,107.0,0.009345794392523364,1.0,0.041666666666666664,CS+,CS+,3.0,4.0,Safety-like,Global on,0.0,0.0014068937795196478,0.0,0.0,0.0014068937795196478
8,23,3.0,4.0,Safety-like,Global on,1.0,93.0,0.010752688172043012,1.0,0.041666666666666664,CS-,ITI,3.0,4.0,Safety-like,Global on,1.0,107.0,0.009345794392523364,1.0,0.041666666666666664,ITI,ITI,3.0,4.0,Safety-like,Global on,0.0,0.0014068937795196478,0.0,0.0,0.0014068937795196478
8,25,3.0,1.0,Safety-like,Global off,1.0,93.0,0.010752688172043012,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,1.0,107.0,0.009345794392523364,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0014068937795196478,0.0,0.0,0.0014068937795196478
8,9,3.0,1.0,Safety-like,Global off,1.0,93.0,0.010752688172043012,1.0,0.041666666666666664,ITI,ITI,3.0,1.0,Safety-like,Global off,1.0,107.0,0.009345794392523364,1.0,0.041666666666666664,CS-,CS-,3.0,1.0,Safety-like,Global off,0.0,0.0014068937795196478,0.0,0.0,0.0014068937795196478
14,6,2.0,1.0,Threat-like,Global off,1.0,138.0,0.007246376811594203,1.0,0.041666666666666664,CS-,CS-,2.0,1.0,Threat-like,Global off,1.0,171.0,0.005847953216374269,1.0,0.041666666666666664,ITI,CS+,2.0,1.0,Threat-like,Global off,0.0,0.0013984235952199343,0.0,0.0,0.0013984235952199343
14,22,2.0,4.0,Threat-like,Global on,1.0,138.0,0.007246376811594203,1.0,0.041666666666666664,ITI,ITI,2.0,4.0,Threat-like,Global on,1.0,171.0,0.005847953216374269,1.0,0.041666666666666664,CS-,CS-,2.0,4.0,Threat-like,Global on,0.0,0.0013984235952199343,0.0,0.0,0.0013984235952199343
25,5,1.0,1.0,Global off,Global off,5.0,122.0,0.040983606557377046,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,4.0,101.0,0.039603960396039604,3.0,0.125,CS-,CS-,1.0,1.0,Global off,Global off,1.0,0.0013796461613374417,1.0,0.04166666666666666,0.0013796461613374417
9,26,1.0,4.0,Global off,Global on,4.0,147.0,0.027210884353741496,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,4.0,140.0,0.02857142857142857,4.0,0.16666666666666666,CS+,ITI,1.0,4.0,Global off,Global on,0.0,-0.001360544217687075,-1.0,-0.04166666666666666,0.001360544217687075
28,1,4.0,1.0,Global on,Global off,8.0,171.0,0.04678362573099415,7.0,0.2916666666666667,ITI,ITI,4.0,1.0,Global on,Global off,8.0,176.0,0.045454545454545456,7.0,0.2916666666666667,CS+,ITI,4.0,1.0,Global on,Global off,0.0,0.0013290802764486936,0.0,0.0,0.0013290802764486936
13,6,2.0,1.0,Threat-like,Global off,5.0,243.0,0.0205761316872428,5.0,0.20833333333333334,ITI,CS+,2.0,1.0,Threat-like,Global off,5.0,259.0,0.019305019305019305,5.0,0.20833333333333334,CS-,ITI,2.0,1.0,Threat-like,Global off,0.0,0.0012711123822234938,0.0,0.0,0.0012711123822234938
5,6,1.0,1.0,Global off,Global off,4.0,184.0,0.021739130434782608,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,4.0,174.0,0.022988505747126436,4.0,0.16666666666666666,ITI,ITI,1.0,1.0,Global off,Global off,0.0,-0.0012493753123438284,0.0,0.0,0.0012493753123438284
5,30,1.0,4.0,Global off,Global on,4.0,184.0,0.021739130434782608,4.0,0.16666666666666666,CS+,CS-,1.0,4.0,Global off,Global on,4.0,174.0,0.022988505747126436,3.0,0.125,ITI,ITI,1.0,4.0,Global off,Global on,0.0,-0.0012493753123438284,1.0,0.04166666666666666,0.0012493753123438284
20,25,3.0,1.0,Safety-like,Global off,4.0,238.0,0.01680672268907563,4.0,0.16666666666666666,ITI,ITI,3.0,1.0,Safety-like,Global off,4.0,256.0,0.015625,4.0,0.16666666666666666,ITI,ITI,3.0,1.0,Safety-like,Global off,0.0,0.0011817226890756295,0.0,0.0,0.0011817226890756295
3,28,1.0,4.0,Global off,Global on,2.0,99.0,0.020202020202020204,2.0,0.08333333333333333,CS-,CS-,1.0,4.0,Global off,Global on,2.0,105.0,0.01904761904761905,2.0,0.08333333333333333,CS+,CS-,1.0,4.0,Global off,Global on,0.0,0.0011544011544011544,0.0,0.0,0.0011544011544011544
17,15,1.0,2.0,Global off,Threat-like,4.0,173.0,0.023121387283236993,4.0,0.16666666666666666,ITI,CS+,1.0,2.0,Global off,Threat-like,5.0,206.0,0.024271844660194174,4.0,0.16666666666666666,ITI,ITI,1.0,2.0,Global off,Threat-like,-1.0,-0.0011504573769571813,0.0,0.0,0.0011504573769571813
14,15,2.0,2.0,Threat-like,Threat-like,5.0,138.0,0.036231884057971016,5.0,0.20833333333333334,ITI,CS-,2.0,2.0,Threat-like,Threat-like,6.0,171.0,0.03508771929824561,6.0,0.25,CS-,CS-,2.0,2.0,Threat-like,Threat-like,-1.0,0.0011441647597254037,-1.0,-0.04166666666666666,0.0011441647597254037
30,18,4.0,3.0,Global on,Safety-like,1.0,95.0,0.010526315789473684,1.0,0.041666666666666664,CS+,ITI,4.0,3.0,Global on,Safety-like,1.0,106.0,0.009433962264150943,1.0,0.041666666666666664,CS+,CS+,4.0,3.0,Global on,Safety-like,0.0,0.001092353525322741,0.0,0.0,0.001092353525322741
30,11,4.0,1.0,Global on,Global off,1.0,95.0,0.010526315789473684,1.0,0.041666666666666664,CS-,CS-,4.0,1.0,Global on,Global off,1.0,106.0,0.009433962264150943,1.0,0.041666666666666664,CS-,CS-,4.0,1.0,Global on,Global off,0.0,0.001092353525322741,0.0,0.0,0.001092353525322741
30,22,4.0,4.0,Global on,Global on,1.0,95.0,0.010526315789473684,1.0,0.041666666666666664,CS-,CS-,4.0,4.0,Global on,Global on,1.0,106.0,0.009433962264150943,1.0,0.041666666666666664,ITI,CS-,4.0,4.0,Global on,Global on,0.0,0.001092353525322741,0.0,0.0,0.001092353525322741
31,25,4.0,1.0,Global on,Global off,6.0,206.0,0.02912621359223301,6.0,0.25,ITI,CS+,4.0,1.0,Global on,Global off,7.0,232.0,0.03017241379310345,4.0,0.16666666666666666,ITI,ITI,4.0,1.0,Global on,Global off,-1.0,-0.001046200200870439,2.0,0.08333333333333334,0.001046200200870439
2,11,1.0,1.0,Global off,Global off,2.0,208.0,0.009615384615384616,2.0,0.08333333333333333,CS+,ITI,1.0,1.0,Global off,Global off,2.0,233.0,0.008583690987124463,2.0,0.08333333333333333,ITI,CS-,1.0,1.0,Global off,Global off,0.0,0.0010316936282601524,0.0,0.0,0.0010316936282601524
28,26,4.0,4.0,Global on,Global on,6.0,171.0,0.03508771929824561,5.0,0.20833333333333334,ITI,ITI,4.0,4.0,Global on,Global on,6.0,176.0,0.03409090909090909,5.0,0.20833333333333334,ITI,CS+,4.0,4.0,Global on,Global on,0.0,0.0009968102073365237,0.0,0.0,0.0009968102073365237
29,11,2.0,1.0,Threat-like,Global off,1.0,172.0,0.005813953488372093,1.0,0.041666666666666664,ITI,CS+,2.0,1.0,Threat-like,Global off,1.0,207.0,0.004830917874396135,1.0,0.041666666666666664,CS-,CS-,2.0,1.0,Threat-like,Global off,0.0,0.000983035613975958,0.0,0.0,0.000983035613975958
5,17,1.0,1.0,Global off,Global off,3.0,184.0,0.016304347826086956,3.0,0.125,ITI,ITI,1.0,1.0,Global off,Global off,3.0,174.0,0.017241379310344827,3.0,0.125,CS+,CS+,1.0,1.0,Global off,Global off,0.0,-0.0009370314842578713,0.0,0.0,0.0009370314842578713
8,20,3.0,3.0,Safety-like,Safety-like,6.0,93.0,0.06451612903225806,5.0,0.20833333333333334,ITI,ITI,3.0,3.0,Safety-like,Safety-like,7.0,107.0,0.06542056074766354,5.0,0.20833333333333334,CS-,ITI,3.0,3.0,Safety-like,Safety-like,-1.0,-0.0009044317154054821,0.0,0.0,0.0009044317154054821
12,26,3.0,4.0,Safety-like,Global on,1.0,64.0,0.015625,1.0,0.041666666666666664,CS-,ITI,3.0,4.0,Safety-like,Global on,2.0,121.0,0.01652892561983471,2.0,0.08333333333333333,CS+,ITI,3.0,4.0,Safety-like,Global on,-1.0,-0.0009039256198347112,-1.0,-0.041666666666666664,0.0009039256198347112
12,15,3.0,2.0,Safety-like,Threat-like,1.0,64.0,0.015625,1.0,0.041666666666666664,CS+,ITI,3.0,2.0,Safety-like,Threat-like,2.0,121.0,0.01652892561983471,2.0,0.08333333333333333,ITI,CS+,3.0,2.0,Safety-like,Threat-like,-1.0,-0.0009039256198347112,-1.0,-0.041666666666666664,0.0009039256198347112
29,15,2.0,2.0,Threat-like,Threat-like,4.0,172.0,0.023255813953488372,3.0,0.125,ITI,ITI,2.0,2.0,Threat-like,Threat-like,5.0,207.0,0.024154589371980676,5.0,0.20833333333333334,CS-,CS+,2.0,2.0,Threat-like,Threat-like,-1.0,-0.0008987754184923043,-2.0,-0.08333333333333334,0.0008987754184923043
20,26,3.0,4.0,Safety-like,Global on,3.0,238.0,0.012605042016806723,3.0,0.125,ITI,ITI,3.0,4.0,Safety-like,Global on,3.0,256.0,0.01171875,3.0,0.125,ITI,ITI,3.0,4.0,Safety-like,Global on,0.0,0.000886292016806723,0.0,0.0,0.000886292016806723
24,16,4.0,4.0,Global on,Global on,6.0,146.0,0.0410958904109589,3.0,0.125,ITI,ITI,4.0,4.0,Global on,Global on,6.0,143.0,0.04195804195804196,6.0,0.25,ITI,CS+,4.0,4.0,Global on,Global on,0.0,-0.0008621515470830579,-3.0,-0.125,0.0008621515470830579
29,16,2.0,4.0,Threat-like,Global on,9.0,172.0,0.05232558139534884,8.0,0.3333333333333333,CS-,CS-,2.0,4.0,Threat-like,Global on,11.0,207.0,0.05314009661835749,7.0,0.2916666666666667,ITI,CS-,2.0,4.0,Threat-like,Global on,-2.0,-0.000814515223008648,1.0,0.04166666666666663,0.000814515223008648
18,8,3.0,3.0,Safety-like,Safety-like,2.0,77.0,0.025974025974025976,2.0,0.08333333333333333,CS+,CS-,3.0,3.0,Safety-like,Safety-like,3.0,112.0,0.026785714285714284,2.0,0.08333333333333333,ITI,ITI,3.0,3.0,Safety-like,Safety-like,-1.0,-0.0008116883116883085,0.0,0.0,0.0008116883116883085
18,24,3.0,4.0,Safety-like,Global on,2.0,77.0,0.025974025974025976,2.0,0.08333333333333333,CS+,CS+,3.0,4.0,Safety-like,Global on,3.0,112.0,0.026785714285714284,3.0,0.125,CS+,ITI,3.0,4.0,Safety-like,Global on,-1.0,-0.0008116883116883085,-1.0,-0.04166666666666667,0.0008116883116883085
