cohort,source,target,count,source_basin,target_basin,most_common_source_event,most_common_target_event,source_total,probability,subject_support_count,n_subjects_in_cohort,subject_support_prop,source_basin_label,target_basin_label
HC,25,9,1,2,1,ITI,CS-,44,0.022727272727272728,1,24,0.041666666666666664,Threat-like,Global off
HC,25,26,1,2,4,ITI,ITI,44,0.022727272727272728,1,24,0.041666666666666664,Threat-like,Global on
HC,25,29,1,2,2,CS-,ITI,44,0.022727272727272728,1,24,0.041666666666666664,Threat-like,Threat-like
HC,25,30,1,2,4,ITI,ITI,44,0.022727272727272728,1,24,0.041666666666666664,Threat-like,Global on
HC,29,4,2,2,3,CS+,ITI,89,0.02247191011235955,2,24,0.08333333333333333,Threat-like,Safety-like
HC,29,10,2,2,1,ITI,ITI,89,0.02247191011235955,2,24,0.08333333333333333,Threat-like,Global off
HC,29,12,2,2,3,CS+,ITI,89,0.02247191011235955,2,24,0.08333333333333333,Threat-like,Safety-like
HC,29,13,2,2,2,ITI,CS-,89,0.02247191011235955,2,24,0.08333333333333333,Threat-like,Threat-like
HC,29,16,2,2,4,ITI,ITI,89,0.02247191011235955,2,24,0.08333333333333333,Threat-like,Global on
HC,29,20,2,2,3,CS+,CS+,89,0.02247191011235955,2,24,0.08333333333333333,Threat-like,Safety-like
HC,29,30,2,2,4,CS-,CS-,89,0.02247191011235955,2,24,0.08333333333333333,Threat-like,Global on
HC,1,9,4,1,1,CS+,CS+,180,0.022222222222222223,4,24,0.16666666666666666,Global off,Global off
HC,1,14,4,1,2,CS+,CS+,180,0.022222222222222223,3,24,0.125,Global off,Threat-like
HC,1,23,4,1,4,CS-,CS-,180,0.022222222222222223,4,24,0.16666666666666666,Global off,Global on
HC,10,4,1,1,3,ITI,CS+,45,0.022222222222222223,1,24,0.041666666666666664,Global off,Safety-like
HC,10,20,1,1,3,ITI,ITI,45,0.022222222222222223,1,24,0.041666666666666664,Global off,Safety-like
HC,10,23,1,1,4,CS+,CS+,45,0.022222222222222223,1,24,0.041666666666666664,Global off,Global on
HC,10,25,1,1,2,CS+,CS+,45,0.022222222222222223,1,24,0.041666666666666664,Global off,Threat-like
HC,30,3,1,4,1,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global off
HC,30,10,1,4,1,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global off
HC,30,14,1,4,2,ITI,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Threat-like
HC,30,15,1,4,2,ITI,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Threat-like
HC,30,17,1,4,1,CS+,ITI,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global off
HC,30,18,1,4,3,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Safety-like
HC,30,26,1,4,4,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Global on
HC,30,29,1,4,2,CS-,CS-,46,0.021739130434782608,1,24,0.041666666666666664,Global on,Threat-like
HC,18,3,1,3,1,ITI,CS+,47,0.02127659574468085,1,24,0.041666666666666664,Safety-like,Global off
HC,18,8,1,3,3,CS-,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Safety-like,Safety-like
HC,18,9,1,3,1,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Safety-like,Global off
HC,18,11,1,3,1,CS-,CS-,47,0.02127659574468085,1,24,0.041666666666666664,Safety-like,Global off
HC,18,16,1,3,4,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Safety-like,Global on
HC,18,24,1,3,4,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Safety-like,Global on
HC,18,28,1,3,4,ITI,CS+,47,0.02127659574468085,1,24,0.041666666666666664,Safety-like,Global on
HC,23,2,1,4,1,ITI,CS+,47,0.02127659574468085,1,24,0.041666666666666664,Global on,Global off
HC,23,7,1,4,1,CS-,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global on,Global off
HC,23,12,1,4,3,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global on,Safety-like
HC,23,14,1,4,2,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global on,Threat-like
HC,23,16,1,4,4,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global on,Global on
HC,23,22,1,4,4,ITI,ITI,47,0.02127659574468085,1,24,0.041666666666666664,Global on,Global on
HC,23,25,1,4,2,CS+,CS+,47,0.02127659574468085,1,24,0.041666666666666664,Global on,Threat-like
HC,32,25,4,4,2,CS-,ITI,190,0.021052631578947368,4,24,0.16666666666666666,Global on,Threat-like
HC,17,4,2,1,3,ITI,ITI,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Safety-like
HC,17,23,2,1,4,CS+,ITI,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Global on
HC,17,27,2,1,4,ITI,CS-,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Global on
HC,17,28,2,1,4,ITI,CS+,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Global on
HC,17,29,2,1,2,CS-,CS-,96,0.020833333333333332,2,24,0.08333333333333333,Global off,Threat-like
HC,3,5,1,1,1,CS+,CS+,50,0.02,1,24,0.041666666666666664,Global off,Global off
HC,3,6,1,1,1,CS+,CS+,50,0.02,1,24,0.041666666666666664,Global off,Global off
HC,3,10,1,1,1,ITI,CS-,50,0.02,1,24,0.041666666666666664,Global off,Global off
HC,3,13,1,1,2,ITI,CS+,50,0.02,1,24,0.041666666666666664,Global off,Threat-like
HC,3,17,1,1,1,ITI,ITI,50,0.02,1,24,0.041666666666666664,Global off,Global off
HC,3,18,1,1,3,CS+,ITI,50,0.02,1,24,0.041666666666666664,Global off,Safety-like
HC,3,20,1,1,3,ITI,ITI,50,0.02,1,24,0.041666666666666664,Global off,Safety-like
HC,3,28,1,1,4,ITI,ITI,50,0.02,1,24,0.041666666666666664,Global off,Global on
HC,3,29,1,1,2,ITI,CS-,50,0.02,1,24,0.041666666666666664,Global off,Threat-like
HC,2,5,2,1,1,ITI,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Global off,Global off
HC,2,6,2,1,1,ITI,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Global off,Global off
HC,2,12,2,1,3,ITI,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Global off,Safety-like
HC,2,15,2,1,2,ITI,CS-,108,0.018518518518518517,2,24,0.08333333333333333,Global off,Threat-like
HC,2,16,2,1,4,CS-,ITI,108,0.018518518518518517,2,24,0.08333333333333333,Global off,Global on
HC,2,26,2,1,4,CS-,CS-,108,0.018518518518518517,2,24,0.08333333333333333,Global off,Global on
HC,2,31,2,1,4,CS+,CS+,108,0.018518518518518517,2,24,0.08333333333333333,Global off,Global on
HC,31,3,2,4,1,ITI,ITI,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global off
HC,31,10,2,4,1,CS+,CS+,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global off
HC,31,12,2,4,3,CS-,CS-,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Safety-like
HC,31,14,2,4,2,CS+,CS+,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Threat-like
HC,31,17,2,4,1,CS-,ITI,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global off
HC,31,19,2,4,3,CS-,CS-,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Safety-like
HC,31,22,2,4,4,ITI,ITI,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global on
HC,31,24,2,4,4,ITI,CS+,109,0.01834862385321101,2,24,0.08333333333333333,Global on,Global on
HC,24,3,1,4,1,CS-,CS-,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Global off
HC,24,6,1,4,1,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Global off
HC,24,8,1,4,3,CS+,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Safety-like
HC,24,13,1,4,2,ITI,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Threat-like
HC,24,15,1,4,2,ITI,CS+,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Threat-like
HC,24,16,1,4,4,CS+,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Global on
HC,24,18,1,4,3,ITI,CS-,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Safety-like
HC,24,27,1,4,4,ITI,ITI,55,0.01818181818181818,1,24,0.041666666666666664,Global on,Global on
HC,12,3,1,3,1,CS+,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global off
HC,12,4,1,3,3,ITI,CS-,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Safety-like
HC,12,6,1,3,1,CS+,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global off
HC,12,7,1,3,1,CS-,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global off
HC,12,8,1,3,3,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Safety-like
HC,12,11,1,3,1,CS+,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global off
HC,12,14,1,3,2,CS+,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Threat-like
HC,12,15,1,3,2,ITI,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Threat-like
HC,12,19,1,3,3,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Safety-like
HC,12,21,1,3,2,CS-,CS-,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Threat-like
HC,12,24,1,3,4,ITI,CS-,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global on
HC,12,25,1,3,2,CS+,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Threat-like
HC,12,26,1,3,4,CS-,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global on
HC,12,27,1,3,4,ITI,ITI,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global on
HC,12,28,1,3,4,CS-,CS-,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global on
HC,12,31,1,3,4,ITI,CS+,57,0.017543859649122806,1,24,0.041666666666666664,Safety-like,Global on
HC,1,7,3,1,1,ITI,ITI,180,0.016666666666666666,3,24,0.125,Global off,Global off
HC,1,27,3,1,4,ITI,ITI,180,0.016666666666666666,3,24,0.125,Global off,Global on
HC,9,6,1,1,1,CS+,ITI,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Global off
HC,9,8,1,1,3,ITI,ITI,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Safety-like
HC,9,16,1,1,4,CS+,ITI,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Global on
HC,9,17,1,1,1,CS-,ITI,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Global off
HC,9,19,1,1,3,CS+,CS+,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Safety-like
HC,9,21,1,1,2,CS+,CS+,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Threat-like
HC,9,24,1,1,4,CS-,CS-,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Global on
HC,9,26,1,1,4,CS+,CS+,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Global on
HC,9,27,1,1,4,ITI,ITI,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Global on
HC,9,31,1,1,4,ITI,ITI,60,0.016666666666666666,1,24,0.041666666666666664,Global off,Global on
HC,8,9,1,3,1,ITI,ITI,61,0.01639344262295082,1,24,0.041666666666666664,Safety-like,Global off
HC,8,17,1,3,1,ITI,ITI,61,0.01639344262295082,1,24,0.041666666666666664,Safety-like,Global off
HC,8,20,1,3,3,CS-,ITI,61,0.01639344262295082,1,24,0.041666666666666664,Safety-like,Safety-like
HC,8,23,1,3,4,ITI,ITI,61,0.01639344262295082,1,24,0.041666666666666664,Safety-like,Global on
HC,8,25,1,3,2,CS-,CS-,61,0.01639344262295082,1,24,0.041666666666666664,Safety-like,Threat-like
HC,8,28,1,3,4,CS-,ITI,61,0.01639344262295082,1,24,0.041666666666666664,Safety-like,Global on
HC,8,30,1,3,4,CS+,CS+,61,0.01639344262295082,1,24,0.041666666666666664,Safety-like,Global on
HC,32,15,3,4,2,CS+,ITI,190,0.015789473684210527,3,24,0.125,Global on,Threat-like
HC,32,26,3,4,4,CS+,CS+,190,0.015789473684210527,2,24,0.08333333333333333,Global on,Global on
HC,13,12,2,2,3,CS+,CS+,130,0.015384615384615385,2,24,0.08333333333333333,Threat-like,Safety-like
HC,13,15,2,2,2,ITI,CS-,130,0.015384615384615385,1,24,0.041666666666666664,Threat-like,Threat-like
HC,13,18,2,2,3,CS-,CS-,130,0.015384615384615385,1,24,0.041666666666666664,Threat-like,Safety-like
HC,13,30,2,2,4,ITI,CS+,130,0.015384615384615385,2,24,0.08333333333333333,Threat-like,Global on
HC,20,3,2,3,1,CS+,ITI,130,0.015384615384615385,2,24,0.08333333333333333,Safety-like,Global off
HC,20,5,2,3,1,CS+,CS+,130,0.015384615384615385,2,24,0.08333333333333333,Safety-like,Global off
HC,20,8,2,3,3,CS-,CS-,130,0.015384615384615385,2,24,0.08333333333333333,Safety-like,Safety-like
HC,20,16,2,3,4,CS+,CS+,130,0.015384615384615385,2,24,0.08333333333333333,Safety-like,Global on
HC,20,18,2,3,3,CS-,CS-,130,0.015384615384615385,2,24,0.08333333333333333,Safety-like,Safety-like
HC,20,22,2,3,4,CS+,ITI,130,0.015384615384615385,2,24,0.08333333333333333,Safety-like,Global on
HC,20,25,2,3,2,ITI,CS+,130,0.015384615384615385,2,24,0.08333333333333333,Safety-like,Threat-like
HC,14,3,1,2,1,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Global off
HC,14,7,1,2,1,CS+,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Global off
HC,14,12,1,2,3,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,17,1,2,1,CS-,CS-,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Global off
HC,14,18,1,2,3,CS+,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,19,1,2,3,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Safety-like
HC,14,25,1,2,2,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Threat-like
HC,14,28,1,2,4,CS-,CS-,76,0.013157894736842105,1,24,0.041666666666666664,Threat-like,Global on
HC,28,3,1,4,1,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Global on,Global off
HC,28,5,1,4,1,CS+,CS+,76,0.013157894736842105,1,24,0.041666666666666664,Global on,Global off
HC,28,10,1,4,1,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Global on,Global off
HC,28,14,1,4,2,CS+,CS+,76,0.013157894736842105,1,24,0.041666666666666664,Global on,Threat-like
HC,28,24,1,4,4,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Global on,Global on
HC,28,26,1,4,4,ITI,ITI,76,0.013157894736842105,1,24,0.041666666666666664,Global on,Global on
HC,28,30,1,4,4,CS+,CS+,76,0.013157894736842105,1,24,0.041666666666666664,Global on,Global on
HC,19,2,1,3,1,ITI,CS+,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Global off
HC,19,3,1,3,1,CS-,ITI,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Global off
HC,19,9,1,3,1,ITI,ITI,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Global off
HC,19,10,1,3,1,ITI,CS-,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Global off
HC,19,11,1,3,1,ITI,ITI,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Global off
HC,19,15,1,3,2,ITI,ITI,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Threat-like
HC,19,23,1,3,4,CS+,CS+,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Global on
HC,19,29,1,3,2,ITI,CS-,81,0.012345679012345678,1,24,0.041666666666666664,Safety-like,Threat-like
HC,16,3,1,4,1,CS+,CS+,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global off
HC,16,6,1,4,1,CS+,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global off
HC,16,9,1,4,1,CS-,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global off
HC,16,11,1,4,1,CS-,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global off
HC,16,12,1,4,3,ITI,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Safety-like
HC,16,19,1,4,3,ITI,ITI,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Safety-like
HC,16,25,1,4,2,CS+,CS+,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Threat-like
HC,16,28,1,4,4,ITI,CS+,84,0.011904761904761904,1,24,0.041666666666666664,Global on,Global on
HC,5,9,1,1,1,CS-,CS-,86,0.011627906976744186,1,24,0.041666666666666664,Global off,Global off
HC,5,22,1,1,4,ITI,ITI,86,0.011627906976744186,1,24,0.041666666666666664,Global off,Global on
HC,5,25,1,1,2,ITI,ITI,86,0.011627906976744186,1,24,0.041666666666666664,Global off,Threat-like
HC,5,28,1,1,4,ITI,CS-,86,0.011627906976744186,1,24,0.041666666666666664,Global off,Global on
HC,4,11,1,3,1,ITI,CS+,87,0.011494252873563218,1,24,0.041666666666666664,Safety-like,Global off
HC,4,22,1,3,4,CS-,ITI,87,0.011494252873563218,1,24,0.041666666666666664,Safety-like,Global on
HC,4,23,1,3,4,ITI,ITI,87,0.011494252873563218,1,24,0.041666666666666664,Safety-like,Global on
HC,4,26,1,3,4,ITI,ITI,87,0.011494252873563218,1,24,0.041666666666666664,Safety-like,Global on
HC,29,1,1,2,1,ITI,CS-,89,0.011235955056179775,1,24,0.041666666666666664,Threat-like,Global off
HC,29,7,1,2,1,CS-,ITI,89,0.011235955056179775,1,24,0.041666666666666664,Threat-like,Global off
HC,29,8,1,2,3,CS-,CS-,89,0.011235955056179775,1,24,0.041666666666666664,Threat-like,Safety-like
HC,29,11,1,2,1,ITI,CS-,89,0.011235955056179775,1,24,0.041666666666666664,Threat-like,Global off
HC,29,22,1,2,4,CS+,CS+,89,0.011235955056179775,1,24,0.041666666666666664,Threat-like,Global on
HC,29,26,1,2,4,CS-,CS-,89,0.011235955056179775,1,24,0.041666666666666664,Threat-like,Global on
HC,1,21,2,1,2,CS-,CS-,180,0.011111111111111112,2,24,0.08333333333333333,Global off,Threat-like
HC,1,22,2,1,4,CS-,ITI,180,0.011111111111111112,2,24,0.08333333333333333,Global off,Global on
HC,1,28,2,1,4,CS-,ITI,180,0.011111111111111112,2,24,0.08333333333333333,Global off,Global on
HC,32,21,2,4,2,CS-,CS-,190,0.010526315789473684,1,24,0.041666666666666664,Global on,Threat-like
HC,32,22,2,4,4,ITI,CS+,190,0.010526315789473684,2,24,0.08333333333333333,Global on,Global on
HC,17,3,1,1,1,ITI,ITI,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Global off
HC,17,7,1,1,1,ITI,CS+,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Global off
HC,17,11,1,1,1,ITI,ITI,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Global off
HC,17,12,1,1,3,ITI,ITI,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Safety-like
HC,17,13,1,1,2,ITI,ITI,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Threat-like
HC,17,14,1,1,2,ITI,CS+,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Threat-like
HC,17,15,1,1,2,CS-,CS-,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Threat-like
HC,17,24,1,1,4,ITI,ITI,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Global on
HC,17,25,1,1,2,ITI,CS+,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Threat-like
HC,17,30,1,1,4,ITI,ITI,96,0.010416666666666666,1,24,0.041666666666666664,Global off,Global on
HC,2,11,1,1,1,ITI,CS+,108,0.009259259259259259,1,24,0.041666666666666664,Global off,Global off
HC,2,21,1,1,2,ITI,ITI,108,0.009259259259259259,1,24,0.041666666666666664,Global off,Threat-like
HC,2,24,1,1,4,CS+,ITI,108,0.009259259259259259,1,24,0.041666666666666664,Global off,Global on
HC,31,6,1,4,1,CS+,CS+,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global off
HC,31,15,1,4,2,ITI,CS+,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Threat-like
HC,31,16,1,4,4,CS+,CS+,109,0.009174311926605505,1,24,0.041666666666666664,Global on,Global on
HC,13,10,1,2,1,CS+,CS+,130,0.007692307692307693,1,24,0.041666666666666664,Threat-like,Global off
HC,13,11,1,2,1,CS-,ITI,130,0.007692307692307693,1,24,0.041666666666666664,Threat-like,Global off
HC,13,23,1,2,4,CS+,ITI,130,0.007692307692307693,1,24,0.041666666666666664,Threat-like,Global on
HC,20,9,1,3,1,CS-,CS-,130,0.007692307692307693,1,24,0.041666666666666664,Safety-like,Global off
HC,1,24,1,1,4,ITI,CS+,180,0.005555555555555556,1,24,0.041666666666666664,Global off,Global on
HC,1,25,1,1,2,CS-,CS-,180,0.005555555555555556,1,24,0.041666666666666664,Global off,Threat-like
HC,1,26,1,1,4,ITI,ITI,180,0.005555555555555556,1,24,0.041666666666666664,Global off,Global on
HC,1,30,1,1,4,CS-,ITI,180,0.005555555555555556,1,24,0.041666666666666664,Global off,Global on
HC,32,3,1,4,1,CS-,ITI,190,0.005263157894736842,1,24,0.041666666666666664,Global on,Global off
HC,32,10,1,4,1,ITI,ITI,190,0.005263157894736842,1,24,0.041666666666666664,Global on,Global off
HC,32,12,1,4,3,CS+,CS+,190,0.005263157894736842,1,24,0.041666666666666664,Global on,Safety-like
PTSD,24,32,21,4,4,ITI,ITI,70,0.3,13,24,0.5416666666666666,Global on,Global on
PTSD,11,32,5,1,4,CS+,ITI,17,0.29411764705882354,5,24,0.20833333333333334,Global off,Global on
PTSD,18,1,10,3,1,ITI,ITI,42,0.23809523809523808,8,24,0.3333333333333333,Safety-like,Global off
PTSD,10,1,9,1,1,ITI,ITI,38,0.23684210526315788,8,24,0.3333333333333333,Global off,Global off
PTSD,19,20,16,3,3,ITI,ITI,69,0.2318840579710145,12,24,0.5,Safety-like,Safety-like
PTSD,2,1,25,1,1,ITI,ITI,114,0.21929824561403508,16,24,0.6666666666666666,Global off,Global off
PTSD,26,20,9,4,3,ITI,ITI,43,0.20930232558139536,9,24,0.375,Global on,Safety-like
PTSD,22,19,2,4,3,ITI,ITI,10,0.2,2,24,0.08333333333333333,Global on,Safety-like
PTSD,22,23,2,4,4,CS+,CS-,10,0.2,2,24,0.08333333333333333,Global on,Global on
PTSD,31,32,21,4,4,ITI,ITI,108,0.19444444444444445,13,24,0.5416666666666666,Global on,Global on
PTSD,16,32,15,4,4,ITI,CS-,90,0.16666666666666666,13,24,0.5416666666666666,Global on,Global on
PTSD,9,1,12,1,1,CS-,CS+,74,0.16216216216216217,10,24,0.4166666666666667,Global off,Global off
PTSD,17,1,15,1,1,ITI,ITI,94,0.1595744680851064,10,24,0.4166666666666667,Global off,Global off
PTSD,27,20,6,4,3,ITI,ITI,38,0.15789473684210525,6,24,0.25,Global on,Safety-like
PTSD,14,13,11,2,2,CS-,ITI,71,0.15492957746478872,7,24,0.2916666666666667,Threat-like,Threat-like
PTSD,30,32,9,4,4,CS-,ITI,59,0.15254237288135594,7,24,0.2916666666666667,Global on,Global on
PTSD,14,16,10,2,4,CS+,CS-,71,0.14084507042253522,9,24,0.375,Threat-like,Global on
PTSD,25,1,7,2,1,CS+,CS+,50,0.14,6,24,0.25,Threat-like,Global off
PTSD,25,17,7,2,1,CS+,ITI,50,0.14,5,24,0.20833333333333334,Threat-like,Global off
PTSD,4,20,13,3,3,ITI,ITI,95,0.1368421052631579,8,24,0.3333333333333333,Safety-like,Safety-like
PTSD,6,13,4,1,2,CS+,CS+,30,0.13333333333333333,4,24,0.16666666666666666,Global off,Threat-like
PTSD,6,16,4,1,4,CS+,ITI,30,0.13333333333333333,4,24,0.16666666666666666,Global off,Global on
PTSD,15,5,4,2,1,ITI,CS-,30,0.13333333333333333,3,24,0.125,Threat-like,Global off
PTSD,27,32,5,4,4,ITI,ITI,38,0.13157894736842105,4,24,0.16666666666666666,Global on,Global on
PTSD,19,32,9,3,4,ITI,ITI,69,0.13043478260869565,7,24,0.2916666666666667,Safety-like,Global on
PTSD,12,1,5,3,1,ITI,ITI,41,0.12195121951219512,4,24,0.16666666666666666,Safety-like,Global off
PTSD,12,2,5,3,1,CS+,CS+,41,0.12195121951219512,4,24,0.16666666666666666,Safety-like,Global off
PTSD,3,19,6,1,3,ITI,ITI,50,0.12,6,24,0.25,Global off,Safety-like
PTSD,25,13,6,2,2,ITI,CS+,50,0.12,6,24,0.25,Threat-like,Threat-like
PTSD,25,29,6,2,2,ITI,ITI,50,0.12,5,24,0.20833333333333334,Threat-like,Threat-like
PTSD,28,32,8,4,4,ITI,CS+,67,0.11940298507462686,5,24,0.20833333333333334,Global on,Global on
